,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-03-31,90.91,8.26,0.10999999999999999,0.0,33.13,13.33,19.73
2004-06-30,110.61000000000001,18.64,0.23559851301115245,0.0,32.9,18.770000000000003,24.599999999999998
2004-09-30,126.85,17.560000000000002,0.2093297345928925,0.0,53.89,25.04,32.28
2004-12-31,243.07000000000005,35.87,0.41974106809411177,0.0,99.29,50.94,58.83999999999999
2005-03-31,233.56,65.26,0.7,0.0,128.43,89.61,97.79
2005-06-30,137.93,19.39999999999999,0.2039451925348452,0.0,52.47,26.549999999999997,34.95
2005-09-30,169.91999999999996,37.69,0.3943048630976706,0.0,61.31999999999999,53.66,63.06
2005-12-31,315.1600000000001,102.63,1.0674468841674816,0.4,226.53,139.05,148.94
2006-03-31,259.53,48.67,0.5,0.0,118.96,69.73,79.1
2006-06-30,264.56000000000006,57.81,0.059721074380165294,0.8,116.76,78.65999999999998,88.63
2006-09-30,175.38,19.560000000000002,0.020174547762615045,0.0012694382735638848,62.41999999999999,28.890000000000015,39.58000000000001
2006-12-31,396.52,114.86999999999999,0.11920426715370884,-0.004896817515637817,259.03999999999996,160.49999999999997,170.83999999999997
2007-03-31,339.48,114.96,0.12,0.0,195.76,154.68,166.98
2007-06-30,293.64,91.63000000000001,0.08870710102134663,0.15,174.93,131.62,147.87000000000003
2007-09-30,219.27999999999997,54.03,0.051828332438032386,0.1013712493285243,123.25,79.49000000000001,102.41999999999996
2007-12-31,295.7500000000001,69.62,0.0653530765503876,0.0053530765503875845,156.97999999999996,86.82999999999998,110.08000000000004
2008-03-31,239.26,86.75,0.08,0.0,154.61,113.9,137.1
2008-06-30,169.65000000000003,25.950000000000003,0.023025732031943216,0.05,84.22999999999999,39.50999999999999,62.77000000000001
2008-09-30,183.70999999999998,21.929999999999993,0.019546906335883525,-0.00022654683205823028,56.359999999999985,38.120000000000005,61.15999999999997
2008-12-31,143.60000000000002,-57.06999999999999,-0.05150722021660649,-0.0006280084235860405,50.860000000000014,-52.78999999999999,-29.599999999999966
2009-03-31,128.76,0.49,0.0,,45.57,8.58,35.55
2009-06-30,151.31,16.59,0.019426229508196724,-inf,43.52,29.29,56.49000000000001
2009-09-30,156.39,21.370000000000005,0.01667360208062419,0.01334720416124838,76.6,36.63,63.93999999999998
2009-12-31,128.82,-16.070000000000004,-0.014361036639857019,-0.005814715519809361,36.379999999999995,-3.019999999999996,30.22
2010-03-31,360.69,136.43,0.12,0.03,235.14,188.64,220.38
2010-06-30,182.35999999999996,-4.480000000000018,-0.004074270557029195,-0.0010185676392572987,59.94999999999999,6.460000000000008,38.389999999999986
2010-09-30,177.91000000000008,11.390000000000015,0.010329984651876671,8.249616296916108e-05,64.28000000000003,25.450000000000017,56.85000000000002
2010-12-31,392.99,42.96000000000001,0.036895330112721426,0.04159123002601265,102.31,62.089999999999975,93.00999999999999
2011-03-31,221.19,-18.56,-0.01,0.0,69.43,22.17,52.22
2011-06-30,274.53000000000003,-7.260000000000002,-0.005623547637490319,0.03,87.35999999999999,30.799999999999997,60.53
2011-09-30,181.64,-5.199999999999999,-0.0033526756931012247,0.00502901353965184,71.46000000000001,23.150000000000006,52.47999999999999
2011-12-31,284.09000000000003,79.52,0.049187628865979376,0.001218556701030927,143.57999999999998,67.44999999999999,98.19000000000003
2012-03-31,184.2,-39.12,-0.03,0.0,26.87,-27.95,0.24
2012-06-30,304.66,74.61,0.04204564666103128,0.0,165.78,103.17,131.35999999999999
2012-09-30,288.31999999999994,68.44,0.04609641104589627,0.0,51.81,95.44999999999999,123.53999999999999
2012-12-31,372.32000000000005,118.22,0.07982444294395678,0.0,166.73999999999998,129.45000000000002,130.55
2013-03-31,303.1,37.68,0.03,0.08,76.85,69.33,95.0
2013-06-30,765.63,394.58,0.25559246749641423,0.014913246657104508,61.16,538.43,572.94
2013-09-30,159.53999999999996,-9.930000000000007,-0.006583477375512046,-0.001880993535860579,37.21000000000001,0.8899999999999864,30.809999999999945
2013-12-31,145.72000000000003,-116.45999999999998,-0.07614999836531859,0.0011000004670518365,6.409999999999997,-116.94999999999999,-45.49000000000001
2014-03-31,221.14,-13.14,-0.01,0.0,53.28,-6.04,37.11
2014-06-30,178.05,-21.909999999999997,-0.012502139800285306,0.10000000000000002,62.370000000000005,-6.4799999999999995,37.2
2014-09-30,132.09999999999997,-49.17,-0.029191403467109953,-0.004042982664450251,22.47,-30.139999999999997,21.89
2014-12-31,128.88,-360.52,-0.2350829698250663,-0.00983406034986732,18.47999999999999,-351.24,-292.66
2015-03-31,282.31,34.92,0.02,0.0,107.76,52.12,104.06
2015-06-30,451.88000000000005,9.39,0.006357481381178063,0.0,88.49,25.82,80.1
2015-09-30,212.01999999999998,9.61,0.00534681008902077,0.0,48.5,24.49000000000001,79.36999999999998
2015-12-31,176.69000000000005,-197.79000000000002,-0.12373045110168902,0.0,26.129999999999995,-186.15,-131.36999999999998
2016-03-31,173.79,-7.1,0.0,,43.84,-1.52,52.57
2016-06-30,273.36,88.17999999999999,0.043502713369511586,,150.81,92.57,146.8
2016-09-30,155.25,23.200000000000003,0.011123897199846569,0.0,35.00999999999999,25.700000000000003,80.26999999999998
2016-12-31,182.26,55.50999999999999,0.027791476312660365,0.0,56.690000000000026,56.03999999999999,91.54000000000002
2017-03-31,184.75,45.09,0.02,0.0,46.58,44.89,94.62
2017-06-30,-184.75,,,,-46.58,-44.89,5.109999999999999
