,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2014-06-30,,,,,,,
2014-09-30,340.70000000000005,5.32,0.01625254582484725,0.0,25.70000000000001,7.529999999999998,11.310000000000002
2014-12-31,314.8899999999999,7.539999999999999,0.02219278881530537,0.0,26.39999999999999,9.450000000000003,13.219999999999999
2015-03-31,311.93,22.01,0.06,0.0,46.99,27.71,31.75
2015-06-30,326.15000000000003,13.749999999999996,0.03460570469798657,0.05999999999999999,27.669999999999995,15.909999999999997,19.93
2015-09-30,347.0999999999999,24.11,0.06040587940537832,0.0002705862702522234,49.56,30.31000000000001,34.46
2015-12-31,380.73000000000013,5.509999999999998,0.013484245946772711,0.0013936983787090718,32.349999999999994,10.069999999999993,14.040000000000006
2016-03-31,296.5,0.93,0.0,,30.61,4.37,8.01
2016-06-30,501.97,18.71,0.028579429735234214,-inf,47.629999999999995,30.650000000000002,36.03
2016-09-30,440.23,-0.40000000000000213,-0.00041580041580041805,0.009584199584199581,30.540000000000006,1.7099999999999937,8.32
2016-12-31,414.03999999999996,-2.7399999999999984,-0.0033212121212121194,-0.004981818181818177,6.510000000000005,1.3500000000000014,16.86
2017-03-31,367.84,1.05,0.0,,33.62,7.83,19.04
2017-06-30,-367.84,,,,-33.62,-7.83,3.0600000000000023
