,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-03-31,97.99,35.33,0.17,0.0,56.29,38.9,45.85
2005-06-30,91.97000000000001,29.75,0.11885371850030732,0.0,44.89000000000001,33.14000000000001,39.940000000000005
2005-09-30,109.21000000000001,5.780000000000001,0.021208015805814284,0.0,28.829999999999984,9.259999999999991,16.569999999999993
2005-12-31,73.65999999999997,-35.7,-0.13199658703071673,0.0,2.4099999999999966,-30.549999999999997,-21.72
2006-03-31,68.2,-31.21,-0.10000000000000002,0.0,4.76,-22.55,-9.33
2006-06-30,60.3,-34.26,-0.11512448449671606,0.0,5.32,-24.580000000000002,-10.979999999999999
2006-09-30,48.69999999999999,-29.260000000000005,-0.09884091628839863,0.0,3.0500000000000007,-18.630000000000003,-4.920000000000002
2006-12-31,48.630000000000024,-29.58999999999999,-0.09758606821106816,0.0,2.83,-20.36,-6.489999999999998
2007-03-31,40.93,-27.8,-0.09,0.0,3.54,-18.89,-6.08
2007-06-30,40.13999999999999,-55.730000000000004,-0.18681192385969114,0.0,1.17,-47.53,-34.59
2007-09-30,57.349999999999994,-34.67,-0.11439340101522842,0.0,6.54,-27.069999999999993,-14.0
2007-12-31,56.24000000000001,-22.83,-0.0760838119549032,0.0,8.510000000000002,-15.66000000000001,-3.3500000000000014
2008-03-31,56.69,-25.91,-0.09,0.0,7.01,-19.32,-8.05
2008-06-30,49.900000000000006,-24.95,-0.08339559575304759,0.0,3.1099999999999994,-18.85,-6.199999999999999
2008-09-30,54.84,-25.370000000000005,-0.08320215138396958,0.0,13.78,-19.309999999999995,-7.359999999999999
2008-12-31,46.29999999999998,-33.17,-0.10005575868372944,0.0,6.41,-26.29,-14.36
2009-03-31,39.92,-71.66,-0.16,0.0,8.72,-65.96,-59.8
2009-06-30,32.16,-72.9,-0.16137244050913116,0.0,2.8199999999999985,-45.24000000000001,-39.230000000000004
2009-09-30,41.55,-33.109999999999985,-0.07267912421905777,0.0,12.54,-19.019999999999996,-12.929999999999993
2009-12-31,50.73000000000002,-111.03999999999999,-0.2461487305600776,0.0,-37.23,-91.4,-85.31000000000002
2010-03-31,57.48,-12.5,-0.03,0.0,9.28,-11.9,-2.19
2010-06-30,51.92000000000001,-21.61,-0.04434769862210496,0.0,6.040000000000001,-17.11,-7.280000000000001
2010-09-30,62.81999999999999,-16.880000000000003,-0.036414983330064724,0.0,11.030000000000001,-15.029999999999998,-5.049999999999999
2010-12-31,85.59,11.530000000000001,0.023375570197668526,0.0,5.719999999999999,12.879999999999999,22.869999999999997
2011-03-31,111.92,19.53,0.04,0.0,43.77,31.47,38.88
2011-06-30,62.969999999999985,-40.510000000000005,-0.07723546234509057,0.0,6.479999999999997,-14.119999999999997,-4.3700000000000045
2011-09-30,65.69000000000003,-18.74,-0.03774420946626384,0.0,4.890000000000001,-17.330000000000002,-1.7299999999999969
2011-12-31,93.66999999999999,-2.990000000000002,-0.006300632170451888,0.0,32.010000000000005,8.01,20.339999999999996
2012-03-31,171.11,44.67,0.08,0.0,71.33,50.05,62.85
2012-06-30,83.51999999999998,-0.740000000000002,-0.0013475984520828627,0.0,24.019999999999996,4.520000000000003,17.46999999999999
2012-09-30,115.13,10.649999999999999,0.019512641993404176,0.0,40.94,15.860000000000007,29.230000000000004
2012-12-31,80.76999999999998,-15.009999999999998,-0.02655294414960829,0.0,12.550000000000011,-10.090000000000003,3.3299999999999983
2013-03-31,41.13,89.03,0.14,0.0,7.01,20.49,29.89
2013-06-30,23.839999999999996,-4.670000000000002,-0.007750118539592227,0.0,8.13,3.8100000000000023,4.969999999999999
2013-09-30,22.08,-13.239999999999995,-0.02047806524184476,0.0,5.949999999999999,-7.59,-6.370000000000001
2013-12-31,21.930000000000007,-8.960000000000008,-0.012972972972972984,0.0,8.29,0.7899999999999991,2.270000000000003
2014-03-31,37.71,-4.8,0.0,-0.0,14.59,-0.94,6.72
2014-06-30,46.940000000000005,-15.7,-0.015317073170731707,0.0,16.13,-6.73,5.170000000000001
2014-09-30,53.72999999999999,-39.19,-0.02626235550343441,0.0,19.97,-27.239999999999995,-11.200000000000001
2014-12-31,84.99000000000001,-29.86,-0.0033344500279173647,0.0,25.930000000000007,-15.770000000000003,11.68
2015-03-31,91.33,-33.63,0.0,-0.0,32.96,-20.4,8.76
2015-06-30,84.76,-183.94,-0.008454290573148872,0.0,30.759999999999998,-168.94,-139.45
2015-09-30,89.96000000000001,-128.35000000000002,-0.007420790934320075,0.0,35.17,-119.76000000000002,-85.56
2015-12-31,143.06,-366.59999999999997,-0.015435356200527703,0.0,74.07000000000001,-271.37,-227.24
2016-03-31,508.88,17.65,0.0,0.0,121.65,221.46,408.38
2016-06-30,825.7700000000001,59.65,0.0,0.0,396.20000000000005,358.2099999999999,676.2500000000001
2016-09-30,1260.6399999999999,203.36,0.007245777809449155,0.0,690.6899999999999,629.18,1056.9499999999998
2016-12-31,1206.75,80.95999999999998,0.002238814224876942,0.0,683.94,498.1500000000001,937.6700000000001
2017-03-31,1583.59,504.96,0.02,0.0,849.7,908.5,1374.36
2017-06-30,-1583.59,,,,-849.7,-908.5,-434.3299999999999
