,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-06-30,,,,,,,
2004-09-30,45554.890000000014,3415.5300000000007,1.7980892429041864,0.0,5666.639999999999,5237.23,6755.040000000001
2004-12-31,55218.32999999999,5024.119999999999,2.60661651401711,0.0,6039.790000000001,7643.779999999999,9214.45
2005-03-31,48309.91,3690.94,1.81,0.0,5131.27,5046.59,6631.06
2005-06-30,63223.92999999999,3531.3700000000003,1.7308935506783842,1.8,6717.08,4815.43,6404.499999999999
2005-09-30,70868.98999999999,6253.659999999999,3.06743726796661,-0.0013030840847745885,8164.969999999999,8582.899999999998,10189.83
2005-12-31,70495.1,5277.140000000001,2.586073275312735,0.001653841991365253,3395.1100000000006,6242.0300000000025,7829.170000000002
2006-03-31,66689.87,4086.28,2.0,3.5,3850.18,5470.38,7102.84
2006-06-30,75345.67000000001,6885.0,3.3762058757045668,-0.006639717517008454,8785.119999999999,9116.45,10770.23
2006-09-30,78633.32999999999,3783.0499999999993,1.8537914971401612,1.5024665873588408,4255.52,4830.67,6505.170000000002
2006-12-31,63038.890000000014,1840.699999999999,0.9017694454303483,0.0012236828702275146,1765.5200000000004,2767.619999999999,4462.649999999998
2007-03-31,65710.59,5758.88,2.82,2.0,6820.76,7914.83,9591.78
2007-06-30,72694.76000000001,6286.929999999999,3.0793186178430507,-0.0004832497567018422,8114.49,8486.980000000001,10177.44
2007-09-30,63673.649999999994,2509.3199999999997,1.2292196359634024,1.7497354698181025,3718.4799999999996,3652.8099999999977,5348.66
2007-12-31,61753.71000000002,4620.500000000002,2.2649946833559063,-0.002632529791774415,6947.040000000001,6557.990000000002,6460.8499999999985
2008-03-31,97692.9,3873.96,1.9,2.75,4736.91,5592.13,6978.05
2008-06-30,126460.86000000002,10545.599999999999,5.170573304594591,0.0008297829658571439,19709.78,14493.809999999998,16043.030000000002
2008-09-30,110813.54999999999,-5802.189999999999,-2.841382208260756,1.753352040634077,-6838.669999999998,-7345.539999999999,-5751.25
2008-12-31,66432.40000000002,-8393.800000000001,-4.129883258039988,-0.021202526345959396,-12255.68,-10850.49,-9231.850000000002
2009-03-31,56924.07,2283.4,1.12,1.0,3624.88,3325.34,4946.74
2009-06-30,71880.63,6189.34,3.0315766800350303,0.0014077500312766266,7067.099999999999,8340.78,9969.34
2009-09-30,78922.40000000001,1977.6599999999999,0.9689216872081451,1.0497401655923244,2107.58,2694.039999999999,4336.5700000000015
2009-12-31,79666.17000000001,1611.1400000000012,0.7894379490512826,-0.0002250399306390411,2308.790000000001,2214.0800000000017,3874.269999999997
2010-03-31,80331.52,2006.35,0.98,1.5000000000000002,1858.34,2909.74,4535.08
2010-06-30,80091.83,1073.73,0.5263929183657567,-0.005521043317719426,1279.1900000000003,1722.9800000000005,3373.2700000000004
2010-09-30,81009.72,2322.79,1.1392821778054996,0.5992869315948675,2207.3399999999997,3669.3399999999992,5349.1
2010-12-31,82918.77999999997,3595.750000000001,1.7621877021143246,0.0017336507321056942,4698.88,5746.120000000001,7452.450000000001
2011-03-31,112548.76,7228.13,3.54,1.4,10751.96,10641.39,12322.88
2011-06-30,109867.59999999999,3244.9000000000005,1.5894480393926116,-0.0002182895057469052,5244.390000000001,5124.630000000001,6817.629999999999
2011-09-30,116295.10000000003,2518.01,1.2346758766041825,1.2985470228549427,3792.7300000000014,4118.369999999999,5823.820000000003
2011-12-31,110097.95999999996,1862.119999999999,0.912683469376213,0.0011374203007499242,3144.359999999997,2723.279999999999,4247.299999999999
2012-03-31,118724.45,7225.91,3.54,2.0,7311.11,8380.05,10021.63
2012-06-30,112606.15999999999,-6903.26,-3.4232809545947624,-0.024452516720204792,-5595.65,-6164.289999999999,-4528.69
2012-09-30,107571.98000000004,10072.0,4.941695968599231,0.5211996074903921,10296.91,11194.93,12863.760000000002
2012-12-31,112829.06999999995,1925.1400000000012,0.9438347244555311,0.0018797668899658466,3106.8999999999996,3377.129999999999,5071.43
2013-03-31,107745.27,4363.12,2.14,2.2,3458.74,5666.42,7151.9
2013-06-30,92740.46999999999,-1564.6099999999997,-0.765948915672983,0.004164666130578436,1678.9099999999999,-400.5100000000002,1088.4300000000003
2013-09-30,109608.13,7608.9400000000005,3.728636121240073,0.7978098297285847,8914.78,9230.47,10771.890000000001
2013-12-31,108953.5,-13.920000000000073,-0.006817010197690329,0.0018723469425353404,2990.829999999998,1301.9300000000003,2832.9399999999987
2014-03-31,114083.14,2534.41,1.24,1.5,2399.61,3755.23,5250.81
2014-06-30,102618.77,2093.83,1.026954976405718,-0.003683496283405819,2685.53,3620.6200000000003,5313.64
2014-09-30,90168.67000000001,-2175.25,-1.0641298986135288,0.5638789216210166,-2574.9900000000002,-1202.7700000000004,519.1599999999999
2014-12-31,89262.07,-6478.879999999999,-3.1703284491131147,-0.0005638376441812425,-6569.9400000000005,-6831.48,-5229.6900000000005
2015-03-31,72807.64,4498.12,2.2,0.6,5206.74,5885.98,7435.73
2015-06-30,78850.59000000001,6228.46,3.054253974705824,-0.0015670978075023267,9178.92,7662.200000000001,9296.600000000002
2015-09-30,75802.9,-2294.2999999999993,-1.1237125664707523,0.9007171977409788,992.630000000001,-1050.630000000001,728.8299999999981
2015-12-31,69855.90000000002,3749.09,1.8374014827560445,-0.0009437713961096608,4371.739999999998,5039.299999999999,6841.290000000001
2016-03-31,58074.13,4725.8,2.32,1.8,5224.21,5999.33,7841.91
2016-06-30,73196.18,7752.8,3.802280384017438,0.0017692634618049219,9361.07,9402.85,11310.509999999998
2016-09-30,69612.19,2941.26,1.4420316137760005,1.5005975334635295,3750.800000000001,4376.82,6373.640000000003
2016-12-31,76598.38,5802.049999999999,2.843350103737128,0.0014623468693811938,9141.699999999997,7564.110000000001,9578.84
2017-03-31,89510.78,7074.5,3.47,3.0,8302.79,9542.74,11382.75
2017-06-30,-89510.78,,,,-8302.79,-9542.74,-7647.71
