,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,30.83,10.62,0.52,0.0,11.14,14.42,20.38
2000-06-30,17.270000000000003,0.14000000000000057,0.006765799256505604,0.8,0.7299999999999986,0.0,5.870000000000001
2000-09-30,26.130000000000003,7.67,0.37455236028214867,-0.008380984181309673,9.53,10.790000000000001,16.64
2000-12-31,21.08999999999999,1.7100000000000009,0.08320754716981135,0.002851153039832487,3.16,2.8599999999999994,8.600000000000001
2001-03-31,32.73,11.24,0.55,0.0,12.43,15.51,20.19
2001-06-30,20.010000000000005,3.4000000000000004,0.16489071038251368,0.7,2.84,4.630000000000001,9.329999999999998
2001-09-30,29.009999999999998,10.7,0.5235990528808209,-0.006310792934402102,12.440000000000001,15.07,19.709999999999997
2001-12-31,23.299999999999997,4.899999999999999,0.23981481481481476,-0.00010454002389483332,4.869999999999997,6.769999999999996,10.96
2002-03-31,38.27,17.12,0.84,0.0,16.88,22.39,25.37
2002-06-30,22.22,7.32,0.35641571194762683,1.0,4.949999999999999,8.11,11.179999999999996
2002-09-30,28.779999999999994,11.190000000000001,0.5464664608476004,-0.002969360632268671,12.950000000000003,14.82,18.17
2002-12-31,24.66000000000001,6.68,0.32523753249822734,0.0030100761484065856,28.879999999999995,8.869999999999997,12.090000000000003
2003-03-31,31.92,13.07,0.64,0.0,18.59,17.05,20.17
2003-06-30,23.689999999999998,6.68,0.3246987341772152,2.0,11.57,8.829999999999998,12.059999999999995
2003-09-30,27.590000000000003,9.64,0.46904389248043554,-0.001991890665759352,13.7,12.8,16.110000000000007
2003-12-31,32.44,10.93,0.5340302579365079,-0.008349289599289598,18.1,14.509999999999998,18.08
2004-03-31,36.56,15.58,0.76,0.0,22.63,20.42,23.99
2004-06-30,29.17,10.049999999999999,0.49014826375341397,2.0,17.099999999999998,13.5,17.169999999999998
2004-09-30,28.58999999999999,9.489999999999998,0.46207004555808656,0.003312072892938472,17.490000000000002,12.780000000000001,16.540000000000006
2004-12-31,35.28,11.810000000000002,0.576281696143192,-0.004348893399775109,21.659999999999997,15.869999999999997,19.659999999999997
2005-03-31,39.15,14.95,0.73,0.0,21.68,19.92,23.64
2005-06-30,35.29,13.879999999999999,0.6788345473465139,2.0,20.660000000000004,18.339999999999996,22.159999999999997
2005-09-30,35.16,13.43,0.6546568859441553,0.006605511977524837,19.959999999999994,18.03,21.930000000000007
2005-12-31,43.99000000000001,17.75,0.866647225462423,-0.003255120910268995,26.42,23.169999999999995,27.00999999999999
2006-03-31,46.62,18.11,0.88,2.2,26.93,24.34,28.04
2006-06-30,38.75000000000001,14.200000000000003,0.6943980191891057,-0.014004952027236041,21.840000000000003,18.94,22.869999999999997
2006-09-30,36.97,14.309999999999995,0.6967760617760616,0.009435022726162102,20.809999999999995,18.949999999999996,22.92
2006-12-31,45.75999999999999,18.03000000000001,0.8784918793503483,-0.001461614726534806,26.799999999999997,23.470000000000006,27.47
2007-03-31,49.16,20.35,0.99,0.0,29.65,28.5,32.36
2007-06-30,44.77000000000001,21.269999999999996,1.0374363286881305,2.2,22.78,27.189999999999998,30.97
2007-09-30,34.75,13.04,0.6369703622392975,-0.0032833512677567164,21.029999999999994,18.22,21.75
2007-12-31,43.609999999999985,15.530000000000001,0.7566975352614332,0.005518568380207559,24.17,20.92,24.460000000000008
2008-03-31,49.51,21.36,1.04,0.0,28.59,28.61,32.14
2008-06-30,35.75000000000001,14.89,0.7270427586206897,2.2,21.849999999999998,18.060000000000002,21.61
2008-09-30,37.89999999999999,16.439999999999998,0.8018751186183335,0.002330655909793428,21.74000000000001,20.75,24.209999999999994
2008-12-31,45.83000000000001,4.160000000000004,0.20269481090589286,0.002306842020608314,23.86999999999999,2.8400000000000034,6.230000000000004
2009-03-31,41.46,16.7,0.81,0.0,25.23,21.88,25.07
2009-06-30,37.449999999999996,14.690000000000001,0.7160146543485186,1.8000000000000003,20.319999999999997,18.59,21.839999999999996
2009-09-30,36.56,16.009999999999998,0.7802341772151898,0.00027550260610508713,23.189999999999998,20.03,23.27000000000001
2009-12-31,41.69,14.490000000000002,0.7070576829859428,-0.002292714556407902,23.47,18.379999999999995,21.629999999999995
2010-03-31,46.76,21.02,1.03,0.0,27.54,26.59,29.75
2010-06-30,30.699999999999996,9.719999999999999,0.4743005855562784,1.9,17.47,12.750000000000004,15.920000000000002
2010-09-30,35.13000000000001,14.280000000000005,0.6978231896934698,-0.002757293054938191,20.839999999999996,18.129999999999995,21.459999999999994
2010-12-31,41.389999999999986,14.529999999999994,0.7075902602854741,0.006555224792000352,22.040000000000006,18.189999999999998,21.55000000000001
2011-03-31,41.64,12.17,0.59,0.0,25.34,18.89,22.02
2011-06-30,34.67,11.270000000000001,0.5481143344709898,1.8,20.029999999999998,15.799999999999997,18.98
2011-09-30,36.14999999999999,13.179999999999996,0.6442435827416712,-0.009089079881572149,18.970000000000006,16.910000000000004,20.119999999999997
2011-12-31,28.299999999999997,5.050000000000004,0.2460163186945046,0.006049929413468952,14.86999999999999,7.25,9.690000000000005
2012-03-31,47.63,21.77,1.06,0.0,29.19,27.09,28.29
2012-06-30,36.38999999999999,11.500000000000004,0.5599639314697927,1.4,22.919999999999998,14.959999999999997,16.119999999999997
2012-09-30,40.91000000000001,16.629999999999995,0.8098376753507013,-0.00014028056112229848,18.849999999999994,19.630000000000003,20.78
2012-12-31,44.579999999999984,14.259999999999998,0.6956639650872818,-0.0024981271102080672,23.66000000000001,17.43,18.67
2013-03-31,55.18,27.07,1.32,0.0,32.9,32.81,34.13
