,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,182.47,19.56,1.1,0.0,29.73,27.14,38.0
2000-06-30,168.82000000000002,8.030000000000001,0.45112359550561804,0.0,27.66,11.869999999999997,23.17
2000-09-30,168.43,9.7,0.5436578171091445,0.0,27.129999999999995,14.170000000000002,25.519999999999996
2000-12-31,158.37,5.950000000000003,0.33300185013876055,0.0,22.650000000000006,9.329999999999998,20.42
2001-03-31,162.25,12.4,0.69,0.0,27.03,17.69,28.85
2001-06-30,156.74,13.499999999999998,0.7557915057915057,1.0,24.32,18.109999999999996,28.979999999999997
2001-09-30,154.7,6.440000000000005,0.36043290043290066,0.0002985520226900875,24.1,9.660000000000004,20.710000000000008
2001-12-31,155.52000000000004,6.239999999999995,0.3493623639191288,-0.0003522851275531834,23.92,11.68,22.669999999999987
2002-03-31,155.01,12.4,0.69,0.0,29.22,16.58,27.33
2002-06-30,165.14,12.979999999999999,0.7262253743104805,1.0,29.79,18.050000000000004,29.130000000000003
2002-09-30,160.95000000000005,15.860000000000003,0.8883753637245394,-0.0011441100531414416,32.61000000000001,20.86,31.770000000000003
2002-12-31,156.64,11.659999999999997,0.652431001890359,0.0010523817707182293,30.97,15.259999999999998,26.179999999999993
2003-03-31,173.62,17.52,0.98,0.0,32.26,22.43,32.84
2003-06-30,160.82999999999998,16.180000000000003,0.9074243323442137,1.5,30.0,25.35,35.59
2003-09-30,161.23000000000002,16.33,0.9139316410153906,0.00312035001221482,35.15,21.28,31.61
2003-12-31,172.82999999999998,15.810000000000002,0.8860707776427704,-0.0021049405485157884,36.81,20.519999999999996,30.909999999999982
2004-03-31,180.96,19.94,1.12,1.85,40.58,27.08,37.02
2004-06-30,193.1,16.52,0.9243225452550741,0.0071399185016848025,43.879999999999995,23.97,34.32
2004-09-30,221.78000000000003,20.519999999999996,1.1488030888030885,-0.0010854341736692076,45.760000000000005,27.760000000000005,35.05
2004-12-31,208.90999999999997,12.520000000000003,0.700759712230216,0.00044058546266416724,41.80000000000001,20.700000000000003,29.89
2005-03-31,225.26,21.39,1.1999999999999997,0.0,49.85,30.2,39.56
2005-06-30,221.10000000000002,21.240000000000002,1.190795214637579,2.0,47.559999999999995,28.88,38.370000000000005
2005-09-30,234.05999999999995,24.229999999999997,1.3589964104098113,-0.0008398239248439734,46.879999999999995,31.78,41.50999999999999
2005-12-31,220.11,20.67,1.1571232720210216,0.003799078411211021,43.02000000000001,29.340000000000003,39.24000000000001
2006-03-31,260.37,42.92,2.3999999999999995,0.0,51.5,52.99,63.98
2006-06-30,234.36,11.809999999999995,0.6624648273341858,2.25,53.370000000000005,21.749999999999993,33.04
2006-09-30,259.87,28.860000000000007,1.6158009331259722,0.004251498219361103,56.44999999999999,40.18000000000001,51.500000000000014
2006-12-31,226.67999999999995,17.019999999999996,0.954107941556505,-0.0028327204055263486,55.26000000000002,25.070000000000007,36.50999999999999
2007-03-31,249.68,29.15,1.6299999999999997,0.0,57.1,42.43,53.59
2007-06-30,242.82999999999998,25.310000000000002,1.4174715387440322,2.5,54.300000000000004,37.54,48.45
2007-09-30,229.06000000000006,41.029999999999994,2.298779976960938,-0.0010000188844766843,56.370000000000005,43.91,54.760000000000005
2007-12-31,248.8599999999999,35.63000000000001,1.9972582367297134,-0.0012811977898534465,60.51999999999998,47.28,57.889999999999986
2008-03-31,259.07,39.2,2.2,0.0,67.15,53.45,63.65
2008-06-30,272.96999999999997,39.72,2.2245615813482007,3.6500000000000004,73.71000000000001,55.8,67.06
2008-09-30,267.6500000000001,39.2,2.1969522519471725,-0.0025168055187381327,67.63999999999999,53.5,63.620000000000005
2008-12-31,203.32999999999993,22.180000000000007,1.242585887384177,0.0014257536181642998,47.73000000000002,27.74000000000001,38.44999999999999
2009-03-31,238.74,30.47,1.7100000000000002,3.99,60.26,42.36,52.75
