,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,100.34,-11.47,-1.15,0.0,24.46,-1.1,6.89
2000-06-30,81.87,1.4100000000000001,0.1415606361829026,0.0,20.33,-7.030000000000001,0.8400000000000007
2000-09-30,154.14000000000001,1.2100000000000009,0.12168361581920913,0.0,37.32,10.43,18.05
2000-12-31,128.82,-20.450000000000003,-2.0450000000000004,0.0,36.34,-12.399999999999999,5.640000000000001
2001-03-31,81.38,-25.05,-2.5,0.0,10.89,-17.32,-9.82
2001-06-30,142.38,4.240000000000002,0.42379625180201846,0.0,45.49,11.620000000000001,19.05
2001-09-30,214.25,27.939999999999998,2.782244039270687,0.0,66.34,35.34,42.400000000000006
2001-12-31,173.19000000000005,-20.57,-2.0508779761904763,0.0,19.75999999999999,-11.560000000000002,-3.280000000000001
2002-03-31,94.3,-11.91,-1.19,0.0,23.41,-4.88,0.98
2002-06-30,106.99,-5.899999999999999,-0.5896687254351487,0.0,33.42,0.96,6.220000000000001
2002-09-30,129.01000000000002,12.279999999999998,1.2213381555153704,0.0,49.56,19.490000000000002,24.6
2002-12-31,197.90000000000003,9.3,0.9374005305039789,0.0,69.54,16.439999999999998,22.279999999999998
2003-03-31,135.03,0.84,0.08,0.0,41.16,7.46,12.79
2003-06-30,136.36999999999998,-3.02,-0.3047706422018348,0.0,35.370000000000005,3.2800000000000002,8.720000000000002
2003-09-30,175.3,4.75,0.48054474708171213,0.0,44.28999999999999,10.33,16.639999999999997
2003-12-31,260.90000000000003,26.28,2.6234454072790294,0.0,110.08000000000001,33.0,39.12
2004-03-31,144.71,5.18,0.52,0.0,44.93,10.45,16.73
2004-06-30,195.89000000000001,12.5,1.2514140271493213,0.0,55.29,16.88,23.38
2004-09-30,164.01999999999998,-35.34,-3.542004530011325,0.0,27.08,-31.049999999999997,-24.71
2004-12-31,193.77999999999997,28.02,2.8128185328185333,0.0,70.64999999999999,32.61,39.01
2005-03-31,161.6,6.79,0.68,0.0,56.78,14.3,21.87
2005-06-30,196.06000000000003,7.7700000000000005,0.7791346153846154,0.0,61.78,15.18,21.039999999999996
2005-09-30,203.43,18.53,1.8535599879117557,0.0,77.97,29.88,36.95
2005-12-31,241.2199999999999,2.8899999999999935,0.2891606448026675,0.0,53.46000000000001,9.25,16.939999999999998
2006-03-31,197.59,7.49,0.75,0.0,59.65,12.77,19.96
2006-06-30,185.92999999999998,8.379999999999999,0.8395841209829867,0.0,60.220000000000006,14.100000000000001,21.25
2006-09-30,220.84000000000003,19.36,1.9343514050525121,0.0,70.09,25.499999999999996,32.48
2006-12-31,251.22000000000003,18.1,1.8089818113632103,0.0,80.51000000000002,24.190000000000005,31.480000000000004
2007-03-31,171.02,0.86,0.09,0.0,47.52,6.06,13.38
2007-06-30,179.33,1.92,0.1933812949640288,0.0,53.63,6.6000000000000005,14.459999999999999
2007-09-30,208.40999999999997,10.88,1.0911859443631042,0.0,69.79999999999998,19.44,27.62
2007-12-31,250.66999999999996,20.580000000000002,2.0555957943925236,0.0,79.5,31.61,39.690000000000005
2008-03-31,159.53,-22.32,-2.23,0.0,37.47,-18.72,-10.25
2008-06-30,268.84000000000003,16.22,1.6219999999999999,0.5,69.39,19.72,28.37
2008-09-30,308.07000000000005,22.36,2.2415006150061494,-0.0012300123001229048,91.36999999999999,33.38,41.980000000000004
2008-12-31,236.0,7.529999999999998,0.7533165195460275,0.0010173372840574946,68.45000000000002,16.909999999999997,25.21
2009-03-31,172.43,-4.49,-0.45,0.0,45.92,-1.6,6.82
2009-06-30,100.62,-9.49,-0.9503576537911302,0.0,29.22,-6.91,1.42
2009-09-30,127.01999999999998,-3.8200000000000003,-0.382,0.25,39.64,-0.8300000000000001,7.27
2009-12-31,146.05,10.040000000000001,1.0091752577319588,-0.0012886597938144284,60.69,12.76,20.550000000000004
2010-03-31,171.28,-4.34,-0.43,0.0,43.94,-1.22,6.33
2010-06-30,187.35999999999999,17.8,1.785289747399703,0.0,65.77,22.84,30.590000000000003
2010-09-30,263.1,34.22,3.4234354026845635,0.0,90.28000000000002,50.11999999999999,57.44
2010-12-31,235.77999999999997,8.780000000000001,0.8786220332979101,0.0,66.83999999999997,16.190000000000012,23.370000000000005
2011-03-31,188.5,1.16,0.12,0.0,51.28,5.9,13.66
2011-06-30,185.07,10.66,1.0641962774957698,1.0,68.47,21.15,29.680000000000003
2011-09-30,219.07999999999998,-8.02,-0.8019999999999999,-0.0016949152542373724,56.120000000000005,4.52,13.479999999999997
2011-12-31,102.52999999999997,-60.51,-6.049932992417562,0.00017633574325519666,47.94,-71.78999999999999,-63.69
2012-03-31,222.39,74.43,7.44,0.0,11.15,80.45,89.83
2012-06-30,211.94,0.5299999999999869,0.053028281750265506,0.0,57.04,6.509999999999991,16.35000000000001
2012-09-30,234.25000000000006,-2.2299999999999898,-0.22290801594940085,0.0,59.08,0.22000000000001307,10.779999999999987
2012-12-31,224.53999999999996,16.269999999999996,1.6269999999999996,0.0,78.77,17.61999999999999,28.10000000000001
2013-03-31,145.22,-6.88,-0.69,0.0,36.84,-4.7,6.09
2013-06-30,213.27,21.4,2.137052341597796,0.5,73.17999999999999,31.599999999999998,42.43000000000001
