,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2010-06-30,,,,,,,
2010-09-30,268.87,41.53,0.13876096338577196,0.0,94.47,59.089999999999996,65.01
2010-12-31,474.23,51.35000000000001,0.1584104562428966,0.0,135.36,77.83,83.6
2011-03-31,470.49,57.9,0.14,0.0,125.06,85.34,93.21
2011-06-30,625.3499999999999,52.28000000000001,0.132858958068615,0.08,156.14,84.69,92.83
2011-09-30,994.6600000000001,-25.210000000000008,-0.062305519595151244,0.0021984229728139403,220.82,86.83000000000001,94.97999999999999
2011-12-31,578.1999999999998,4.549999999999997,0.011181858802502227,0.00045023192476273556,143.37,54.30000000000001,62.75999999999999
2012-03-31,1388.64,395.28,0.99,0.0,135.95,464.56,477.26
2012-06-30,1112.8,111.39000000000004,0.27041210255195697,0.1,296.51,175.59999999999997,188.01
2012-09-30,1210.0,171.07,0.38871514149969016,0.006399604999974801,352.41,268.1,280.74
2012-12-31,1003.7800000000002,101.81999999999994,0.2311834881215043,7.684987801977621e-05,284.68999999999994,193.03999999999996,209.9000000000001
2013-03-31,1731.01,676.74,1.54,0.0,112.8,839.21,843.12
2013-06-30,375.06999999999994,14.230000000000018,0.021623948941343354,0.06,93.42,22.459999999999923,26.980000000000018
2013-09-30,314.1500000000001,55.19999999999993,0.08359489124462242,0.00020542235683557557,69.85999999999999,60.90000000000009,65.13
2013-12-31,585.5,136.73000000000002,0.20751863178162877,-0.00013175406469228716,163.04000000000002,166.91999999999996,171.8499999999999
2014-03-31,1198.01,206.71,0.31,0.0,252.65,252.38,261.1
2014-06-30,622.3700000000001,104.93999999999997,0.11785336114230704,0.04,139.14000000000001,128.32999999999998,131.51
2014-09-30,768.25,155.0,0.17604200150005359,-0.000452342685708171,196.69,195.74000000000007,202.34000000000003
2014-12-31,742.1999999999998,78.62,0.08939497863443799,-4.566198985373037e-05,134.61,105.78999999999996,113.63999999999999
2015-03-31,320.23,48.22,0.05,0.0,56.57,73.36,80.12
2015-06-30,1019.3599999999999,174.83,0.15676305761040127,0.029999999999999995,241.24,221.78999999999996,228.42000000000002
2015-09-30,2651.17,293.34999999999997,0.2613109992254067,0.0001966498838110001,521.94,396.14,403.74999999999994
2015-12-31,879.9399999999996,168.74,0.14530840412178533,0.000998374181855565,203.37,233.14,248.45000000000005
2016-03-31,923.67,93.37,0.07,0.0,240.72,186.1,242.73
2016-06-30,705.7500000000001,174.32999999999998,0.03256070227867015,0.060000000000000005,253.02,277.20000000000005,347.53999999999996
2016-09-30,762.9899999999998,125.43,0.019143285935949942,0.010971943123139934,217.43999999999994,238.3,306.0
2016-12-31,1246.2400000000002,144.59000000000003,0.021511567358476535,0.0015115673584765257,314.5400000000001,284.94999999999993,358.94000000000005
2017-03-31,1021.62,186.11,0.030000000000000002,0.0,277.01,362.71,473.36
2017-06-30,-1021.62,,,,-277.01,-362.71,-249.76000000000002
