,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
1999-12-31,,,,,,,
2000-03-31,1987.48,348.61,17.29,5.0,349.08,426.51,476.13
2000-06-30,1014.8200000000002,62.00999999999999,3.0761864984657343,-0.0011028055333326345,179.84999999999997,114.46000000000004,138.95000000000005
2000-09-30,1181.37,208.63,10.349799919257165,-4.9111620724847144e-05,217.25,267.85,283.8399999999999
2000-12-31,-3052.38,-455.26,-22.570057930361607,6.00324577956354,-574.92,-597.6400000000001,-676.1899999999999
2001-03-31,2303.16,279.5,13.86,0.0,293.0,359.77,382.25
2001-06-30,1235.8400000000001,139.58999999999997,6.92470853515951,0.0,179.95,188.76,199.35000000000002
2001-09-30,1045.6800000000003,186.79000000000002,9.264275929226912,0.0,141.87000000000006,217.46000000000004,226.0
2001-12-31,-3499.51,-485.73,-24.094471910112357,0.0,-532.8000000000001,-634.19,-665.9000000000001
2002-03-31,2202.94,284.39,14.11,7.000000000000001,270.8,331.9,351.65
2002-06-30,1143.9,245.14,12.161403131078503,0.0006960962118710191,247.45,295.46000000000004,305.02
2002-09-30,1161.63,295.32000000000005,14.65053573376978,0.00014275357397968902,285.36,379.51,387.4900000000001
2002-12-31,-3327.6800000000003,-547.3,-27.153021077283366,-0.0005168020768220285,-540.14,-673.45,-702.5900000000001
2003-03-31,2353.52,539.17,26.74,8.0,551.16,668.14,683.65
2003-06-30,1206.8400000000001,300.95000000000005,14.927137194686475,-0.0008564862568518854,326.2800000000001,389.57000000000005,399.2500000000001
2003-09-30,1242.94,139.12,6.900308810914586,5.9286952645276745e-05,187.3599999999999,194.77999999999997,205.83999999999992
2003-12-31,-3566.75,-790.52,-39.207647308181436,9.00038751357934,-853.4,-1021.73,-1044.16
2004-03-31,2464.76,478.36,23.73,0.0,530.36,599.45,627.56
2004-06-30,1456.2399999999998,408.28999999999996,20.25217864997462,0.0,443.62,530.8499999999999,545.53
2004-09-30,1589.7299999999996,369.86,18.347147097914064,0.0,428.30999999999995,493.1100000000001,507.59000000000015
2004-12-31,-3900.7299999999996,-815.29,-40.44852477222247,0.0,-1012.3799999999999,-1103.13,-1145.5
2005-03-31,3133.62,815.14,40.43,11.0,734.67,980.76,1010.49
2005-06-30,1419.0900000000001,385.56000000000006,19.125471474972937,-0.001232099314810652,276.69000000000005,471.4200000000001,486.23
2005-09-30,1694.5699999999997,330.8499999999999,16.41126603767425,0.00023382159867014625,223.39999999999998,387.8299999999999,404.3499999999999
2005-12-31,-4820.049999999999,-1300.1299999999999,-64.49525710828796,-0.0007611977249919326,-927.72,-1541.55,-1584.3799999999999
2006-03-31,2882.68,518.36,2.57,12.000000000000002,611.68,659.85,694.7
2006-06-30,1435.44,253.47000000000003,1.2577771011751293,-0.010379294123910802,289.55000000000007,333.11,356.29999999999995
2006-09-30,1638.42,389.64,1.9323154278629666,0.00725460427039245,300.9000000000001,475.43000000000006,498.3900000000001
2006-12-31,-4220.02,-702.4300000000001,-3.4888907284768207,-0.018522350993376728,-861.7500000000001,-910.9000000000001,-969.3800000000001
2007-03-31,3627.52,949.2,4.71,1.1,720.24,1137.28,1187.56
2007-06-30,2195.28,651.5899999999999,3.2319196146902462,0.0004483176558960654,578.0899999999999,773.5799999999999,826.21
2007-09-30,2626.5099999999993,888.5799999999999,4.408329416679722,-0.00023144101414423896,866.0999999999999,1045.51,1100.5
2007-12-31,-5745.25,-1603.46,-7.945716156268695,0.0012722451906426204,-1168.3899999999999,-1900.4199999999998,-2002.2
2008-03-31,5218.22,1501.05,7.45,1.6,1721.9,1794.75,1905.01
2008-06-30,2458.21,654.95,3.2474097866419296,0.0015913635741056167,386.71000000000004,742.94,795.1899999999998
2008-09-30,2404.2199999999993,77.48000000000002,0.38436807135053824,-0.0008429453544562893,-200.49000000000024,55.48999999999978,128.82000000000016
2008-12-31,-8889.039999999999,-3028.45,-15.00948840836761,1.301517919369298,-1960.11,-3386.8199999999997,-3501.54
2009-03-31,2374.88,-913.61,-4.53,0.0,-195.92,-862.13,-621.29
2009-06-30,1704.6599999999999,411.11,2.037142089552239,0.0,252.69,411.36,546.87
2009-09-30,2235.45,965.15,4.777247379228358,0.0,731.07,965.4,1104.0600000000002
2009-12-31,-3551.2599999999998,544.44,2.703035478457735,1.0,39.99000000000001,575.2299999999999,198.7099999999998
2010-03-31,5861.97,1989.79,9.87,0.0,1667.27,2156.42,2430.99
2010-06-30,2942.0999999999995,748.4499999999998,3.7118554253827267,0.0,685.4499999999998,857.7799999999997,999.19
2010-09-30,2665.870000000001,303.09000000000015,1.5038250041922454,0.0,366.44000000000005,352.6600000000003,495.03999999999996
2010-12-31,-8341.490000000002,-2397.1,-11.906803470810114,0.0,-2128.58,-2612.11,-3022.2999999999997
2011-03-31,7079.45,1858.64,9.22,1.75,1874.06,2205.28,2493.12
2011-06-30,3511.0299999999997,1208.8,5.997814464178598,-0.00041482512879080437,958.1199999999999,1379.9199999999996,1531.25
2011-09-30,2599.49,-234.61000000000013,-1.1635962976952383,0.0007362995422687855,94.38000000000011,-252.32999999999993,-102.26999999999998
2011-12-31,-10678.609999999999,-2846.5499999999997,-14.523214285714284,2.4497775800711743,-2746.23,-3310.97,-3751.8599999999997
2012-03-31,5553.86,257.7,1.28,0.0,316.31,293.16,586.49
2012-06-30,-3020.2,-127.44,-0.6359281437125749,0.37,24.850000000000023,-91.59000000000003,-291.73
2012-09-30,2794.55,311.22,1.543833922261484,0.0021823865180756073,293.7699999999999,291.57,383.25
2012-12-31,2919.04,-271.28000000000003,-1.3388672150411283,0.0018808814770696388,343.6500000000001,-378.12,-276.33
2013-03-31,12083.12,-20.63,-0.1,0.0,579.85,-210.69,209.43
2013-06-30,-8461.560000000001,-189.08,-0.9376910972295075,1.17,-356.37,-70.68,-385.8
