,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,96.14,-22.22,-0.48,0.0,13.03,-12.46,-7.2
2000-06-30,85.39999999999999,26.18,0.595,0.0,11.62,-41.949999999999996,-39.779999999999994
2000-09-30,94.33000000000001,-29.85,-0.6456546929316339,0.0,3.8800000000000026,-24.89,-21.360000000000007
2000-12-31,184.36,-29.049999999999997,-0.6292227884965417,0.0,3.990000000000002,-26.28,-22.75999999999999
2001-03-31,179.64,40.22,0.87,0.0,15.82,-8.99,-5.57
2001-06-30,159.08000000000004,-16.549999999999997,-0.3565906210392902,0.0,12.870000000000001,36.910000000000004,40.0
2001-09-30,80.58999999999997,4.639999999999997,0.10161780289650295,0.0,17.219999999999995,-51.13,-48.269999999999996
2001-12-31,258.05,273.16,5.93491226324344,0.0,13.400000000000006,172.33,174.86
2002-03-31,77.59,50.63,1.1,0.0,16.68,-77.19,-75.81
2002-06-30,698.77,65.46000000000001,0.9360289430614178,0.0,128.65,172.20999999999998,173.64
2002-09-30,141.87,29.829999999999984,0.3863671874999998,0.0,25.829999999999984,27.400000000000006,28.89
2002-12-31,152.97000000000003,17.05000000000001,0.21028716941768438,0.0,41.03,19.010000000000005,20.640000000000015
2003-03-31,177.8,31.73,0.34,0.0,47.62,36.15,38.79
2003-06-30,240.38,48.769999999999996,0.5210211180124223,1.0,75.69999999999999,51.64000000000001,54.77
2003-09-30,528.27,129.61,1.3879515491885204,-0.002381919548232229,187.62,131.07,133.67
2003-12-31,997.1299999999999,254.55,2.722664959325098,0.0011844263667102203,326.84999999999997,248.34999999999997,252.29999999999998
2004-03-31,174.09,17.34,0.18,2.5,73.15,21.89,27.28
2004-06-30,779.88,154.18,0.16180270522388057,2.2472597947761193,239.18999999999997,170.89999999999998,174.69
2004-09-30,1209.9599999999998,264.87,0.2427828318705745,0.3164282204246453,410.36000000000007,314.85,320.03
2004-12-31,314.47000000000025,12.0,0.010972590824951492,0.006078692655947176,84.70999999999992,7.720000000000027,13.0
2005-03-31,708.91,108.94,0.08,0.0,263.13,176.29,181.87
2005-06-30,767.39,123.69999999999999,0.09571011004126548,0.2,294.98,201.56000000000003,206.64999999999998
2005-09-30,1292.6499999999999,238.07,0.18207643772173948,0.002307153024155032,436.63,337.85,343.56000000000006
2005-12-31,813.6800000000003,117.67000000000002,0.08599561507869066,0.008886452821494775,254.46000000000004,160.4699999999999,166.57999999999993
2006-03-31,425.12,50.6,0.03,0.0,149.06,82.49,88.61
2006-06-30,1942.7800000000002,322.08,0.21605667060212513,0.21999999999999997,629.22,441.45000000000005,448.03999999999996
2006-09-30,1392.6599999999999,223.82,0.15008885163453478,0.08007818943839062,441.73,324.64,331.6
2006-12-31,1259.9299999999998,168.73000000000002,0.11465781529736159,-0.00400663852697884,368.0,248.41999999999996,256.22
2007-03-31,1067.28,202.17,0.14,0.0,389.78,261.94,270.08
2007-06-30,1941.82,290.72,0.19464302379841347,0.18,636.3399999999999,432.42,440.88000000000005
2007-09-30,2208.69,360.20000000000005,0.2448932703466223,0.09721451109815768,697.5600000000002,495.5400000000001,504.29999999999995
2007-12-31,1605.9800000000005,74.64999999999998,0.05069254316942245,0.0003343311852384271,616.8099999999997,203.01999999999998,211.9000000000001
2008-03-31,1399.29,204.33,0.14,0.0,422.26,269.64,278.55
2008-06-30,2260.09,404.78,0.2724627735548587,0.22,712.19,570.38,579.74
2008-09-30,2129.45,364.99,0.24729842931937177,0.1385503767079555,648.53,524.49,533.9100000000001
2008-12-31,1514.8599999999997,231.34000000000003,0.1573689275285373,-0.0014351304389795879,458.15999999999985,345.3399999999999,354.51
2009-03-31,2078.52,364.46,0.25,0.0,623.96,507.28,515.96
2009-06-30,2310.43,405.34999999999997,0.27381042075317286,0.27,723.1599999999999,579.4100000000001,587.74
2009-09-30,2132.5200000000004,399.10000000000014,0.2731433557758939,0.15643981934517562,732.9500000000003,571.5899999999999,580.0699999999999
2009-12-31,2070.9800000000005,189.77999999999997,0.1299011547888039,-5.3129301017876985e-05,592.9499999999998,300.24,308.9100000000001
2010-03-31,1542.53,270.92,0.18,0.34,465.29,357.19,366.02
2010-06-30,3094.21,502.25999999999993,0.3377935280271088,-0.0041677803932389495,1032.1100000000001,751.3899999999999,759.01
2010-09-30,1840.5500000000002,293.31000000000006,0.19801704657333874,0.17870345352872144,642.0999999999999,415.94000000000005,423.6200000000001
2010-12-31,3569.95,570.48,0.38683225715804204,-0.002287814274747461,1253.73,838.46,846.3800000000001
2011-03-31,2540.91,405.61,0.27,0.38,848.28,577.41,585.29
2011-06-30,3723.1900000000005,576.46,0.3932797051126702,-0.00945819280439008,1228.53,831.1899999999999,839.3400000000001
2011-09-30,5171.16,872.9499999999999,0.5929407769188472,0.2116679033271073,1677.9,1245.4,1253.75
2011-12-31,1009.25,62.24000000000001,0.04220189228377998,0.0010310447995477922,343.1700000000001,96.28999999999996,104.82999999999993
2012-03-31,2183.26,294.43,0.2,0.44,635.83,378.7,387.15
2012-06-30,1146.6799999999998,146.96999999999997,0.09988898957861349,-0.00024422292705028874,361.66999999999996,186.76000000000005,195.39999999999998
2012-09-30,3137.85,541.14,0.36900665621755857,0.22854309578575258,1078.3200000000002,714.6499999999999,723.4000000000001
2012-12-31,7014.7300000000005,1234.25,0.8351602993517655,0.005160299351765418,2241.4500000000003,1647.36,1656.28
2013-03-31,2488.29,360.05,0.24,0.53,823.24,450.71,459.43
2013-06-30,4311.63,800.1600000000001,0.5448379172735971,-0.011399599354139912,1488.6899999999998,1025.01,1034.26
2013-09-30,3472.870000000001,614.45,0.4154824022629687,0.26367806734097904,1180.06,783.1000000000001,792.3499999999999
2013-12-31,4127.709999999999,553.9199999999998,0.3758486287780535,-0.002732986054448206,1198.1500000000005,706.6399999999999,716.0799999999999
2014-03-31,2510.73,350.63,0.24000000000000002,0.58,810.6,454.06,463.56
2014-06-30,2524.6600000000003,366.87,0.25054536585365855,0.001317967479674857,807.84,463.69,473.55
2014-09-30,3548.669999999999,561.03,0.3817635096556201,0.2620874195923667,1119.4699999999998,705.79,715.5099999999999
2014-12-31,4375.860000000001,742.8900000000001,0.5034873010062234,0.0033670492473880788,1424.6999999999998,952.5900000000001,962.4700000000003
