,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2013-06-30,,,,,,,
2013-09-30,72.29999999999998,2.8500000000000005,0.018874172185430468,0.0,23.519999999999996,4.800000000000001,6.249999999999998
2013-12-31,89.98999999999998,4.6,0.030307467057101023,0.0,26.67,5.4399999999999995,6.860000000000003
2014-03-31,83.5,1.82,0.01,0.0,23.9,2.86,4.25
2014-06-30,87.0,3.9699999999999998,0.020569948186528495,0.04,23.980000000000004,5.950000000000001,7.390000000000001
2014-09-30,91.44999999999999,3.5900000000000007,0.01913646055437101,-0.0011513859275053316,23.059999999999995,5.209999999999999,6.689999999999998
2014-12-31,101.32,3.1599999999999984,0.015119617224880375,0.004095693779904305,27.210000000000008,4.93,6.41
2015-03-31,89.08,1.8,0.01,0.04,22.9,2.96,4.44
2015-06-30,81.89999999999999,-0.31000000000000005,-0.002080536912751678,-0.008322147651006712,22.009999999999998,-0.06999999999999984,1.4799999999999995
2015-09-30,91.38000000000002,5.13,0.023247734138972808,0.012990936555891244,26.799999999999997,6.449999999999999,8.16
2015-12-31,106.07999999999998,6.38,0.029446153846153844,-0.0007384615384615391,30.230000000000004,8.07,9.959999999999999
2016-03-31,76.13,-3.01,-0.009999999999999998,0.0,19.67,-2.81,-0.7
2016-06-30,85.00999999999999,-0.03000000000000025,-9.868421052631661e-05,0.05,23.479999999999997,0.22999999999999998,2.31
2016-09-30,118.81,8.219999999999999,0.03173745173745173,-0.008687258687258687,35.46,10.8,13.07
2016-12-31,117.15000000000003,7.130000000000001,0.028960194963444357,-0.002599512591389117,34.11,9.03,11.240000000000002
2017-03-31,114.1,5.3,0.02,0.02,31.61,7.57,10.05
2017-06-30,-114.1,,,,-31.61,-7.57,-4.880000000000001
