,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,386.1,148.37,0.1,0.0,,159.98,176.11
2000-06-30,352.16999999999996,132.7,0.08970363254705233,0.0,,172.71,190.07
2000-09-30,205.43000000000006,-32.629999999999995,-0.022327725004025117,0.0,,-32.51999999999998,-22.20999999999998
2000-12-31,162.0,-184.72,-0.11595731324544883,0.0,,-148.86,-133.05000000000004
2001-03-31,257.85,41.04,0.03,0.0,,53.95,73.18
2001-06-30,252.45999999999998,35.1,0.023049645390070924,0.0,,51.75,67.16
2001-09-30,126.93,-90.18,-0.06423076923076924,0.0,,-82.45,-136.59
2001-12-31,193.96000000000004,36.45,0.032530120481927716,0.0,,41.900000000000006,72.0
2002-03-31,528.23,247.34,0.17,0.0,,254.94,273.31
2002-06-30,437.5,164.01000000000002,0.1076521210647867,0.0,,171.01999999999998,188.95
2002-09-30,245.19000000000005,44.51999999999998,0.027344637725667396,0.0,,50.49000000000001,69.44000000000005
2002-12-31,311.42999999999984,78.13999999999999,0.048287859777906776,0.0,,81.15000000000003,100.94999999999993
2003-03-31,205.36,51.88,0.03,0.0,,59.19,80.01
2003-06-30,350.1,130.45000000000002,0.07870070750836396,0.0,,137.84,163.62
2003-09-30,683.3599999999999,328.22,0.186433845852512,0.0,,336.63,358.32000000000005
2003-12-31,864.26,405.78000000000003,0.23027250008184827,0.0,,411.7800000000001,429.24
2004-03-31,496.49,114.0,0.06,0.0,,124.23,145.59
2004-06-30,318.55999999999995,68.81,0.03387615557135824,0.1,,77.52999999999999,98.99000000000001
2004-09-30,306.60000000000014,76.49000000000001,0.03834824527574239,-0.0018352830269529321,,84.84000000000003,106.73999999999998
2004-12-31,323.89999999999986,59.19999999999999,0.029739403453689164,-0.0002004588817775587,,62.81999999999999,84.63999999999999
2005-03-31,452.39,163.29,0.08,0.1,,171.68,190.7
2005-06-30,268.33000000000004,23.47,0.011310237738273719,0.0016377971728421764,,30.859999999999985,47.97
2005-09-30,240.73000000000002,13.320000000000022,0.006657337065173941,-0.0037140699275845343,,21.560000000000002,38.01000000000002
2005-12-31,217.30999999999995,-41.53,-0.02095490381583097,-0.0009549038158309745,,-36.00999999999999,-20.220000000000027
2006-03-31,393.54,156.22,0.08,0.0,,164.67,175.35
2006-06-30,246.19,31.960000000000008,0.015285365075991075,0.0,,38.420000000000016,60.55000000000001
2006-09-30,301.90999999999997,60.609999999999985,0.029234293982877118,0.0,,66.78,76.78
2006-12-31,207.2199999999999,-66.85999999999999,-0.03307535865442752,0.0,,-60.44,-40.25
2007-03-31,354.82,72.32,0.04,0.07,,111.04,125.0
2007-06-30,348.09999999999997,69.07,0.034195487658250236,0.007342103401937896,,94.51,108.37
2007-09-30,460.66999999999996,110.65,0.05707229011268053,-0.0029277098873194615,,168.5,181.17000000000002
2007-12-31,359.02,81.6,0.04157774847140631,0.000849556869218773,,121.64999999999998,133.84999999999997
2008-03-31,395.92,82.08,0.04,0.0,,120.78,130.64
2008-06-30,280.71,24.83,0.011612571321672436,0.11999999999999998,,33.71000000000001,42.890000000000015
2008-09-30,266.46000000000004,-17.75999999999999,-0.007968592260235554,0.00487537857543468,,-26.710000000000008,-16.400000000000006
2008-12-31,420.38,97.97,0.047121098760153905,-0.008636703719538254,,125.78999999999999,133.88
2009-03-31,171.8,-59.94,-0.03,0.08,,-55.34,-39.54
2009-06-30,478.05,70.05,0.06928783382789318,-0.07810089020771516,,103.30000000000001,119.78
2009-09-30,474.57000000000005,107.65,0.05484884510869565,0.038790760869565226,,135.54999999999998,151.73000000000002
2009-12-31,499.47,124.58,0.061688536766526365,0.0022513823553684835,,145.18,160.98999999999998
2010-03-31,283.83,31.99,0.02,0.1,,58.7,74.07
2010-06-30,467.84,191.25,0.0942371438810249,0.02118571940512453,,222.8,237.93
2010-09-30,748.32,293.4,0.14765407246825643,-0.002132661392494174,,368.4,383.83000000000004
2010-12-31,793.3100000000002,235.83000000000004,0.1190949805307853,-0.00034808441123641756,,384.16999999999996,399.53999999999985
2011-03-31,586.37,112.02,0.06,0.33,,252.26,267.72
2011-06-30,671.83,93.92,0.04560551616975819,0.030830338933669932,,197.19,212.52999999999997
2011-09-30,560.8799999999999,212.97000000000003,0.10676207299897353,-0.010685159103387243,,269.32,284.78
2011-12-31,513.8400000000001,115.85999999999996,0.058496549918656604,-0.0023625644135396593,,152.81000000000006,168.21000000000004
2012-03-31,473.16,105.56,0.05,0.25,,145.36,161.02
2012-06-30,399.72999999999996,89.88,0.045988538681948424,-0.020057306590257874,,111.81,127.50999999999996
2012-09-30,494.15999999999997,111.82,0.054588947471197025,0.011472368677992607,,151.14999999999998,167.14000000000004
