,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2010-12-31,,,,,,,
2011-03-31,693.24,101.39,0.01,0.0,-209.35,145.95,165.49
2011-06-30,789.6700000000001,123.99999999999999,0.011003150095390213,0.0,-216.16,180.37,202.0
2011-09-30,946.7,123.23000000000002,0.01060438299581206,0.0,-246.10000000000002,178.32,202.76
2011-12-31,1041.98,147.20999999999998,0.014844805679365912,0.0,-283.16999999999996,232.66999999999996,257.64
2012-03-31,1057.39,156.09,0.01,0.0,-287.55,206.78,234.4
2012-06-30,1187.4199999999998,173.26000000000002,0.0157819948383179,0.0,-302.40000000000003,229.23999999999998,259.17999999999995
2012-09-30,1317.2200000000003,155.26999999999998,0.012815814452560768,0.0,-322.27,205.24,238.58999999999997
2012-12-31,1495.1599999999994,198.15999999999997,0.017413515334368315,0.0,-348.80999999999995,257.40999999999997,296.4
2013-03-31,1592.96,209.17,0.02,0.0,-380.56,260.6,301.06
2013-06-30,1714.08,294.07000000000005,0.023374135601303556,0.03,-388.66,368.77,403.24999999999994
2013-09-30,1790.1599999999999,166.12,0.012408868172582768,0.0018066511294370685,-404.1700000000001,209.61,248.85000000000002
2013-12-31,1896.2399999999998,224.03999999999996,0.017554063129617194,-0.0014675621222296823,-427.56999999999994,261.3899999999999,303.0200000000001
2014-03-31,1880.02,226.24,0.02,0.0,-417.79,283.74,329.72
2014-06-30,1889.9699999999998,306.46000000000004,0.02301182654402103,0.03,-474.75999999999993,376.65999999999997,426.51
2014-09-30,2035.4000000000005,366.68999999999994,0.028539676892115763,-0.001095242330913175,-471.78999999999996,455.93999999999994,509.31999999999994
2014-12-31,2102.37,302.0000000000001,0.022623794105161528,0.001124483187926371,-524.78,375.3000000000002,430.53999999999996
2015-03-31,2148.42,328.21,0.02,0.0,-526.52,407.48,462.43
2015-06-30,2196.46,420.11000000000007,0.028070210605088738,0.0,-553.8499999999999,526.51,585.6499999999999
2015-09-30,2368.3,442.84000000000003,0.033459484871889586,0.0,-552.9000000000001,548.1099999999999,609.02
2015-12-31,2388.34,460.54999999999995,0.03345986886317816,0.0,-614.3299999999999,572.06,633.0100000000002
2016-03-31,2498.73,571.46,0.04,0.0,-546.17,714.47,774.24
2016-06-30,2398.73,802.1599999999999,0.05839751896448799,0.03,-554.2300000000001,990.52,1050.57
2016-09-30,2836.74,698.4300000000003,0.05056079727805798,0.00016823918341739356,-515.8399999999999,857.3100000000002,915.1500000000001
2016-12-31,2141.0999999999995,624.3899999999999,0.04631217457091572,-0.0007375650858168604,-556.8900000000001,778.2399999999998,835.4699999999998
2017-03-31,2464.26,586.63,0.04,0.0,-521.54,712.68,769.17
