,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-06-30,,,,,,,
2004-09-30,16.52,5.0,0.30066815144766146,0.0,0.0,7.360000000000001,7.539999999999999
2004-12-31,19.909999999999997,5.83,0.332279792746114,0.0,0.0,8.18,8.380000000000003
2005-03-31,22.33,7.89,0.39,0.5,0.0,9.91,10.12
2005-06-30,23.03,7.000000000000001,0.3478844862323708,-0.002712197137986252,0.0,8.870000000000001,9.300000000000002
2005-09-30,24.060000000000002,-44.16,-2.2027195080286983,-0.001837505424796186,0.0,-42.25,-42.25
2005-12-31,22.799999999999997,5.93,0.29726221079691517,-0.0024870584920941964,0.0,7.579999999999998,7.919999999999998
2006-03-31,21.35,5.13,0.26,0.0,0.0,6.56,6.87
2006-06-30,25.240000000000002,5.330000000000001,0.2649713193116635,0.0,0.0,6.87,7.21
2006-09-30,27.879999999999995,5.219999999999999,0.2596683673469387,0.0,0.0,7.140000000000001,7.479999999999999
2006-12-31,30.89,6.539999999999999,0.3267056705670567,0.0,0.0,8.169999999999998,8.510000000000002
2007-03-31,25.3,9.36,0.4699999999999999,0.0,0.0,11.58,27.1
2007-06-30,40.60000000000001,9.04,0.452,0.5,0.0,11.840000000000002,22.9
2007-09-30,32.75999999999999,8.520000000000003,0.4272659732540864,-0.0014858841010400542,0.0,10.769999999999996,21.72
2007-12-31,34.94,7.68,0.384,0.001481481481481506,0.0,10.36,20.989999999999995
2008-03-31,62.56,12.09,0.6,0.0,0.0,14.96,15.31
2008-06-30,8.599999999999994,12.129999999999999,0.6059991742361684,1.0,0.0,15.419999999999998,15.81
2008-09-30,35.52000000000001,3.0,0.14988978692138136,-9.10851889411544e-05,0.0,5.970000000000002,6.41
2008-12-31,37.84,11.660000000000004,0.5818004115226338,0.0013238320019368823,0.0,14.350000000000001,14.799999999999997
2009-03-31,30.83,9.43,0.47000000000000003,0.0,0.0,12.15,12.65
2009-06-30,80.39,8.940000000000001,0.4477299945563419,1.2,0.0,11.709999999999999,12.200000000000001
2009-09-30,-23.310000000000002,9.41,0.47083873290136785,0.00109399943656685,0.0,11.799999999999997,12.29
2009-12-31,31.14,10.280000000000001,0.5131897004729374,0.002753698250017984,0.0,13.290000000000006,13.759999999999998
2010-03-31,30.78,12.03,0.6,0.0,0.0,15.03,15.52
2010-06-30,32.86,11.6,0.5792636479052052,1.25,0.0,15.980000000000002,16.46
2010-09-30,33.97,11.98,0.5988317888233643,-0.0012375118396566861,-34.48,17.05,17.52
2010-12-31,149.95,10.219999999999999,0.5106655029456688,0.0004673475742054025,95.00999999999999,15.43,15.909999999999997
2011-03-31,40.86,10.28,0.51,0.0,-13.82,15.36,15.84
2011-06-30,40.989999999999995,10.459999999999999,0.524513018322083,0.0,-10.919999999999998,5.379999999999999,5.890000000000001
2011-09-30,42.730000000000004,18.81,0.9036409608091024,2.0,-22.580000000000002,18.970000000000002,19.459999999999997
2011-12-31,39.64999999999999,11.760000000000005,0.4583901773533426,0.37725281826667645,-0.4299999999999997,15.909999999999997,16.400000000000006
2012-03-31,37.01,6.63,0.16999999999999998,0.0,-13.02,9.65,10.19
2012-06-30,40.339999999999996,9.149999999999999,0.22614068441064636,1.0,-18.77,12.520000000000001,13.12
2012-09-30,47.93000000000001,11.26,0.2831656804733728,-0.017523896222121194,-9.590000000000003,15.530000000000001,16.150000000000002
2012-12-31,54.69,17.0,0.42461398728428706,0.006785275418069176,-15.849999999999994,22.029999999999994,22.64
2013-03-31,52.07,17.07,0.42999999999999994,0.0,-15.74,20.61,21.19
2013-06-30,60.15,18.5,0.4628900759066629,1.3,-10.409999999999998,22.619999999999997,23.69
2013-09-30,54.80000000000001,11.89,0.2981268436578171,-0.002736071061615418,-21.259999999999998,15.590000000000003,16.699999999999996
2013-12-31,56.98999999999998,17.270000000000003,0.43221690097327364,0.0024218245926518533,-13.990000000000002,21.580000000000005,22.769999999999996
2014-03-31,45.85,4.46,0.11,0.0,-17.84,6.62,7.77
2014-06-30,48.01,-10.75,-0.27344992050874406,0.7,-42.010000000000005,-8.21,-7.05
2014-09-30,46.959999999999994,7.72,0.21594405594405594,-0.06975524475524472,7.990000000000002,10.66,11.819999999999999
2014-12-31,52.75,23.47,0.5843935742971887,0.0768875502008031,-7.549999999999997,28.83,29.990000000000002
2015-03-31,49.68,-2.85,-0.07,0.0,-18.87,0.08,1.22
2015-06-30,48.279999999999994,-16.139999999999997,-0.4079620853080568,0.5,-59.31999999999999,-12.66,-11.530000000000001
2015-09-30,47.58,8.45,0.00801707779886148,0.481232210626186,27.099999999999994,11.54,12.72
2015-12-31,49.91,10.68,0.0,,-19.459999999999994,14.04,15.219999999999999
2016-03-31,46.96,12.8,0.01,0.0,-20.1,16.05,17.17
2016-06-30,45.089999999999996,12.469999999999999,0.009869410368025326,0.01,-20.17,15.41,16.449999999999996
2016-09-30,47.33,13.389999999999997,0.006927056389032591,0.03346352819451629,-21.519999999999996,17.159999999999997,18.160000000000004
2016-12-31,52.05000000000001,12.100000000000001,0.00715130023640662,0.004302600472813248,-19.46,15.780000000000008,17.019999999999996
2017-03-31,49.74,7.36,0.0,,-24.59,9.78,11.17
2017-06-30,-49.74,,,,24.59,-9.78,-8.43
