,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,34.73,-66.3,-2.65,0.0,-2.95,-37.67,-13.58
2000-06-30,57.580000000000005,658.74,26.35226858416042,0.0,-11.23,-70.92999999999999,-46.5
2000-09-30,61.05000000000001,-31.410000000000082,-1.2563328164269323,0.0,-1.120000000000001,-27.460000000000008,-3.5799999999999983
2000-12-31,73.72999999999999,-83.69,-3.346968827251016,0.0,1.9800000000000004,-79.85999999999999,-56.21000000000001
2001-03-31,202.39,-59.58,-2.38,0.0,-11.06,-55.74,-33.0
2001-06-30,115.94999999999999,-60.53,-2.4189825992839897,0.0,-15.450000000000001,-56.65,-34.03
2001-09-30,86.71000000000004,-35.44000000000001,-1.4171443265830925,0.0,-3.66,-31.200000000000003,-9.200000000000003
2001-12-31,103.58999999999997,-31.889999999999986,-1.2760083226632517,0.0,-0.46999999999999886,-27.900000000000006,-10.349999999999994
2002-03-31,212.86,-15.3,-0.61,0.0,6.17,-11.49,6.81
2002-06-30,200.53999999999996,-53.75,-2.1484431571325127,0.0,4.859999999999999,-49.339999999999996,-29.45
2002-09-30,85.70000000000005,-45.25,-1.8092082239720038,0.0,6.380000000000001,-39.33,-18.229999999999997
2002-12-31,186.60000000000002,-233.01999999999998,-9.318921455718069,0.0,16.220000000000002,-193.42999999999998,-177.65
2003-03-31,150.36,-35.5,-1.42,0.0,20.8,-8.02,5.74
2003-06-30,86.30999999999997,-39.56,-1.5811350919264588,0.0,12.8,-11.84,2.13
2003-09-30,69.94000000000003,-30.78,-1.2301530612244898,0.0,15.61,-2.4800000000000004,11.91
2003-12-31,142.66999999999996,767.1800000000001,30.775826957389544,0.0,22.109999999999992,1.9600000000000009,16.97
2004-03-31,167.26,15.84,0.71,0.0,33.09,18.9,33.11
2004-06-30,155.85000000000002,8.11,0.3623256784968685,0.0,-10.710000000000004,11.84,26.57
2004-09-30,168.82999999999998,16.8,0.7544539877300614,0.0,86.55000000000001,20.66,35.580000000000005
2004-12-31,220.36999999999995,32.93000000000001,1.1083930510314877,0.0,-17.840000000000003,50.1,77.07000000000001
2005-03-31,267.58,8.76,0.16,0.0,41.93,25.09,44.75
2005-06-30,227.47000000000003,9.81,0.17432956381260098,0.0,37.77,17.81,36.629999999999995
2005-09-30,181.98999999999995,21.54,0.38665669409124903,0.0,42.31,35.50000000000001,55.00999999999999
2005-12-31,205.01,15.75,0.2819548872180451,5.75,45.11999999999999,28.08,40.610000000000014
2006-03-31,204.53,38.4,0.69,0.0,42.68,56.56,78.45
2006-06-30,179.53,15.660000000000004,0.2809877913429523,0.0,44.059999999999995,30.28,47.66
2006-09-30,156.57,8.989999999999995,0.16112133227597136,0.0,43.040000000000006,26.58,45.41000000000001
2006-12-31,186.26,10.159999999999997,0.1818003005053954,0.0,48.0,27.279999999999987,47.00999999999999
2007-03-31,213.33,12.94,0.23,0.0,53.35,34.59,52.52
2007-06-30,237.99999999999997,1.4000000000000004,0.02538354253835426,0.0,30.29,12.559999999999995,30.419999999999995
2007-09-30,243.72999999999996,5.859999999999999,0.10443564356435642,0.0,52.45,19.839999999999996,39.11
2007-12-31,267.48,0.3200000000000003,0.005769980506822617,0.0,37.0,13.010000000000005,34.61999999999999
2008-03-31,278.4,6.76,0.12,0.0,41.16,21.71,42.7
2008-06-30,238.34000000000003,-5.26,-0.1052,0.0,46.71000000000001,7.469999999999999,29.679999999999993
2008-09-30,348.54999999999995,10.8,0.19317073170731708,0.0,57.22,27.22,49.92
2008-12-31,159.12000000000012,-137.3,-2.4604160000000004,0.0,9.210000000000008,-141.55,-117.12
2009-03-31,113.65,-11.19,-0.2,0.0,12.35,-7.95,15.21
