,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2006-03-31,280.02,-0.98,-0.01,0.0,51.08,7.58,18.66
2006-06-30,400.90999999999997,9.71,0.12234822451317297,0.0,66.52,18.5,29.790000000000003
2006-09-30,411.92999999999995,35.36,0.40099795872079835,0.0,90.15,49.66,61.14
2006-12-31,564.3200000000002,25.239999999999995,0.27668253281407756,0.0,116.69,48.81,60.329999999999984
2007-03-31,184.41,-37.66,-0.37,0.0,15.08,-28.06,-16.79
2007-06-30,467.6600000000001,48.379999999999995,0.49643656716417905,0.0,103.82000000000001,60.709999999999994,72.19
2007-09-30,348.18999999999994,46.65,0.4634913717971065,0.0,127.81,67.1,78.66999999999999
2007-12-31,429.9100000000001,63.89000000000001,0.6322612568035626,0.25,157.48999999999998,89.87,101.17000000000002
2008-03-31,484.59,28.54,0.28,0.0,94.98,42.32,50.13
2008-06-30,451.45,37.51,0.3691370174110522,0.36,113.32000000000001,55.49999999999999,63.9
2008-09-30,207.66000000000008,-12.449999999999996,-0.12310634328358204,-0.0017204362801377057,71.64999999999998,-2.6499999999999915,6.260000000000005
2008-12-31,994.76,150.34,1.481726978523095,0.001173042015687177,299.26000000000005,210.49,219.95
2009-03-31,671.49,88.7,0.88,0.0,173.69,120.72,130.12
2009-06-30,605.25,49.769999999999996,0.24441106376832525,1.01,164.16000000000003,73.46000000000001,81.49000000000001
2009-09-30,273.3399999999999,-20.939999999999998,-0.10333702033523355,-0.004956456674390975,53.47999999999996,-17.420000000000016,-8.870000000000005
2009-12-31,713.5999999999999,103.22,0.5096706681766705,-0.0005734916233843116,190.33999999999997,135.81,144.05
2010-03-31,445.06,76.89,0.32,0.0,152.77,102.49,110.85
2010-06-30,307.31,15.569999999999993,0.0656748864373783,0.55,75.6,25.530000000000015,34.140000000000015
2010-09-30,402.2900000000001,24.760000000000005,0.10350110902576354,0.004937461446589662,102.27999999999997,37.78,47.79999999999998
2010-12-31,365.27,25.50999999999999,0.10545015063406428,0.006117516017827218,110.44,39.29999999999998,47.97
2011-03-31,373.99,28.9,0.11000000000000001,0.0,108.91,42.07,50.92
2011-06-30,542.79,45.339999999999996,0.1710021551724138,0.3,130.77,54.309999999999995,62.84
2011-09-30,527.6500000000001,82.17,0.3047030241033182,0.15503895439641247,183.62,110.64000000000001,122.15999999999998
2011-12-31,438.52,43.00999999999999,0.15744308494634437,0.005774807285956752,131.81,61.18999999999997,72.4
2012-03-31,216.48,-38.46,-0.13999999999999999,0.0,31.66,-32.73,-21.12
2012-06-30,495.39,55.11,0.19859459459459458,0.25,141.55,69.91999999999999,81.71000000000001
2012-09-30,653.08,20.240000000000002,0.07132556248305774,0.0055231770127405835,101.93999999999997,40.879999999999995,53.42
2012-12-31,591.2,-7.330000000000002,-0.027276725304465503,-0.013993702508587528,99.42000000000002,4.800000000000011,16.86999999999999
2013-03-31,477.48,36.18,0.13,0.0,128.61,58.81,72.23
2013-06-30,740.4300000000001,31.940000000000005,0.10315325895478568,0.01,166.82,50.209999999999994,63.42999999999999
2013-09-30,568.8899999999999,-5.340000000000003,-0.0170117871933737,0.11013582785484666,110.92000000000002,3.5400000000000063,16.560000000000002
2013-12-31,748.1600000000001,114.74000000000001,0.3748828301036503,-0.00307030193780981,251.59000000000003,155.79000000000002,168.09
2014-03-31,419.93,2.13,0.01,0.0,106.37,14.24,26.56
2014-06-30,412.17,-18.74,-0.05641180012040939,0.19,77.26999999999998,-13.06,0.39000000000000057
2014-09-30,444.7800000000001,-44.38,-0.14553205443515332,-0.016978193146417454,77.28000000000003,-40.589999999999996,-26.63
2014-12-31,886.3800000000001,109.07,0.36296173044925123,-0.00281364392678869,247.37,151.81,169.92000000000002
2015-03-31,546.47,-16.68,-0.05,0.0,99.81,-14.49,0.24
2015-06-30,425.77,-74.41999999999999,-0.24507135016465417,0.1,-17.33,-86.85000000000001,-72.14
2015-09-30,540.9300000000001,-11.930000000000007,-0.038211200621178325,0.002737066873726079,133.76,-0.8400000000000034,14.470000000000006
2015-12-31,752.73,57.06,0.1861866434631281,-0.0018747404433721354,195.59999999999997,85.37,102.3
2016-03-31,580.35,15.43,0.05,0.0,168.25,34.44,49.53
2016-06-30,596.5400000000001,26.17,0.0880721153846154,0.05,170.13,43.510000000000005,60.05
2016-09-30,669.29,-14.75,-0.0494413407821229,0.0001995211492418338,128.10000000000002,-2.3700000000000045,15.850000000000009
2016-12-31,731.1499999999999,34.37,0.11228356746161386,0.0012686485897854627,194.53999999999996,50.230000000000004,67.44999999999999
2017-03-31,612.31,-31.56,-0.1,0.0,117.77,-23.75,-6.32
2017-06-30,-612.31,,,,-117.77,23.75,43.77
