,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-06-30,,,,,,,
2005-09-30,228.60000000000002,71.03000000000002,0.47555082166768115,0.0,88.97,72.4,73.32000000000001
2005-12-31,288.77,67.64999999999998,0.4112373356326793,0.0,94.42000000000002,68.37,73.19999999999999
2006-03-31,161.01,-34.35,-0.08,0.0,55.56,41.93,42.82
2006-06-30,113.35000000000002,34.940000000000005,0.0,,51.14,38.330000000000005,39.24999999999999
2006-09-30,129.72999999999996,26.22,0.05867959716523685,-inf,40.14,28.809999999999988,29.760000000000005
2006-12-31,146.23000000000008,13.080000000000002,0.02951115567811482,-0.002851591877663568,45.21000000000001,18.230000000000004,19.16000000000001
2007-03-31,136.66,-38.74,-0.09,0.0,51.38,0.99,3.03
2007-06-30,69.06,-33.35999999999999,-0.07403051317614423,0.0,16.46999999999999,-11.870000000000001,123.26
2007-09-30,127.02000000000001,-0.9400000000000119,-0.0020591456736035307,0.0,33.58000000000001,18.14,110.54
2007-12-31,85.21999999999997,-22.47999999999999,-0.0494221105527638,0.0,24.97,-5.66,55.09
2008-03-31,31.12,-25.02,-0.05,0.0,9.84,-7.11,14.61
2008-06-30,56.16,-28.44,-0.06383838383838385,0.0,8.690000000000001,-9.780000000000001,38.56
2008-09-30,812.23,502.34,1.085523525218321,0.0,-23.59,665.61,599.6500000000001
2008-12-31,60.139999999999986,-101.30000000000001,-0.21858277231141035,0.12,4.029999999999999,-124.61000000000001,91.07999999999993
2009-03-31,119.43,-37.84,-0.08,0.0,2.55,-24.45,95.54
2009-06-30,85.81,-56.86999999999999,-0.12009291521486642,0.0,9.670000000000002,-36.36,-124.21000000000001
2009-09-30,76.49000000000001,-23.690000000000012,-0.050021114864864887,0.0,22.189999999999998,-1.4199999999999946,226.66000000000003
2009-12-31,65.35999999999996,-88.82999999999998,-0.18860782705206774,0.0,6.520000000000003,-66.39000000000001,-2.3400000000000034
2010-03-31,65.02,-21.95,-0.05,0.0,19.92,-8.42,42.06
2010-06-30,18.730000000000004,-35.400000000000006,-0.0740714908456844,0.0,10.5,-23.17,-7.090000000000003
2010-09-30,29.25,-26.979999999999997,-0.0575880469583778,0.0,19.269999999999996,-14.2,1.9699999999999989
2010-12-31,206.76999999999998,145.85,0.30820058517555265,0.0,21.710000000000008,158.79,174.93
2011-03-31,40.53,-25.9,-0.05999999999999999,0.0,27.9,-13.9,1.7
2011-06-30,37.489999999999995,-24.520000000000003,-0.053494644982149946,0.0,23.870000000000005,-11.67,4.12
2011-09-30,44.68000000000001,-18.78,-0.04070809248554913,0.0,29.4,-5.27,10.690000000000001
2011-12-31,41.13000000000001,-22.47,-0.04902367186647758,0.0,26.599999999999994,-10.98,4.969999999999999
2012-03-31,49.36,-12.84,-0.03,0.0,19.96,-2.75,12.94
2012-06-30,45.81,-15.690000000000001,-0.032996845425867505,0.0,16.25,-5.619999999999999,9.97
2012-09-30,48.83,-14.96,-0.030958841112899513,0.0,18.67,-4.540000000000001,11.209999999999997
2012-12-31,51.99000000000001,-14.969999999999999,-0.0332894286691755,0.0,20.410000000000004,-4.640000000000001,11.150000000000006
2013-03-31,54.51,-7.72,-0.02,0.0,25.03,2.36,17.86
2013-06-30,46.910000000000004,-15.200000000000003,-0.03315881326352531,0.0,18.29,-5.33,10.350000000000001
2013-09-30,58.55,-7.809999999999999,-0.017790432801822322,0.0,25.15,2.22,18.1
2013-12-31,136.48999999999998,29.54,-0.0,,72.34,39.52,60.370000000000005
2014-03-31,75.66,1.71,0.0,,31.38,1.68,22.17
2014-06-30,96.25999999999999,3.0599999999999996,0.006415094339622641,,39.55000000000001,3.5600000000000005,19.509999999999998
2014-09-30,93.01000000000002,3.58,0.004287425149700599,0.0,36.22999999999999,3.6899999999999995,19.840000000000003
2014-12-31,108.83999999999997,4.610000000000001,0.0035570987654320995,0.0,44.81,3.200000000000001,20.419999999999995
2015-03-31,129.55,5.25,0.01,0.0,41.13,4.63,22.45
2015-06-30,105.94999999999999,10.969999999999999,0.013526510480887793,0.0,39.51,10.309999999999999,22.38
2015-09-30,91.80000000000001,3.25,0.0033384694401643556,0.0,36.69,3.4399999999999995,14.060000000000002
2015-12-31,105.71999999999997,-1.9399999999999977,-0.0022133485453508244,0.0,57.459999999999994,-0.759999999999998,10.329999999999998
2016-03-31,89.39,5.58,0.01,0.0,39.18,5.58,16.76
2016-06-30,72.49999999999999,-18.939999999999998,-0.014176646706586825,0.0,20.6,-18.8,-7.480000000000002
2016-09-30,85.9,-5.699999999999999,-0.005981112277019937,0.0,38.28999999999999,-5.519999999999998,5.84
2016-12-31,115.47,-32.239999999999995,-0.025138401559454186,0.0,34.52000000000001,-26.850000000000005,11.49
2017-03-31,123.39,-25.87,-0.01,0.0,29.25,-18.22,27.36
2017-06-30,-123.39,,,,-29.25,18.22,66.2
