,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2014-12-31,,,,,,,
2015-03-31,68.74,5.14,0.01,0.0,26.89,6.37,9.3
2015-06-30,122.88000000000001,10.71,0.013514195583596216,0.0,35.73,12.77,15.59
2015-09-30,157.52999999999997,9.06,0.010911280610196708,0.0,28.979999999999997,9.73,12.299999999999997
2015-12-31,179.94000000000005,25.349999999999998,0.03530640668523677,0.0,57.78999999999999,36.17,39.019999999999996
2016-03-31,139.39,24.94,0.03,0.0,50.71,30.5,32.97
2016-06-30,138.52000000000004,14.319999999999997,0.01823739174732552,0.1,38.82,17.86,20.939999999999998
2016-09-30,164.89,14.410000000000004,0.018794484814607795,-0.0024110303707844285,40.81999999999999,16.17,20.61
2016-12-31,73.40000000000003,-5.300000000000004,-0.006574322927434366,0.004893824389379505,19.129999999999995,-4.969999999999999,-0.3199999999999932
2017-03-31,76.32,-2.38,0.0,,21.33,-3.07,1.46
2017-06-30,-76.32,,,,-21.33,3.07,7.4799999999999995
