,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2008-09-30,,,,,,,
2008-12-31,832.0900000000001,13.049999999999997,0.14143481074086053,0.0,55.15999999999997,33.33000000000001,38.599999999999994
2009-03-31,619.85,23.68,0.2,0.5,67.49,37.83,43.79
2009-06-30,403.22,15.560000000000002,0.11896024464831804,0.04740061162079518,66.59000000000002,29.299999999999997,36.1
2009-09-30,492.18999999999994,-37.36,-0.19872340425531917,0.152127659574468,81.38,-24.72,-17.5
2009-12-31,639.0699999999999,8.39,0.0653554040895813,-0.23222979552093465,54.109999999999985,9.350000000000001,17.040000000000006
2010-03-31,661.26,25.2,0.18,0.05,94.91,33.09,40.79
2010-06-30,743.28,33.650000000000006,0.24015293118096862,4.248088360238195e-05,102.63,56.269999999999996,64.09
2010-09-30,697.44,28.21,0.20089823110498506,0.0001069322744029909,96.22999999999999,42.000000000000014,50.06999999999999
2010-12-31,737.6599999999999,40.06999999999999,0.2868221505545504,-0.00025627818108464964,92.19,51.89999999999998,60.04000000000002
2011-03-31,1326.63,74.81,0.4699999999999999,0.0,175.66,108.98,116.99
2011-06-30,1405.46,73.43,0.39132285483000545,0.01,173.10999999999999,102.10000000000001,110.19000000000001
2011-09-30,1373.62,50.629999999999995,0.06619299039573591,0.007546746713870075,131.41000000000003,80.41999999999999,88.67000000000002
2011-12-31,1167.5299999999997,61.48000000000002,0.07792740541578645,0.00030490020829948046,171.23999999999995,93.68,101.92999999999995
2012-03-31,1111.07,-76.8,-0.06999999999999999,0.0,12.05,-61.43,-53.1
2012-06-30,1179.6299999999999,-65.95,-0.05081961471103327,0.01,18.32,-51.87,-43.46
2012-09-30,1077.6000000000004,54.42,0.04312691044945093,-0.0002842645863137228,134.48,68.91999999999999,77.08
2012-12-31,1035.9799999999996,64.02,0.05266968325791855,-0.00038138332255979057,143.46,82.14,92.12
2013-03-31,1032.82,64.19,0.05,0.0,155.3,94.37,105.43
2013-06-30,1685.3100000000002,24.83,0.01952482588182431,0.0,144.14999999999998,43.120000000000005,54.75999999999999
2013-09-30,1070.4699999999998,13.320000000000007,0.010412350986906396,0.0,102.31,23.42999999999998,34.94999999999999
2013-12-31,1279.73,-7.010000000000005,-0.0051473827756215295,0.0,74.18,8.370000000000005,19.82000000000002
2014-03-31,1901.92,31.74,0.02,0.0,107.11,53.25,64.69
2014-06-30,1751.7199999999998,10.809999999999999,0.007621621621621621,0.0,86.54,25.47,37.82000000000001
2014-09-30,1605.7199999999998,0.3200000000000003,0.000223932820153954,0.0,88.21000000000001,11.620000000000005,23.929999999999993
2014-12-31,1415.6400000000003,-78.82,-0.043849791376912375,0.0,35.370000000000005,-85.38000000000001,-73.21000000000001
2015-03-31,1374.25,6.54,0.0,,114.27,20.52,32.31
2015-06-30,998.54,28.0,0.016213086276780544,,135.97000000000003,53.91000000000001,65.75999999999999
2015-09-30,1279.52,72.9,0.04749627699180939,0.0,144.68,105.22999999999999,117.43
2015-12-31,665.4000000000001,3.049999999999997,0.0019323015657525555,0.0,89.88999999999999,15.860000000000014,28.430000000000007
2016-03-31,946.48,14.06,0.01,0.049999999999999996,123.64,32.71,45.02
2016-06-30,1061.75,29.189999999999998,0.020247398843930633,0.0012369942196531877,141.38,42.77,54.79999999999999
2016-09-30,1138.02,17.46,0.011503870861472575,0.00250645143578762,127.41000000000003,37.129999999999995,49.620000000000005
2016-12-31,1521.6800000000003,92.94999999999999,0.05444162436548223,0.005552030456852795,196.22999999999996,127.50000000000001,140.0
2017-03-31,1260.14,10.88,0.01,0.07,153.32,22.07,36.21
2017-06-30,-1260.14,,,,-153.32,-22.07,-7.900000000000002
