,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-09-30,,,,,,,
2005-12-31,163.67999999999995,14.809999999999999,0.10613029315960912,0.0,35.56,21.43,22.279999999999998
2006-03-31,185.57,14.68,0.1,0.0,26.29,18.59,19.5
2006-06-30,136.95,10.760000000000002,0.07190251572327044,0.1,26.660000000000004,13.809999999999999,14.969999999999999
2006-09-30,195.26999999999998,18.88,0.12779783393501803,-0.0012953918029305585,38.53,24.17,25.54
2006-12-31,219.08000000000004,6.5,0.04348681621408894,0.0011622720713629691,23.86,8.600000000000001,9.990000000000002
2007-03-31,194.37,18.06,0.12,0.13,35.32,22.82,24.36
2007-06-30,535.83,33.95,0.1762449528936743,0.028432032301480482,70.25999999999999,43.589999999999996,54.84
2007-09-30,501.39999999999986,29.949999999999996,0.14251464128843339,0.010840382842579018,53.13000000000001,35.68000000000001,45.31999999999999
2007-12-31,375.46000000000004,13.940000000000012,0.06250469238790411,0.00750156412930138,49.42999999999998,19.17,24.190000000000012
2008-03-31,281.04,13.08,0.04,0.0,65.67,23.09,29.18
2008-06-30,414.32,41.49,0.12925233644859813,0.029999999999999995,73.04,51.11999999999999,57.51
2008-09-30,421.90999999999997,26.669999999999995,0.08207163958641063,0.00036558345642540696,79.53999999999999,34.370000000000005,40.92
2008-12-31,696.8299999999999,45.44000000000001,0.13630565203662776,0.0007566782443953332,134.7,71.83999999999999,113.69000000000001
2009-03-31,539.64,6.57,0.02,0.0,98.03,27.97,34.77
2009-06-30,488.92999999999995,14.21,0.041029836381135706,0.15,75.62,32.13,38.96999999999999
2009-09-30,315.01,-258.58000000000004,-0.7829167367535744,-0.007291841883936074,-30.659999999999997,-264.78000000000003,-257.78
2009-12-31,379.95000000000005,72.13000000000002,0.2176917969457356,0.00048087563630507034,134.67000000000002,111.74000000000001,118.85
2010-03-31,306.76,-15.01,-0.05,0.0,73.4,-0.54,8.17
2010-06-30,356.98,67.01,0.2061846153846154,0.06,100.85,87.2,95.67999999999999
2010-09-30,435.5799999999999,56.8,0.17227941176470588,0.0008547794117647043,60.74000000000001,65.47999999999999,73.74000000000001
2010-12-31,468.09000000000015,74.04,0.22271931743600965,0.0004944213520017472,92.89999999999998,92.25,99.93999999999997
2011-03-31,253.78,11.92,0.04,0.0,64.62,24.08,31.94
2011-06-30,531.63,18.009999999999998,0.05415636485131974,0.15,48.14,13.730000000000004,21.55
2011-09-30,639.7900000000001,42.690000000000005,0.1293280088129992,-0.0011199853116680366,76.74,42.599999999999994,51.60999999999999
2011-12-31,836.3500000000001,76.41999999999999,0.2307367149758454,0.0005023056653491373,136.55,93.53,103.06
2012-03-31,1014.76,76.31,0.23,0.0,125.16,90.91,101.95
2012-06-30,1067.6899999999998,59.22999999999999,0.17479710786483693,0.11999999999999998,109.27000000000001,67.88,79.89999999999999
2012-09-30,1264.1200000000003,85.53,0.25147916949382554,0.0004437508481476495,174.08999999999997,116.96000000000001,129.97
2012-12-31,997.5799999999995,19.49000000000001,0.05833388759561026,-0.002153743828502703,56.73000000000002,20.610000000000014,33.50999999999999
2013-03-31,642.4,9.94,0.01,0.0,68.71,16.3,26.79
2013-06-30,589.7700000000001,16.58,0.018755656108597283,0.05,58.38000000000001,19.889999999999997,30.14
2013-09-30,719.0,31.470000000000002,0.03798758406621832,-0.0033540265563028154,110.22999999999999,43.230000000000004,54.169999999999995
2013-12-31,606.8499999999999,68.37,0.08116096866096867,0.0008292633292633355,140.75,83.17,94.43
2014-03-31,728.25,34.95,0.04,0.0,118.55,44.83,56.35
2014-06-30,696.48,53.730000000000004,0.06664749661705006,0.05,143.64999999999998,69.73,82.82
2014-09-30,811.8400000000001,95.88999999999999,0.10910169583355907,0.004137134469799581,188.90000000000003,121.97,136.64000000000001
2014-12-31,891.1599999999999,30.349999999999994,0.036715987344128044,-0.0031628601561599938,105.94999999999993,49.440000000000026,63.920000000000016
2015-03-31,780.28,77.71,0.02,0.0,171.86,95.21,109.34
2015-06-30,954.78,66.3,0.013811540865217693,0.0,122.87,78.19000000000001,95.88
2015-09-30,905.2600000000002,62.93000000000001,0.012163912245095198,0.0,150.2,81.66999999999999,103.69000000000003
2015-12-31,1314.71,99.01999999999998,0.022654595371944045,0.0,192.84999999999997,125.18,150.73999999999995
2016-03-31,1112.5,66.09,0.01,0.0,169.0,88.8,123.39
2016-06-30,439.1500000000001,21.099999999999994,0.0048400045876820725,0.01,108.38999999999999,36.43000000000001,58.019999999999996
2016-09-30,1172.5499999999997,70.25,0.013386051829268292,0.0016930259146341474,196.37,101.40999999999998,130.69000000000003
2016-12-31,1012.7000000000003,133.32,0.02751134956665291,-0.0008295501444490307,276.89,173.84000000000003,202.48000000000002
2017-03-31,954.19,-40.44,-0.01,0.0,95.99,-39.05,-12.1
2017-06-30,-954.19,,,,-95.99,39.05,65.34
