,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,358.75,142.42,1.1,6.5,,150.66,165.53
2000-06-30,155.78999999999996,23.400000000000006,0.18062959835966716,0.00372035394348885,,28.599999999999994,44.06
2000-09-30,140.22000000000003,4.050000000000011,0.031232707364455256,0.006259842085124594,,6.320000000000022,22.430000000000007
2000-12-31,99.79999999999995,-6.1200000000000045,-0.04709129770992369,0.014432492279004934,,-11.340000000000003,4.810000000000002
2001-03-31,171.08,25.1,0.19,1.25,,37.44,53.17
2001-06-30,107.22999999999999,15.57,0.11867961642488321,-0.008686734046821092,,3.230000000000004,18.760000000000005
2001-09-30,112.96999999999997,8.86,0.06797496466787806,-0.008165465048878861,,8.86,23.19999999999999
2001-12-31,136.54000000000008,0.990000000000002,0.007642517814726856,-0.007754875609451108,,0.990000000000002,14.939999999999998
2002-03-31,329.61,111.72,0.86,0.0,,111.72,125.86
2002-06-30,254.21000000000004,85.9,0.660702358060925,0.4,,85.9,100.36
2002-09-30,148.0999999999999,25.439999999999998,0.19616605397650852,-0.001008933164076716,,25.439999999999998,40.190000000000026
2002-12-31,172.12,46.0,0.35389875864119524,0.0009066880560919553,,46.0,60.69
2003-03-31,154.09,27.14,0.21,0.0,,27.14,41.78
2003-06-30,252.22,86.28,0.6618197848703933,2.0,,86.28,101.94
2003-09-30,724.0800000000002,323.15,2.487078818975193,-0.006715358677717092,,388.51,403.9599999999999
2003-12-31,878.75,349.68,2.6862539904610494,0.0037226133696719875,,493.78000000000003,509.57000000000005
2004-03-31,627.94,218.0,1.67,5.95,,290.16,305.75
2004-06-30,536.56,-4325.73,-28.253886185314027,0.8768725732823487,,190.82,4668.49
2004-09-30,625.9100000000001,197.29999999999973,1.177110701380665,0.5151394456498337,,287.15999999999997,318.1800000000003
2004-12-31,646.78,591.21,3.3788822976482424,0.25022075992254483,,339.36,-43.94000000000051
2005-03-31,642.36,229.44,0.12,3.8,,312.05,328.55
2005-06-30,383.9999999999999,97.87,0.05083223855060952,0.026354220769301398,,141.19,157.28999999999996
2005-09-30,431.25,103.33999999999997,0.052791826309067674,0.062405529261513194,,136.71000000000004,152.40000000000003
2005-12-31,360.3800000000001,69.92000000000002,0.03492019098228021,0.08498511696665789,,98.88999999999999,115.27999999999997
2006-03-31,534.77,149.9,0.07,0.22,,203.68,220.36
2006-06-30,353.4,65.96000000000001,0.033612526637635504,-0.020074916281716933,,94.42000000000002,111.82
2006-09-30,334.48000000000013,53.120000000000005,0.025673284259052718,0.01134656851810546,,74.71999999999997,92.11000000000001
2006-12-31,436.3899999999999,96.91999999999996,0.04767860071057664,-0.003928521874408768,,135.31,152.84999999999997
2007-03-31,345.73,74.15,0.04,0.17,,111.21,128.71
2007-06-30,433.21000000000004,127.35,0.06320099255583127,0.013604218362282861,,162.84000000000003,181.24999999999997
2007-09-30,541.6399999999999,150.42000000000002,0.0726625369402137,0.004526312798363267,,209.64999999999998,227.14000000000004
2007-12-31,418.8100000000002,93.02999999999997,0.045997527812113706,0.07599752781211372,,144.01000000000005,161.07999999999993
2008-03-31,377.39,52.91,0.030000000000000002,0.12000000000000001,,91.13,108.28
2008-06-30,561.71,176.86,0.08466988727858293,0.01867954911433173,,212.64,229.64000000000001
2008-09-30,169.7499999999999,-33.150000000000006,-0.016859932865425697,0.05251643687408106,,-31.439999999999998,-14.490000000000009
2008-12-31,256.6100000000001,14.129999999999995,0.006704626334519571,0.012068327402135216,,19.29000000000002,35.51999999999998
2009-03-31,194.62,-19.49,-0.01,0.0,,-17.84,-1.59
2009-06-30,487.04999999999995,210.78,0.0991698468294213,0.03,,268.09999999999997,282.54999999999995
2009-09-30,523.35,172.89000000000001,0.08070542039650723,0.060235140132169074,,232.40000000000003,245.13000000000005
2009-12-31,455.75,88.68,0.043080863843130326,-0.0036630720830486464,,145.68,156.13
2010-03-31,381.92,110.22,0.05000000000000001,0.0,,136.46,146.82
2010-06-30,422.95,123.25999999999999,0.0580717834504026,0.14,,162.48,172.39
2010-09-30,854.39,302.79999999999995,0.14115760423659282,0.0714733144829363,,431.65000000000003,441.28000000000003
2010-12-31,673.2299999999998,215.36,0.10314725134372837,-0.005756308871268128,,291.99,301.19000000000005
2011-03-31,613.09,189.91,0.09,0.0,,274.2,283.09
2011-06-30,554.9799999999999,111.65,0.05183379758588672,0.21,,191.98000000000002,200.52000000000004
2011-09-30,474.09000000000015,104.38,0.04885500320244371,0.07828250480366557,,154.2,162.76
2011-12-31,372.5999999999999,99.38,0.047200189978627405,-0.004273394243147684,,127.91999999999996,137.11
2012-03-31,571.75,184.6,0.08999999999999998,0.12,,223.59,233.34
2012-06-30,374.91999999999996,67.46000000000001,0.03211616281837658,0.002821550424502094,,92.04999999999998,102.09
2012-09-30,564.43,191.32999999999998,0.09061841719479465,0.08061841719479466,,232.53999999999996,242.94
2012-12-31,571.25,159.75,0.0768105249195875,-0.0030375953146785915,,212.81000000000006,223.07000000000005
2013-03-31,1053.18,394.42,0.19,0.16,,494.72,505.05
2013-06-30,720.03,244.23999999999995,0.11472771114521026,0.003981230438071811,,307.64,318.39000000000004
2013-09-30,782.0,287.1,0.13645437262357415,0.19810899873257284,,359.36,370.41999999999985
2013-12-31,553.9899999999998,141.56999999999994,0.06764608883850354,-0.0019259273139516776,,177.77999999999997,189.58000000000015
2014-03-31,428.05,95.61,0.05,0.2,,120.26,132.6
2014-06-30,761.77,254.84999999999997,0.12362181133367575,0.014487245334702942,,319.36,332.38
2014-09-30,798.8700000000001,294.58,0.14157230559345158,0.12184977128641361,,368.72,382.19999999999993
2014-12-31,779.27,182.84000000000003,0.08613277286563273,0.006330604248395044,,230.43999999999994,244.56000000000006
2015-03-31,671.81,210.09,0.09999999999999999,0.2,,263.82,277.73
