,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,161.28,8.27,0.68,2.0,23.8,12.26,17.16
2000-06-30,190.15,6.870000000000001,0.56720607661823,-0.008217421711088404,18.38,9.610000000000001,14.669999999999998
2000-09-30,211.01000000000005,18.049999999999997,1.4846791202169327,0.00748659234709239,21.67,22.779999999999998,28.71
2000-12-31,216.56999999999994,7.480000000000004,0.6161298254241458,-0.002835292729563598,19.809999999999995,10.910000000000004,17.259999999999998
2001-03-31,227.95,11.26,0.9299999999999999,2.0,23.58,16.53,22.84
2001-06-30,241.27000000000004,8.049999999999999,0.6628430864836872,0.006114164481047516,22.410000000000004,11.98,18.599999999999998
2001-09-30,209.17999999999995,12.940000000000001,1.0632868217054263,0.004134366925065036,24.229999999999997,18.419999999999998,24.870000000000005
2001-12-31,228.93000000000006,19.380000000000003,1.5952934340499711,-0.003552125245305092,36.66,28.169999999999995,35.66
2002-03-31,206.79,23.99,1.97,2.5,41.28,31.61,38.14
2002-06-30,226.15,16.84,1.3858045554739162,-0.005324168180309312,32.17,22.25,27.400000000000006
2002-09-30,231.04000000000002,23.61,1.941852886405959,0.001378635718719612,37.5,31.650000000000006,37.41
2002-12-31,212.27999999999997,3.0799999999999983,0.25362559241706145,-0.0030067960296876754,15.879999999999995,4.039999999999992,10.079999999999998
2003-03-31,234.57,15.94,1.31,0.0,28.34,21.51,27.48
2003-06-30,200.14,14.209999999999999,1.168849087893864,3.0,24.099999999999998,19.219999999999995,25.720000000000002
2003-09-30,250.06,14.36,1.180804313637385,2.2509729600452233,35.46000000000001,19.46,26.569999999999993
2003-12-31,238.42000000000007,22.000000000000007,1.8093519771462943,-0.000929540978675699,72.44999999999999,28.61,35.68000000000001
2004-03-31,243.67,19.8,1.63,0.0,48.15,26.76,26.76
2004-06-30,276.6500000000001,23.52,1.938282548476454,4.25,49.63,32.120000000000005,46.41
2004-09-30,335.5899999999999,33.309999999999995,2.7428696333028837,2.5034162301224803,68.35,44.74999999999999,52.06999999999999
2004-12-31,310.7900000000001,9.430000000000007,0.7757889844294683,0.006192653708226768,37.31,12.14,20.450000000000003
2005-03-31,304.35,11.7,0.96,0.0,37.18,15.61,23.52
2005-06-30,316.78999999999996,19.54,1.607483994878361,2.5,41.910000000000004,26.1,33.93000000000001
2005-09-30,307.84000000000003,10.489999999999998,0.8622262161514498,0.0021655799138614027,38.31999999999999,14.189999999999998,21.789999999999992
2005-12-31,322.0,34.35,2.8263801261829653,-0.0026383919949226793,55.81999999999999,45.6,53.10000000000001
2006-03-31,331.86,32.52,2.68,0.0,69.16,43.33,50.67
2006-06-30,308.13,31.57999999999999,2.6012854914196564,5.0,60.70000000000002,42.239999999999995,49.739999999999995
2006-09-30,342.25,30.370000000000005,2.5010966444373883,0.0010384890505560865,58.869999999999976,40.64,49.72
2006-12-31,333.53,15.210000000000008,1.2522456236323856,0.0014432028485781925,45.58000000000001,14.179999999999993,21.870000000000005
2007-03-31,316.99,11.25,0.93,0.0,39.07,16.45,27.67
2007-06-30,340.34000000000003,13.73,1.1322578062449962,7.0,42.550000000000004,22.830000000000002,34.26
2007-09-30,371.84000000000003,19.169999999999998,1.5761517553793882,0.0209040231338455,51.46000000000001,31.019999999999996,42.62
2007-12-31,375.53,6.009999999999998,0.4948425039872407,-0.009945584597608267,34.119999999999976,8.540000000000006,19.870000000000005
2008-03-31,390.19,13.66,1.12,0.0,48.61,19.35,30.75
2008-06-30,395.82,25.529999999999998,2.1041566726205665,6.0,52.41,36.71,48.019999999999996
2008-09-30,447.3499999999999,10.780000000000001,0.8866479887932762,0.012349205188746689,38.10000000000001,15.700000000000003,24.66000000000001
