,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
1999-12-31,,,,,,,
2000-03-31,414.44,96.1,0.9599999999999999,1.4000000000000001,234.38,243.59,273.65
2000-06-30,225.61999999999995,70.34,0.7015404950732996,0.002246555315228655,137.39999999999998,146.70000000000002,166.66000000000003
2000-09-30,228.8800000000001,63.370000000000005,0.6342239241112223,-0.004871389303788496,128.20000000000005,134.10999999999996,155.51000000000005
2000-12-31,-617.07,-156.03,-1.5649525616698292,1.3969853972444517,-360.5,-377.51,-428.01000000000005
2001-03-31,499.28,147.37,1.47,0.0,292.63,293.51,338.1
2001-06-30,253.36,74.72999999999999,0.7469635299414679,0.0,147.07,142.37,166.19
2001-09-30,246.69000000000005,56.67999999999998,0.567247291771289,0.0,132.64000000000004,116.57000000000005,142.66000000000003
2001-12-31,-745.11,-196.92999999999998,-1.9729089798411727,0.0,-429.15000000000003,-412.56000000000006,-482.72
2002-03-31,532.42,179.77,1.8,1.6,316.47,296.37,344.78
2002-06-30,314.35,107.52000000000001,1.0741146576629885,0.003657473478212293,181.64,174.64,200.91000000000008
2002-09-30,312.8900000000001,38.539999999999964,0.38560108031795687,-0.0024523594046230723,171.89999999999998,137.98000000000002,176.02999999999997
2002-12-31,-827.5400000000001,-234.32999999999998,-2.330495081967213,0.00957296590566201,-497.36,-447.93,-523.44
2003-03-31,672.44,178.35,1.7800000000000002,1.8,335.49,320.39,394.35
2003-06-30,377.47,114.69000000000003,1.1467434479934482,-0.003293142478535246,197.26999999999998,195.56000000000006,253.34000000000003
2003-09-30,365.9399999999998,59.46999999999997,0.5955266517261918,-0.002748132045342959,196.09000000000003,140.3599999999999,164.3699999999999
2003-12-31,-1004.7499999999999,-253.89,-2.5486828229568035,-0.004427501791004816,-522.1,-472.36999999999995,-577.3499999999999
2004-03-31,940.45,252.25,2.52,2.0,426.69,438.74,541.25
2004-06-30,439.5999999999999,92.92000000000002,0.9287423588376744,-0.0009981279066079594,231.81,190.81999999999994,243.02999999999997
2004-09-30,519.3,100.38999999999999,1.0048913726546367,-0.002961523098761038,240.17999999999995,191.81000000000006,244.01
2004-12-31,-1254.5,-326.22,-2.7882051282051283,0.2922846958721397,-641.0899999999999,-638.23,-791.13
2005-03-31,1124.74,256.52,2.08,2.5,501.84,406.25,513.45
2005-06-30,474.8699999999999,120.07,0.09565044212538835,2.3843875506314762,250.37000000000006,206.74,261.40999999999997
2005-09-30,493.96000000000026,123.46000000000004,0.09628917108289174,0.05513506649335035,267.99,214.5,273.5099999999999
2005-12-31,-1614.2700000000002,-376.23,-0.303852366338233,-0.09341467556295534,-773.96,-649.64,-810.5199999999999
2006-03-31,1011.99,265.82,0.2,0.13,513.41,390.92,512.42
2006-06-30,626.4300000000001,124.45999999999998,0.095669775545762,-0.002814645895254663,258.85,197.90000000000003,264.49
2006-09-30,762.52,117.53000000000003,0.09026348437407694,0.00011417656209999022,250.63,194.37,262.47000000000014
2006-12-31,-1817.6,-387.24,-0.28905697934809654,0.003647673550634499,-734.38,-592.1300000000001,-779.5400000000002
2007-03-31,1204.68,248.45,0.19,0.25,591.64,403.81,547.79
2007-06-30,720.01,132.37,0.10080169108765295,0.0010548566942802354,308.28,242.10999999999996,322.51
2007-09-30,505.44000000000005,59.860000000000014,0.044825723881274405,0.0041601067942020325,293.17999999999995,108.61000000000001,193.44000000000005
2007-12-31,-1860.17,-328.89,-0.23536273369711064,0.011088838108249528,-892.2499999999999,-554.0799999999999,-776.81
2008-03-31,1182.47,305.06,0.19,0.25,646.18,452.28,622.54
2008-06-30,652.6700000000001,183.82999999999998,0.11280451635337191,0.0036901530965420233,335.9000000000001,277.96000000000004,355.4200000000001
2008-09-30,-1200.8300000000002,-342.78999999999996,-0.2111642710472279,-0.0009702258726899664,-686.8800000000001,-496.06,-743.78
2008-12-31,-634.31,,,,-295.2,-234.18,-148.97000000000003
2009-03-31,697.68,213.68,0.13,0.25,391.82,333.75,408.73
2009-06-30,716.7300000000001,222.3,0.13257030138997203,0.004942887288407731,381.21999999999997,340.79999999999995,417.63
2009-09-30,726.9999999999998,226.18999999999994,0.1366356071703641,0.0967650068945808,411.6600000000001,331.45000000000005,414.83000000000004
2009-12-31,737.0900000000001,145.10000000000002,0.08807338313079889,-0.001685789760550931,381.46000000000004,244.4000000000001,346.29999999999995
2010-03-31,768.24,241.73,0.15,0.25,439.09,366.32,464.4
2010-06-30,2379.55,296.61,0.1763108815989895,0.010518135998315815,511.6000000000001,446.68,548.72
2010-09-30,754.52,194.33999999999992,0.11670797619697545,0.1274281064038871,394.6299999999999,302.5799999999999,404.9599999999999
2010-12-31,772.4900000000002,175.87,0.10646469649441419,-0.0030532166639150745,358.21000000000004,264.9100000000001,367.23
2011-03-31,820.13,235.93,0.14,0.25,463.97,362.4,448.5
2011-06-30,832.33,256.38,0.1562308301679836,-0.006730660414315002,467.31999999999994,382.53,472.78
2011-09-30,816.9000000000001,241.36999999999995,0.14475357103914513,0.12396130919928758,443.03,374.9,463.95000000000005
2011-12-31,840.6799999999998,273.87,0.16580884323358644,-0.0035243818263023248,478.83000000000015,391.3600000000001,481.97
2012-03-31,891.84,324.26,0.19,0.0,534.16,438.17,521.56
2012-06-30,963.9699999999999,379.03999999999996,0.22635688895208303,0.3,587.84,502.67,590.24
2012-09-30,956.79,300.6600000000001,0.17968444957966456,0.1997746068426176,521.8399999999999,414.81000000000006,501.78
2012-12-31,913.3499999999999,235.77999999999997,0.1426387790988433,-0.006134350750963973,494.3900000000001,339.06999999999994,434.57000000000016
