,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
1999-09-30,,,,,,,
1999-12-31,774.4000000000001,68.67999999999999,0.3458705035971223,-0.017697841726618806,161.06000000000003,113.03999999999999,203.25000000000003
2000-03-31,2374.98,202.67,1.01,0.8000000000000002,483.26,312.83,586.09
2000-06-30,881.69,117.35999999999999,0.6454194919226323,-0.08283604600187555,63.16999999999996,181.16000000000003,244.61
2000-09-30,-2405.46,-229.64999999999998,-1.3212878955521132,-0.03694904343277888,-332.31999999999994,-347.53,-592.9000000000001
2000-12-31,840.6199999999999,118.75,0.6984292067135275,0.9821987795592731,226.01999999999998,185.27,273.78
2001-03-31,2732.98,507.81,3.0,1.0,700.15,755.44,1029.11
2001-06-30,877.0999999999999,109.07999999999998,0.6471701599961095,-0.0042766133346302995,285.38,198.28999999999996,296.49
2001-09-30,-2787.33,-446.27,-2.6940458328449184,-0.01749886143303776,-738.5899999999999,-701.95,-979.79
2001-12-31,836.27,205.49,1.2347648294381963,1.004626047998249,230.54000000000002,287.36,382.35999999999996
2002-03-31,2461.86,519.1,3.14,0.0,700.48,744.05,1022.87
2002-06-30,1052.7999999999997,209.26999999999998,1.26704930186581,1.0,295.88,276.18000000000006,365.31000000000006
2002-09-30,-2692.8399999999997,-561.74,-3.4048934765648444,-0.0011096318741143257,-719.96,-776.33,-1052.71
2002-12-31,895.93,255.18,1.5547583035015766,0.9948102014867095,309.49,351.44000000000005,448.54999999999995
2003-03-31,2645.65,616.85,3.76,0.0,893.57,908.2,1200.69
2003-06-30,972.7199999999998,192.90999999999997,1.2006846473029045,1.0,299.28999999999985,299.18000000000006,182.02999999999997
2003-09-30,-2455.99,-485.93,-3.211222555044314,-0.061750506953236924,-854.28,-780.4100000000001,-888.83
2003-12-31,1179.4699999999998,289.72999999999996,1.9171781080904882,1.498681358920789,373.93,408.66999999999996,589.9499999999999
2004-03-31,3480.25,854.47,5.65,1.5,1106.21,1220.33,1586.37
2004-06-30,1111.2700000000004,192.94000000000005,1.2820790330434122,-0.0074126460946693125,550.74,290.70000000000005,378.19000000000005
2004-09-30,-3488.6200000000003,-816.48,-5.904480145498636,-0.13243106584022335,-1255.98,-1167.78,-1443.31
2004-12-31,1251.6799999999998,275.90999999999997,1.8236494751795438,1.629026474712165,389.47,461.85,529.9200000000001
2005-03-31,3406.77,700.22,4.63,0.0,1127.29,1137.43,1504.19
2005-06-30,1125.2099999999996,301.39,1.9919946885514321,1.5,359.04999999999995,414.6399999999999,536.69
2005-09-30,-3432.9199999999996,-761.15,-5.4761270065707395,-0.13280823411723702,-1104.04,-1238.07,-1607.0700000000002
2005-12-31,1262.8600000000001,287.78,2.075650840527033,1.7462290524800865,448.39000000000004,453.23,578.6400000000001
2006-03-31,3779.88,849.7,6.13,0.0,1338.23,1275.54,1631.69
2006-06-30,1462.5900000000001,327.52,2.1617288187424606,1.7499999999999998,439.6199999999999,473.8800000000001,612.1700000000001
2006-09-30,-3824.58,-995.27,-6.564023083264633,0.0013461524178753242,-1319.9399999999998,-1453.64,-1822.13
2006-12-31,1522.59,349.84999999999997,2.3090889432117336,1.7486713755171113,506.12999999999994,525.2,448.72
2007-03-31,4379.62,838.96,5.540000000000001,0.0,1523.01,1298.43,1369.08
2007-06-30,1519.1000000000004,443.6399999999999,2.9296981132075466,1.7500000000000002,543.4799999999998,614.95,648.54
2007-09-30,-4511.6900000000005,-1010.6699999999998,-6.6899790387232,-0.004127900562644932,-1565.12,-1486.5100000000002,-1559.58
2007-12-31,1609.8500000000001,390.27000000000004,2.5754755360918153,2.0053234378670424,623.61,594.73,620.1600000000001
2008-03-31,4569.65,999.28,6.6,0.0,1775.53,1553.58,1645.63
2008-06-30,1712.71,402.44000000000005,2.6585868789772564,2.0,664.0899999999999,627.1500000000001,1110.1999999999998
