,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2003-09-30,,,,,,,
2003-12-31,92.04000000000002,15.689999999999998,0.25721311475409836,0.0,34.55,19.5,24.510000000000005
2004-03-31,106.3,15.3,0.19,0.0,31.0,20.77,25.82
2004-06-30,133.19,18.76,0.2368408690546095,0.32,34.459999999999994,25.95,31.1
2004-09-30,152.28999999999996,22.4,0.28168614948636195,0.0012548089200833388,32.980000000000004,29.519999999999996,36.269999999999996
2004-12-31,122.76999999999998,11.880000000000003,0.14776119402985077,0.003498002943031312,14.409999999999997,14.760000000000005,20.769999999999996
2005-03-31,104.06,9.03,0.11000000000000001,0.0,17.52,11.61,17.63
2005-06-30,112.30000000000001,9.730000000000002,0.11929104477611943,0.5,16.599999999999998,14.23,20.779999999999998
2005-09-30,74.44999999999999,6.919999999999998,0.08623052959501555,-0.008194500880400898,14.46,9.459999999999997,15.940000000000005
2005-12-31,62.639999999999986,2.5500000000000007,0.031615302869288,0.0025239107332624944,12.700000000000003,4.660000000000004,11.07
2006-03-31,57.85,-3.9,-0.049999999999999996,0.0,12.5,-3.53,2.91
2006-06-30,64.1,0.43999999999999995,0.005086705202312138,0.2,10.579999999999998,1.21,7.779999999999999
2006-09-30,66.42999999999999,10.07,0.12187594553706506,-0.009379727685325247,23.32,11.68,14.000000000000002
2006-12-31,67.62,11.54,0.14623691460055097,-0.009407713498622641,23.6,12.490000000000002,18.419999999999998
2007-03-31,77.06,17.41,0.22,0.0,20.45,17.41,24.11
2007-06-30,73.19999999999999,14.830000000000002,0.03679900744416874,0.2,25.150000000000002,14.84,21.759999999999998
2007-09-30,89.96000000000001,19.85,0.04953925897485122,-0.0011518525628719661,31.979999999999997,20.200000000000003,27.300000000000004
2007-12-31,77.71000000000001,0.28999999999999915,0.0007197403589156145,0.0011072928598701843,23.049999999999997,2.229999999999997,9.299999999999997
2008-03-31,68.48,7.31,0.02,0.08,21.03,7.31,14.32
2008-06-30,89.76,27.37,0.07102941176470588,0.004117647058823537,29.03,28.56,35.77
2008-09-30,86.00999999999999,19.240000000000002,0.04638724035608309,0.005677546983184964,26.33,20.260000000000005,27.67
2008-12-31,49.64999999999998,-2.3999999999999986,-0.006055900621118009,-0.003726708074534166,15.150000000000006,-2.3500000000000014,3.1199999999999903
2009-03-31,34.48,-6.96,-0.02,0.06,3.16,-6.95,0.37
2009-06-30,32.15,-14.59,-0.03385150812064965,0.011554524361948957,3.5199999999999996,-14.45,-7.0600000000000005
2009-09-30,45.33,-5.509999999999998,-0.01425351071692535,-0.006895787139689593,6.6,-5.290000000000003,1.7200000000000006
2009-12-31,41.980000000000004,-2.2200000000000024,-0.005307377049180334,0.004549180327868864,10.44,-2.2300000000000004,5.01
2010-03-31,43.14,-2.18,-0.01,0.0,6.8,-2.18,5.67
2010-06-30,47.83,2.49,0.0,,8.870000000000001,2.49,10.24
2010-09-30,60.22,1.53,0.0,,11.819999999999999,1.53,9.559999999999999
2010-12-31,71.33000000000001,7.74,0.01615866388308977,,15.780000000000005,7.74,12.630000000000003
2011-03-31,50.84,3.01,0.009999999999999998,0.02,9.84,3.01,7.2
2011-06-30,47.209999999999994,3.2200000000000006,0.010337078651685396,0.0006741573033707864,9.86,3.2200000000000006,7.499999999999999
2011-09-30,43.530000000000015,2.209999999999999,0.002618483412322274,0.012618483412322275,8.21,2.209999999999999,6.66
2011-12-31,32.73999999999998,-0.009999999999999787,-2.3724792408065924e-05,-0.02004744958481613,5.419999999999998,-0.009999999999999787,4.460000000000001
2012-03-31,35.02,-10.77,-0.03,0.02,-2.22,-10.77,-6.78
2012-06-30,40.68999999999999,4.25,0.01303680981595092,-0.002024539877300611,6.92,4.25,8.18
2012-09-30,35.370000000000005,-1.3900000000000006,-0.0035145385587863477,0.0035145385587863455,6.45,-1.3900000000000006,2.6700000000000004
2012-12-31,36.730000000000004,1.13,0.003333333333333333,-0.003333333333333333,7.040000000000001,1.13,5.369999999999999
2013-03-31,37.58,-5.69,-0.02,0.0,2.61,-6.88,-3.23
2013-06-30,45.540000000000006,7.67,0.0,,9.66,8.11,11.82
2013-09-30,44.81999999999999,-8.61,-0.02597285067873303,,-5.05,-8.34,-4.59
2013-12-31,71.91,-6.659999999999999,-0.015033860045146724,0.0,0.8099999999999996,-6.8999999999999995,-3.09
2014-03-31,41.75,-5.02,-0.01,0.0,9.73,-5.02,-1.69
2014-06-30,50.58,-84.26,-0.20762992831541222,0.0,-71.26,-83.07000000000001,-80.4
2014-09-30,44.41000000000001,-11.239999999999995,-0.027954635893354545,0.0,0.8800000000000026,-11.239999999999995,-8.009999999999991
2014-12-31,49.29999999999998,-71.95,-0.158526120484722,0.0,8.649999999999999,-71.95,-68.69
2015-03-31,44.02,-7.53,-0.01,0.0,11.68,-7.52,-5.18
2015-06-30,49.68999999999999,5.51,-0.0,,14.219999999999999,5.529999999999999,7.99
2015-09-30,58.58,-9.3,-0.016431095406360424,,13.690000000000005,-4.62,-2.02
2015-12-31,51.91,-203.21,-0.35994872512002984,0.0,-61.74,-207.32,-204.63
2016-03-31,49.41,-97.48,-0.15,0.0,8.86,-97.37,-93.58
