,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,16.27,-15.07,-0.07,0.0,-2.82,-17.71,-10.61
2000-06-30,49.99000000000001,-35.27,-0.16815256257449343,0.0,12.89,-20.25,-12.75
2000-09-30,45.379999999999995,-5.079999999999998,-0.023832551425478157,0.0,17.05,-47.88999999999999,-40.27
2000-12-31,32.05999999999999,-115.24999999999999,-0.5267182281596062,0.0,10.09,-85.55000000000001,-53.82
2001-03-31,85.49,107.48,0.47,0.0,14.37,41.68,54.6
2001-06-30,12.75,101.33,0.4415990613476366,0.0,11.87,-34.33,-22.21
2001-09-30,12.450000000000003,-28.210000000000008,-0.11871317829457369,0.0,0.740000000000002,-19.02,-7.550000000000001
2001-12-31,1.8900000000000006,-59.849999999999994,-0.24782608695652172,0.0,-4.870000000000001,-51.25,-36.33
2002-03-31,21.46,-21.25,-0.08,0.0,4.56,-11.47,0.61
2002-06-30,18.65,-55.94,-0.21016452908407826,0.0,0.3100000000000005,-43.59,-36.589999999999996
2002-09-30,10.310000000000002,-33.84,-0.12496082139962174,0.0,9.030000000000001,-30.72,-18.5
2002-12-31,54.06,59.67,0.22074182242990653,0.0,4.549999999999999,25.910000000000004,33.67
2003-03-31,24.8,-63.49,-0.23,0.0,6.66,-18.69,-11.92
2003-06-30,27.34,3.5,0.008168028004667444,0.0,1.6600000000000001,-15.370000000000001,-4.8100000000000005
2003-09-30,22.620000000000005,13.54,0.026234660925726582,0.0,0.33999999999999986,-25.699999999999996,-14.629999999999999
2003-12-31,258.89,209.36,0.38553802713154506,0.0,26.51,176.10999999999999,184.39999999999998
2004-03-31,41.45,-19.65,0.0,,15.36,-19.4,-6.31
2004-06-30,262.3,183.25,0.04480440097799511,,8.98,183.93,196.17000000000002
2004-09-30,43.25,-40.16999999999999,-0.009763428664020088,0.0,11.330000000000002,-41.47,-23.26000000000002
2004-12-31,42.54000000000002,-26.840000000000003,-0.005557511129516514,0.0,17.42,-27.60000000000001,-8.769999999999982
2005-03-31,50.81,-24.69,-0.01,0.0,22.12,-24.74,-4.94
2005-06-30,56.64,-31.77,-0.005626992561105207,0.0,14.91,-33.10000000000001,-15.119999999999997
2005-09-30,57.36999999999999,-23.619999999999997,-0.005899100899100899,0.0,20.159999999999997,-24.679999999999993,-6.150000000000002
2005-12-31,65.39000000000001,-60.92999999999999,-0.012962910431884262,0.0,23.400000000000006,-61.7,-42.190000000000005
2006-03-31,42.38,-33.15,-0.01,0.0,18.67,-33.17,-12.27
2006-06-30,44.93999999999999,-38.86000000000001,-0.010792945424246634,0.0,16.189999999999998,-39.349999999999994,-21.62
2006-09-30,54.48000000000002,-37.75999999999999,-0.006879839664753574,0.0,20.259999999999998,-38.33,-73.4
2006-12-31,380.86999999999995,129.67,0.0,,202.40999999999997,129.6,129.72
2007-03-31,479.41,83.62,0.02,0.0,141.37,84.96,101.55
2007-06-30,67.31,-42.75000000000001,-0.010459995106435041,0.0,-1.8400000000000034,-41.25999999999999,-23.200000000000003
2007-09-30,307.63,26.830000000000005,0.007926144756277698,0.0,127.84,37.22,54.55000000000001
2007-12-31,451.81000000000006,68.7,0.015109970674486804,0.0,113.44,71.61,87.01999999999998
2008-03-31,272.85,33.78,0.01,0.0,85.08,34.02,49.93
2008-06-30,313.42999999999995,36.03999999999999,0.010323689487252935,0.0,85.83999999999999,34.6,50.050000000000004
2008-09-30,335.39,34.60000000000001,0.006627082934303775,0.0,112.41999999999999,58.72999999999999,75.18999999999998
2008-12-31,219.21000000000015,2.8400000000000034,0.0005295543539063963,0.0,52.5,3.8499999999999943,19.190000000000026
2009-03-31,116.58,-19.86,0.0,,32.35,-20.38,-10.87
2009-06-30,121.50000000000001,-14.200000000000003,-0.004169113329418674,,33.309999999999995,-15.419999999999998,-5.6
2009-09-30,231.67999999999998,3.460000000000001,0.0011307189542483663,0.0,49.0,2.809999999999995,6.089999999999998
2009-12-31,254.07000000000005,52.24,0.0,,57.09,52.21,57.64
2010-03-31,243.74,12.19,0.0,,66.41,12.54,18.68
2010-06-30,215.24,3.4800000000000004,0.0,,55.75,4.080000000000002,12.830000000000002
2010-09-30,77.60000000000002,-28.14,0.0,,12.759999999999991,-30.19,-20.970000000000002
2010-12-31,183.77999999999997,59.089999999999996,0.012674817674817674,,56.5,58.86,67.77000000000001
2011-03-31,105.0,-29.52,-0.01,0.0,17.7,-28.97,-20.02
2011-06-30,91.46000000000001,-49.64,-0.012541687721071249,0.0,14.16,-50.69,-41.14
2011-09-30,105.01000000000002,-42.91,-0.010545588596706807,0.0,23.79,-43.84,-33.900000000000006
2011-12-31,172.44,-29.379999999999995,-0.005819742489270386,0.0,22.15,-29.590000000000003,-19.539999999999992
2012-03-31,92.41,-39.86,-0.01,0.0,22.05,-39.72,-29.76
2012-06-30,117.47999999999999,-38.61,-0.009840703453549126,0.0,24.359999999999996,-39.150000000000006,-29.38
2012-09-30,106.25999999999999,-36.19,-0.006312576312576312,0.0,23.900000000000006,-36.64999999999999,-27.42
2012-12-31,116.49000000000001,-29.360000000000014,-0.006115817247604502,0.0,42.8,-29.440000000000012,-23.0
2013-03-31,62.14,-46.94,-0.01,0.0,17.22,-43.02,-35.08
2013-06-30,194.56,-23.590000000000003,-0.0033446760243867864,0.0,50.78,-12.199999999999996,-4.660000000000004
2013-09-30,325.09,11.630000000000003,0.001974533106960951,0.0,97.83000000000001,19.08,26.61
2013-12-31,1062.3,208.37,0.04182177025490065,0.0,380.78,255.07999999999998,262.51
2014-03-31,287.5,34.67,0.01,0.0,101.88,48.11,55.62
2014-06-30,312.87,21.769999999999996,0.0038571934798015584,0.0,101.48000000000002,32.510000000000005,40.29
2014-09-30,351.80999999999995,45.510000000000005,0.008927905836194214,0.0,107.13,57.43000000000001,65.34
2014-12-31,529.5200000000001,177.79000000000002,0.03813326660470437,0.0,98.0,212.47999999999996,220.76999999999998
2015-03-31,138.99,-15.5,0.0,,39.15,-15.45,-7.33
2015-06-30,99.81,-25.36,-0.006206558981889378,,27.330000000000005,-25.38,-17.53
2015-09-30,255.25,-8.520000000000003,-0.0017253948967193202,0.005176184690157956,55.879999999999995,-8.399999999999999,-0.5100000000000016
2015-12-31,1264.0,182.12,0.041160162724122346,-0.003480488172367028,291.37,222.79,230.4
2016-03-31,644.82,75.48,0.02,0.0,182.7,102.72,109.04
2016-06-30,739.38,118.60000000000001,0.02444352844187964,0.03,231.07,149.66,155.85999999999996
2016-09-30,303.3499999999999,-13.5,-0.00299036438143759,-0.0022427732860781924,88.45000000000005,-6.519999999999982,-0.67999999999995
2016-12-31,280.09000000000015,21.909999999999997,0.004328114968640426,0.003246086226480321,74.28999999999996,24.889999999999986,31.239999999999952
2017-03-31,588.27,55.51,0.01,0.0,169.94,79.54,85.95
2017-06-30,-588.27,,,,-169.94,-79.54,-72.79
