,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,6956.9,-2709.42,-1.46,0.0,0.0,-3345.66,-3168.48
2000-06-30,6595.550000000001,-6816.74,-3.68524263711716,0.0,0.0,-6756.67,-5983.6
2000-09-30,6092.32,368.6100000000006,0.19924756075587938,0.0,0.0,375.4500000000007,560.8799999999992
2000-12-31,5734.389999999999,627.789999999999,0.33929581840520673,0.0,0.0,627.8899999999994,816.710000000001
2001-03-31,5924.96,106.97,0.05999999999999999,0.0,0.0,116.61,302.12
2001-06-30,5444.999999999999,99.41,0.052985269890493264,0.0,0.0,106.41000000000001,290.59000000000003
2001-09-30,5530.52,10.200000000000017,0.005651491365777089,0.0,0.0,17.789999999999992,194.83999999999992
2001-12-31,5623.950000000001,-2884.0099999999998,-1.556919731726793,0.0,0.0,-2882.06,-2681.16
2002-03-31,5992.97,528.39,0.29,0.0,0.0,542.98,735.15
2002-06-30,6133.44,529.85,0.2853932000302389,0.0,0.0,540.99,737.67
2002-09-30,6161.200000000001,647.74,0.3493128876071232,0.0,0.0,657.1099999999999,857.72
2002-12-31,6467.419999999998,412.8000000000002,0.22405346472970303,0.0,0.0,413.15999999999985,616.21
2003-03-31,6799.48,934.32,0.51,0.0,0.0,941.62,1144.24
2003-06-30,6620.700000000001,1051.38,0.5665390542378004,0.0,0.0,1068.35,1269.7299999999998
2003-09-30,7061.57,792.3900000000001,0.4021719598717104,0.0,0.0,809.7699999999998,1087.2200000000003
2003-12-31,8205.45,274.5,0.12499385767495796,0.0,0.0,329.1700000000001,477.92999999999984
2004-03-31,6644.32,1213.95,0.43,0.0,0.0,1260.68,1480.05
2004-06-30,6297.43,1133.51,0.39595060192718934,0.0,0.0,1156.6499999999999,1277.61
2004-09-30,6830.66,1560.5900000000001,0.5470780312432032,0.0,0.0,1575.56,1741.5200000000004
2004-12-31,7443.110000000001,765.0100000000002,0.2684785558071157,0.0,0.0,810.73,1031.42
2005-03-31,7854.58,1525.62,0.53,0.0,0.0,1537.93,1699.74
2005-06-30,7606.02,1483.21,0.5176000305766694,0.0,0.0,1436.8,1569.53
2005-09-30,9324.890000000001,1615.4300000000003,0.5624342705643715,0.4,0.0,1725.7599999999998,1853.2000000000003
2005-12-31,10403.259999999998,1392.6599999999999,0.4860603099260086,-0.0009788049873270953,0.0,1429.7700000000004,1592.6099999999997
2006-03-31,11061.53,1808.61,0.63,0.0,0.0,1859.68,2070.34
2006-06-30,11118.17,1693.8300000000002,0.5900094220029466,0.39999999999999997,0.0,1695.09,2169.2699999999995
2006-09-30,12811.95,1866.0800000000004,0.6500058861660198,1.9298904983322673e-06,0.0,2223.9,2619.3600000000006
2006-12-31,12186.64,-3702.1200000000003,-1.2885439270283245,0.0003114594591818888,0.0,-4204.63,-3850.2400000000002
2007-03-31,12000.4,1129.43,0.24,0.2,0.0,1768.38,2152.92
2007-06-30,11072.789999999999,-8955.31,-1.842354993943173,0.0063708383806890135,0.0,-9557.61,-9158.41
2007-09-30,10513.030000000002,2868.91,0.5613999479520755,0.00976398162086016,0.0,2909.0999999999995,3566.6
2007-12-31,11463.029999999999,964.9900000000002,0.18371645148522792,0.00541928835356129,0.0,1020.6100000000001,1467.7399999999998
2008-03-31,11640.29,1030.48,0.18,0.0,0.0,1017.79,1475.85
2008-06-30,12910.23,2002.4099999999999,0.3499227799227799,0.0,0.0,2296.98,2711.9100000000003
2008-09-30,12691.780000000002,1019.0100000000002,0.1760425973000321,0.15,0.0,1291.7599999999998,1710.8899999999994
2008-12-31,12438.479999999996,844.1299999999997,0.14310122691241675,0.002807405766946443,0.0,847.6000000000004,1286.8900000000003
2009-03-31,12338.92,1027.77,0.17,0.0,0.0,1306.71,1717.7
2009-06-30,13892.9,1752.04,0.28992571434738346,0.15,0.0,2085.7,2518.37
2009-09-30,14581.5,2171.77,0.35965316121318847,0.14988690039560498,0.0,2771.6400000000003,3197.83
2009-12-31,15178.129999999997,1707.71,0.2820842762516725,0.0007625400920752409,0.0,1996.7399999999998,2429.3900000000012
2010-03-31,17235.21,2069.71,0.34,0.0,0.0,2963.98,3418.73
2010-06-30,16249.82,2131.2699999999995,0.35005553466095995,0.18,-10097.44,3298.8300000000004,3849.5800000000004
2010-09-30,18085.65,2331.5,0.3854615704908396,0.2188160618671756,-5257.92,3348.87,3796.5299999999997
2010-12-31,18222.010000000002,2260.620000000001,0.372780816776791,0.0010299321395522444,-6692.419999999998,2728.379999999999,3792.0200000000004
2011-03-31,17042.67,2808.15,0.46,0.0,-6061.17,3884.68,4656.38
2011-06-30,18963.200000000004,2971.86,0.49359527059641767,0.35,-6257.5,4167.790000000001,5036.54
2011-09-30,17937.019999999997,3006.6000000000004,0.49616063533034926,0.35224606496418986,-6677.089999999998,4250.4800000000005,4932.289999999999
2011-12-31,19028.990000000005,477.72999999999956,0.07889681294080306,-0.0005325730630607565,-5774.550000000003,3311.129999999999,3900.290000000001
2012-03-31,19718.08,3430.08,0.56,0.0,-6387.19,4461.59,5105.72
2012-06-30,20813.699999999997,3698.54,0.6070307857621812,0.35,-7021.22,4855.77,5525.56
2012-09-30,21268.85,3742.080000000001,0.6161814050613117,0.39885768527475135,-7159.970000000001,4903.139999999999,5574.42
2012-12-31,22075.950000000004,3754.629999999999,0.6186977182737072,-0.0005456487679999217,-7426.009999999998,4785.080000000002,5497.529999999999
2013-03-31,22330.72,4045.44,0.67,0.0,-7553.51,5038.86,5773.47
2013-06-30,23793.229999999996,3038.64,0.5018589287529219,0.4,-6827.5599999999995,3936.3900000000003,4669.5199999999995
2013-09-30,24549.33,3793.92,0.6242982901268616,0.4014695008980722,-8056.330000000002,4956.280000000001,5718.870000000001
2013-12-31,24947.880000000005,988.6499999999996,0.16246097255754569,0.0010998760033724558,-8354.779999999999,1996.289999999999,2751.459999999999
2014-03-31,23485.33,3266.26,0.54,0.0,-7887.52,4196.7,5055.55
2014-06-30,23988.89,3460.3899999999994,0.5710172076739536,0.4,-7916.949999999999,4505.840000000001,5317.329999999999
2014-09-30,23563.179999999993,3507.130000000001,0.5757382316211607,0.4020678312148327,-8035.449999999999,4589.3499999999985,5425.130000000001
2014-12-31,26156.89,3935.75,0.6471843102770523,-0.001340804629975227,-8438.350000000002,5062.029999999999,5879.6
2015-03-31,26774.39,4325.98,0.59,0.0,-8894.62,5545.49,6357.25
2015-06-30,26495.39,4349.280000000001,0.5915846210949298,0.4,-8968.42,5522.83,6352.48
2015-09-30,26285.100000000006,4851.9,0.6599682416708311,0.3999892344646885,-9265.14,6144.959999999999,6989.700000000001
2015-12-31,27230.08,5107.02,0.6961310237423918,-0.0016821635902643673,-9650.879999999997,6426.84,7292.220000000001
2016-03-31,27398.61,5150.24,0.7,0.0,-9636.81,6533.44,7337.24
2016-06-30,27294.019999999997,5268.74,0.7180751666669866,0.4,-9826.31,6747.37,7548.98
2016-09-30,27938.549999999996,5829.27,0.792866105580601,0.4008073536846764,-10498.18,7400.250000000002,8448.17
2016-12-31,29208.540000000008,5155.779999999999,0.7009577074971395,0.00034668144692826035,-11345.170000000002,6411.2199999999975,7414.93
2017-03-31,29537.6,5644.75,0.77,0.0,-11292.28,7134.58,8078.34
