,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2014-09-30,,,,,,,
2014-12-31,511.35000000000014,146.76999999999998,0.08901363669778725,0.0,0.4900000000000002,182.90000000000003,190.89
2015-03-31,540.91,181.45,0.09,0.0,6.56,227.28,236.43
2015-06-30,585.9700000000001,183.41000000000003,0.08545661349558736,0.13,1.9799999999999995,228.39000000000001,239.14999999999998
2015-09-30,677.52,220.04999999999995,0.10533928296661024,-0.003564077731415698,0.5800000000000001,274.94,288.09999999999997
2015-12-31,771.0999999999999,240.09000000000003,0.11349709090909094,0.0016236493506493596,1.17,301.15,316.39
2016-03-31,869.36,280.01,0.13,0.0,1.59,349.96,367.21
2016-06-30,1007.57,300.28999999999996,0.13971790453213853,0.2,1.89,366.61000000000007,386.54
2016-09-30,1205.53,400.93000000000006,0.1879557290339676,-0.0015142747896536254,0.10999999999999988,495.68999999999994,520.26
2016-12-31,1406.13,482.9100000000001,0.22757926154602703,-0.0010524949799882327,-2.25,600.1400000000001,629.21
2017-03-31,1569.75,536.22,0.25,0.0,0.63,667.51,699.54
2017-06-30,-1569.75,,,,-0.63,-667.51,-631.18
