,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,1166.95,-13.92,-0.02,0.0,238.69,134.63,165.65
2000-06-30,1740.45,55.09,0.0936677192130192,0.0,503.94,183.57,217.33
2000-09-30,1528.1100000000001,104.11,0.16482172356828192,0.0,475.09000000000003,237.57999999999998,251.18999999999994
2000-12-31,2490.3599999999997,71.03999999999999,0.11494082840236686,0.0,670.26,208.76,238.04000000000008
2001-03-31,2256.72,409.05,0.66,0.0,694.37,529.27,559.71
2001-06-30,2377.23,413.83,0.6638338518374489,0.0,775.7900000000001,529.3399999999999,554.0999999999999
2001-09-30,2664.13,503.56000000000006,0.8086176532673924,0.0,854.2699999999998,577.6500000000001,596.5
2001-12-31,2666.6800000000003,224.87999999999988,0.3609514477992934,0.0,1095.06,275.3399999999999,301.3600000000001
2002-03-31,3698.27,518.98,0.83,0.0,1178.2,599.29,622.74
2002-06-30,4107.77,1049.32,1.672702926735956,0.0,1399.8300000000002,1202.53,1235.14
2002-09-30,4399.830000000001,1166.7,1.859894698354662,0.7,1576.0499999999997,1577.76,1610.73
2002-12-31,3867.629999999999,1085.12,1.7242071976796538,0.002280972104531641,1526.1499999999996,1258.3000000000002,1285.3600000000001
2003-03-31,4305.61,1171.91,0.18,0.0,1591.18,1563.07,1592.6
2003-06-30,5162.490000000001,1565.4999999999998,0.24019419816541912,0.1,1835.7,1924.7300000000002,1951.85
2003-09-30,5244.41,1838.13,0.27719344601948626,0.20171272524273479,1983.37,2139.26,2174.3100000000004
2003-12-31,5868.640000000001,1615.3000000000002,0.2400443235489853,0.25436709719521106,2320.9700000000003,2114.6399999999994,2155.8099999999995
2004-03-31,3992.76,1211.39,0.17,0.0,1257.2,1627.94,1654.87
2004-06-30,5727.030000000001,1745.3,0.23611538578613248,0.7,1915.6699999999998,2292.54,2327.61
2004-09-30,6379.8499999999985,1960.8600000000001,0.2551982999664467,0.3265970249412818,2045.3000000000002,2606.2000000000003,2636.57
2004-12-31,5189.560000000001,1183.1899999999996,0.15321421663601462,0.00502221349377278,1716.8199999999997,1643.0099999999993,1681.29
2005-03-31,4774.33,1097.81,0.13,0.0,1467.36,1419.14,1448.84
2005-06-30,6419.110000000001,1441.5300000000002,0.1759804909937228,0.3,2066.5,1891.3499999999997,1929.1200000000001
2005-09-30,6638.210000000001,1484.1799999999998,0.18074924444267707,0.25072507526710686,2220.5099999999998,1777.33,1821.5600000000004
2005-12-31,6091.989999999998,1157.1799999999998,0.14071909201459262,0.000807144098012074,1917.2600000000002,1418.4400000000005,1458.3799999999992
2006-03-31,4202.11,731.3,0.09,0.0,1345.32,1030.1,1107.37
2006-06-30,4426.320000000001,707.31,0.0835825553833214,0.25,1337.6200000000001,903.3100000000002,938.7
2006-09-30,3680.91,531.97,0.06208989231596789,0.17307337105289394,1187.67,729.6000000000001,786.0699999999999
2006-12-31,7243.459999999999,1276.73,0.153334513797574,-0.012171757413125747,1756.52,1537.9099999999999,1616.0899999999997
2007-03-31,4096.47,530.04,0.06,0.0,1147.56,741.9,793.02
2007-06-30,4903.409999999999,699.9300000000001,0.07966877240908316,0.15,1386.87,1029.0100000000002,1084.57
2007-09-30,5986.0700000000015,1176.09,0.13686491608688064,0.11664098152165783,1763.0700000000002,1521.97,1581.57
2007-12-31,4851.77,752.8800000000001,0.0881832513438052,-0.0017518647756163807,1545.9300000000003,1057.3599999999997,1112.3900000000003
2008-03-31,4049.54,676.79,0.08,0.0,1096.11,866.42,943.82
2008-06-30,5163.240000000001,1115.15,0.1182397290087838,0.25,1559.66,1487.52,1571.8199999999997
2008-09-30,4022.7999999999993,860.6799999999998,0.09084995212280689,0.15111835805632481,1159.44,1079.38,1156.1600000000003
2008-12-31,3796.08,774.9300000000003,0.08139189800294674,0.001988425718495406,1191.0199999999995,1056.6399999999999,1134.46
2009-03-31,3346.27,643.91,0.05999999999999999,0.0,963.55,855.18,929.57
2009-06-30,5232.66,1102.85,0.10733271886235086,0.11999999999999998,1475.7900000000002,1492.21,1571.19
2009-09-30,5502.9400000000005,1159.4799999999998,0.11569904756661527,0.15696403357643435,1620.8199999999997,1613.1600000000003,1694.4099999999999
2009-12-31,5004.5599999999995,1002.23,0.10000580789925471,0.08000560762686654,1420.42,1393.9899999999998,1478.6599999999999
