,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,2160.62,26.07,0.95,1.5,420.59,61.89,77.33
2000-06-30,2359.76,71.21000000000001,2.583997738486842,0.00631221866343512,453.36000000000007,117.88000000000001,128.20999999999998
2000-09-30,2439.2799999999997,42.75,1.5508819538670284,0.00037476793216487234,469.28999999999996,86.89000000000001,98.6
2000-12-31,2597.2800000000007,19.50999999999999,0.706830888805315,0.0020169947259787374,462.6199999999999,72.91999999999996,83.81
2001-03-31,2362.42,35.12,1.27,0.0,451.78,73.28,84.97
2001-06-30,2671.1099999999997,61.38,2.226217616580311,2.0,506.96000000000004,131.32,142.59
2001-09-30,2497.1800000000003,30.0,1.0885375494071146,-0.0008356860530775264,482.06999999999994,64.72999999999999,75.79000000000002
2001-12-31,2632.5899999999992,67.19,2.4351995456657543,0.002265597239980405,447.34000000000015,94.09000000000003,105.02999999999997
2002-03-31,2246.58,17.77,0.64,2.0,412.02,42.84,53.35
2002-06-30,2447.1499999999996,71.03,2.575637387387388,-0.0136331644144147,446.11,89.22999999999999,100.24000000000001
2002-09-30,2443.26,26.180000000000007,0.9494746912506525,-0.00032627872630258014,440.0400000000001,42.420000000000016,53.72999999999999
2002-12-31,2673.4699999999993,24.049999999999997,0.8718406099403005,0.0008827865421104435,443.3499999999999,37.53999999999999,49.110000000000014
2003-03-31,2175.58,18.47,0.67,2.0,407.43,33.6,45.5
2003-06-30,2498.3999999999996,92.28,0.3332911963882619,1.8008692429500353,454.54,108.92000000000002,121.5
2003-09-30,2401.790000000001,6.719999999999999,0.024598620924491353,-0.027006895377543094,454.5799999999999,17.5,30.5
2003-12-31,2463.949999999999,19.05000000000001,0.06837459712862587,0.03895161455174822,459.03999999999996,33.359999999999985,46.75999999999999
2004-03-31,2398.37,53.08,0.19,0.0,452.82,71.81,85.95
2004-06-30,2692.6500000000005,147.20999999999998,0.5365385191472364,0.2,476.96,171.69,186.06
2004-09-30,2739.5,75.97999999999999,0.27502081297281644,0.0013755651980318672,504.3900000000001,95.24000000000001,109.88999999999999
2004-12-31,3132.25,66.89000000000004,0.24170532696118444,0.0003410653922368759,574.0899999999999,84.93,99.46000000000004
2005-03-31,3072.73,88.95,0.32,0.0,569.05,123.06,138.07
2005-06-30,3321.89,173.04000000000002,0.6274590633230276,0.35,599.8500000000001,204.19,220.32
