,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-03-31,414.22,48.99,0.1,0.0,165.58,52.44,52.44
2004-06-30,516.56,91.91999999999999,0.16308281882052372,0.0,243.02,93.53,197.14000000000001
2004-09-30,526.94,107.78,0.18635811653062045,0.15,261.47,109.19999999999999,164.24999999999997
2004-12-31,545.8399999999999,79.55000000000001,0.133294235924933,0.004637524159860325,257.25,80.00000000000003,133.12000000000006
2005-03-31,493.16,33.0,0.05,0.25,212.03,33.12,90.11
2005-06-30,519.73,49.099999999999994,0.07774665042630938,-0.01126674786845315,215.10999999999999,49.199999999999996,105.52
2005-09-30,631.0000000000001,71.26000000000002,0.1161645800730308,0.11262419244813615,289.28999999999996,72.42000000000002,143.5
2005-12-31,677.3,140.32,0.22456551348406423,0.006756959956415183,271.82000000000005,141.43,205.71000000000004
2006-03-31,589.83,61.35,0.1,0.33,258.93,96.91,163.96
2006-06-30,631.17,49.839999999999996,0.08068351470455974,0.0022555985250472354,280.65000000000003,86.89000000000001,154.47
2006-09-30,625.1099999999999,62.94999999999999,0.10121741127828184,0.6022319206768499,278.29999999999995,92.57,161.40999999999997
2006-12-31,666.1299999999999,38.440000000000026,0.061480854266629074,0.004918551671303726,277.4,65.75,133.06
2007-03-31,617.55,56.51,0.09,0.14,268.7,91.47,164.73
2007-06-30,656.69,60.52,0.09825514825258481,-0.002714213829312519,288.67,93.91,154.71
2007-09-30,681.6199999999999,101.52000000000001,0.16258064516129034,0.20190152801358238,302.02,138.01999999999998,194.02000000000004
2007-12-31,643.8799999999999,42.44999999999999,0.06831034482758619,-0.0016413793103448441,276.58000000000004,67.66000000000003,123.40999999999997
2008-03-31,643.15,66.25,0.12,0.0,278.02,93.71,132.17
2008-06-30,655.5100000000001,50.08,0.08609988824894696,0.43,288.88,77.67999999999999,129.9
2008-09-30,687.47,75.63000000000001,0.13001614919774954,3.4720775161538575e-05,294.70000000000005,106.86000000000001,144.5
2008-12-31,678.25,-30.52000000000001,-0.052933597621407355,0.2661774334024085,236.75999999999988,26.95999999999998,66.44
2009-03-31,650.31,59.02,0.09999999999999999,0.0,263.26,77.66,122.03
2009-06-30,646.26,78.35999999999999,0.13689328868830977,0.22,280.6,102.02000000000001,146.95000000000002
2009-09-30,650.5600000000002,78.97,0.13505384793159234,0.14463269393729297,285.89,104.15999999999997,147.2
2009-12-31,666.8899999999999,70.91,0.12095627654389753,0.0009304312319002669,298.79999999999995,107.32000000000005,151.71999999999997
2010-03-31,658.28,86.26,0.15,0.0,298.15,125.03,165.24
2010-06-30,664.8500000000001,95.83999999999999,0.16315431081823173,0.27,304.19000000000005,134.35,173.88
2010-09-30,686.3199999999999,73.46000000000001,0.1236022851776491,0.25313747418698473,306.61,110.76999999999998,150.73000000000002
2010-12-31,691.7699999999998,144.42000000000002,0.2455262763138157,-0.005410084457711315,327.5799999999999,120.91000000000003,161.09000000000003
2011-03-31,698.47,104.5,0.18,0.0,324.42,154.87,193.37
2011-06-30,700.71,101.77000000000001,0.17268386095893734,0.25,325.86999999999995,152.48000000000002,190.45999999999998
2011-09-30,718.3199999999999,75.62999999999997,0.1287775807023767,0.2691268433588405,320.31000000000006,112.03999999999996,148.46999999999997
2011-12-31,723.2800000000002,53.28000000000003,0.0890172444656603,0.009768681504465224,324.66999999999996,132.75,169.7800000000001
2012-03-31,715.39,106.92,0.18,0.0,293.43,145.22,182.11
2012-06-30,720.7400000000001,91.3,0.15199778024417315,0.27,319.37999999999994,139.79,177.28999999999996
2012-09-30,810.23,100.1,0.16777286135693215,0.2981777956556717,350.6700000000001,141.66000000000003,180.04000000000008
2012-12-31,698.0,91.75,0.15524136693414003,-0.005424841695080426,315.53,106.95999999999998,145.29999999999995
2013-03-31,757.05,146.29,0.25,0.0,356.4,188.04,226.63
2013-06-30,775.05,113.78999999999999,0.1925084589357121,0.3,328.80000000000007,146.12000000000003,185.79000000000002
2013-09-30,761.1199999999999,105.32,0.17582156540777233,0.35396924914166294,309.75,133.76999999999998,174.73999999999995
2013-12-31,757.6300000000001,96.95000000000005,0.1635579106737321,-0.006864521413236241,310.1099999999999,126.59999999999997,166.76
2014-03-31,740.71,117.99,0.2,0.0,325.06,149.78,185.9
2014-06-30,797.0999999999999,100.7,0.17037358818418766,0.35,309.41,131.02,167.98
2014-09-30,715.2800000000002,-464.35,-0.7749877879996743,0.41474128162192975,288.9,-440.41,-401.72
2014-12-31,791.8199999999997,95.72,0.15959717220221423,0.0007467051861393443,289.4,126.93,168.28
2015-03-31,745.44,82.25,0.14,0.16,279.41,110.45,151.91
2015-06-30,734.28,80.0,0.13312788906009246,0.003574730354391355,270.7699999999999,106.24,147.85
2015-09-30,751.7299999999998,85.96000000000001,0.14545425244752427,0.23730622367260698,291.94000000000005,112.60000000000002,154.43
2015-12-31,732.3900000000003,66.89000000000001,0.11250936210726754,0.0023898686735882068,268.90999999999997,90.00999999999999,132.54000000000002
2016-03-31,748.81,84.29,0.14,0.0,285.79,111.44,153.44
2016-06-30,711.98,79.08999999999999,0.13070326845391111,0.2,273.19,103.78,145.36
2016-09-30,742.4700000000003,85.16,0.14390922990263136,0.2154883184463936,276.93999999999994,111.72,151.51999999999998
2016-12-31,714.5999999999999,57.359999999999985,0.09563125204315134,0.005631252043151258,257.9900000000001,76.60000000000002,116.75000000000006
2017-03-31,721.42,84.73,0.14,0.0,269.97,111.22,151.11
2017-06-30,-721.42,,,,-269.97,-111.22,-71.45000000000002
