,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,219.4,11.65,0.49,0.0,26.06,16.65,19.27
2000-06-30,200.92,12.44,0.5163968451639684,0.5,22.180000000000003,17.79,20.37
2000-09-30,257.75000000000006,11.650000000000002,0.48568830442081706,-0.0021558477895914584,25.919999999999995,19.620000000000005,22.17
2000-12-31,290.78999999999996,3.6899999999999977,0.1534770479330458,0.0011667946084046384,24.960000000000008,8.21,10.75
2001-03-31,290.06,17.29,0.72,0.8,30.09,25.38,29.01
2001-06-30,268.21999999999997,13.82,0.5774991963998715,-0.0027786706668095637,28.2,20.360000000000003,23.969999999999995
2001-09-30,252.39999999999998,8.590000000000003,0.35701511335012603,0.004316992830846784,27.089999999999996,12.879999999999995,16.589999999999996
2001-12-31,254.17999999999995,8.449999999999996,0.35274143302180666,-0.0035193052015481275,28.590000000000003,12.690000000000005,16.24000000000001
2002-03-31,182.42,4.23,0.18,0.0,19.23,5.66,7.84
2002-06-30,181.85,0.9799999999999995,0.04138195777351246,1.0,19.470000000000002,1.3599999999999994,3.51
2002-09-30,221.63,13.98,0.582803543512246,0.012743379601118116,23.619999999999997,18.650000000000002,20.78
2002-12-31,247.23000000000002,8.7,0.36185012549300816,0.002312656866260391,26.499999999999993,11.629999999999995,13.75
2003-03-31,206.86,8.1,0.34,0.0,22.03,10.8,11.59
2003-06-30,145.08999999999997,1.370000000000001,0.05642027455121439,0.6,15.129999999999995,2.0199999999999996,2.8599999999999994
2003-09-30,261.15000000000003,7.33,0.3054166666666666,-0.007051282051282025,27.210000000000008,9.82,10.7
2003-12-31,267.42999999999995,8.66,0.36054988216810685,0.0004713275726628805,23.519999999999996,11.729999999999997,12.649999999999999
2004-03-31,207.19,10.67,0.44,0.0,22.34,14.27,15.31
2004-06-30,179.53000000000003,19.630000000000003,0.8162970297029704,0.7,35.09,26.44,27.53
2004-09-30,219.89999999999998,9.529999999999998,0.3971830278684408,-0.0015649845175328785,29.520000000000003,13.030000000000001,14.239999999999995
2004-12-31,291.91999999999996,18.480000000000004,0.7701320528211287,5.568492457215383e-05,53.709999999999994,24.85,26.42
2005-03-31,157.4,17.22,0.72,0.0,25.78,23.01,24.42
2005-06-30,139.77,24.759999999999998,1.0321581705574083,1.3,36.18,33.34,34.69
2005-09-30,282.06,15.590000000000003,0.6499218342886921,-5.8065956971343e-05,44.38,22.32,23.709999999999994
2005-12-31,302.27,-44.53,-1.8440337423312887,0.008648389570551852,42.0,-36.9,-35.38999999999999
2006-03-31,177.85,0.19,0.01,0.0,28.35,1.11,2.67
2006-06-30,180.81000000000003,18.45,0.7720493562231759,1.0,39.18,24.82,26.39
2006-09-30,184.96999999999997,-60.6,-2.527407054337464,0.0033242893109433143,28.870000000000005,-56.7,-55.15
2006-12-31,110.76999999999998,-66.80000000000001,-2.7823096726737773,0.001319812956444047,13.599999999999994,-68.15,-66.63
2007-03-31,61.98,-1.98,-0.08,0.0,6.55,-1.98,-0.49
2007-06-30,42.550000000000004,-5.16,-0.21680672268907564,1.0,2.3500000000000005,-5.16,-3.67
2007-09-30,42.629999999999995,3.0299999999999994,0.12532846715328466,0.015571776155717707,8.15,3.0299999999999994,4.49
2007-12-31,40.05000000000001,-76.39,-3.1789627329192545,-0.0061015710632078436,-29.58,-76.39,-74.89
2008-03-31,43.68,-1.49,-0.05999999999999999,0.0,7.18,-1.49,-0.01
2008-06-30,51.11000000000001,-13.45,-0.5581659973226237,0.0,-4.5,-13.45,-12.040000000000001
2008-09-30,47.05,4.449999999999999,-0.18665395614871305,0.0,11.98,4.449999999999999,5.8100000000000005
2008-12-31,33.370000000000005,-48.199999999999996,-2.012097461237008,0.0,0.6400000000000006,-48.199999999999996,-46.919999999999995
2009-03-31,32.73,-9.57,-0.4,0.0,-0.85,-9.57,-8.42
2009-06-30,29.85,-6.460000000000001,-0.2700062383031816,0.0,0.06999999999999995,-6.460000000000001,-5.369999999999999
2009-09-30,34.629999999999995,-2.9499999999999993,-0.12278714436248679,0.0,4.05,-2.9499999999999993,-2.0500000000000007
2009-12-31,50.16000000000001,3.0600000000000005,0.1268592964824121,0.0,11.77,3.0600000000000005,3.7799999999999994
2010-03-31,38.56,-2.68,-0.11000000000000001,0.0,3.85,-2.67,-1.95
2010-06-30,42.94,-1.0099999999999998,-0.04105691056910568,0.5,4.620000000000001,-1.0100000000000002,-0.27000000000000024
2010-09-30,57.5,2.15,0.08376623376623375,0.020779220779220772,8.959999999999999,2.1500000000000004,2.8600000000000003
2010-12-31,64.34,8.45,0.3546309696092619,-0.038591413410516105,14.700000000000003,8.53,9.12
2011-03-31,50.21,0.26,0.01,0.0,6.75,0.26,0.77
2011-06-30,69.18,7.25,0.29926764314247667,0.0,12.34,7.28,7.780000000000001
2011-09-30,69.72000000000001,7.120000000000001,0.29686944634313056,0.0,10.670000000000002,7.11,7.609999999999999
2011-12-31,64.50999999999999,6.040000000000001,0.2513014029995162,0.0,13.109999999999996,6.049999999999999,6.620000000000001
2012-03-31,41.54,0.17,0.01,0.0,7.6,0.17,0.88
2012-06-30,53.29,2.06,0.0831390134529148,0.5,8.13,2.06,2.89
2012-09-30,58.58999999999999,5.85,0.2461633663366337,-0.02131463146314639,5.599999999999998,5.85,6.690000000000001
2012-12-31,72.75,2.789999999999999,0.1155013799448022,0.008090264624709102,6.82,2.789999999999999,3.719999999999999
2013-03-31,33.59,-3.27,-0.14,0.0,4.06,-3.27,-2.33
2013-06-30,43.53999999999999,-2.31,-0.09521505376344086,0.25,3.920000000000001,-2.4999999999999996,-1.5299999999999998
2013-09-30,53.95000000000002,1.6,0.06834170854271357,-0.00906707450294954,-4.09,1.5,2.4899999999999998
2013-12-31,57.389999999999986,3.62,0.20111111111111113,-0.07516339869281044,11.16,3.8299999999999996,4.85
2014-03-31,42.1,-4.66,-0.19,0.0,2.19,-4.77,-3.75
2014-06-30,55.63,-5.220000000000001,-0.21661943319838056,0.0,1.13,-5.35,-4.3100000000000005
2014-09-30,45.83,-7.229999999999999,-0.30001753360607825,0.0,-1.7499999999999998,-7.340000000000002,-6.279999999999999
2014-12-31,66.47999999999999,0.7100000000000009,0.029439024390243942,0.0,7.42,0.5899999999999999,1.6099999999999994
2015-03-31,42.08,-4.05,-0.17,0.0,3.92,-4.17,-2.82
2015-06-30,57.69,-1.0499999999999998,-0.04323529411764705,0.0,5.359999999999999,-1.1600000000000001,-0.03000000000000025
2015-09-30,46.39999999999999,-2.8900000000000006,-0.1193617021276596,0.0,4.970000000000001,-3.0,-1.85
2015-12-31,78.12,4.880000000000001,0.20398713826366566,0.0,4.82,7.0600000000000005,8.05
2016-03-31,49.95,-5.46,-0.23000000000000004,0.0,3.99,-5.16,-3.88
2016-06-30,40.099999999999994,-6.12,-0.2536787564766839,0.0,1.7799999999999994,-6.23,-5.0200000000000005
2016-09-30,35.84,-5.83,-0.24445146467547385,0.0,2.8499999999999996,-5.93,-4.77
2016-12-31,41.17,-2.0500000000000007,-0.08532887975334022,0.0,8.13,-2.1000000000000014,-1.0199999999999996
2017-03-31,41.71,-6.36,-0.27,0.0,2.77,-6.46,-5.47
2017-06-30,-41.71,,,,-2.77,6.46,7.34
