,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,54.53,6.56,2.63,0.0,26.82,9.4,11.06
2000-06-30,94.44,13.91,5.578949682462141,14.999999999999998,38.74,19.439999999999998,21.019999999999996
2000-09-30,71.82,9.39,3.7673208305425323,-0.004894950287698184,30.379999999999995,13.319999999999997,15.280000000000001
2000-12-31,90.26000000000002,9.380000000000003,3.7625178389398584,8.003152552929707,40.21000000000001,16.1,19.400000000000006
2001-03-31,66.06,5.43,2.18,0.0,29.74,7.69,9.22
2001-06-30,123.09,21.97,8.812054744525549,7.0,45.040000000000006,29.389999999999997,31.36
2001-09-30,128.45000000000002,16.870000000000005,6.767815676530383,-0.001391288834150734,49.45,24.65,26.769999999999996
2001-12-31,127.03999999999996,7.119999999999997,2.855481611208405,0.0021605449582684988,44.13000000000001,11.600000000000001,13.89
2002-03-31,94.33,6.65,2.67,0.0,36.15,9.21,11.45
2002-06-30,134.67000000000002,21.619999999999997,8.672472585779978,15.0,50.690000000000005,28.909999999999997,31.330000000000002
2002-09-30,128.99,14.320000000000004,5.746156374735855,-0.00508416040230696,46.24000000000001,18.96,21.61
2002-12-31,193.33000000000004,15.369999999999997,6.165502070393373,0.004829201632569331,62.91,20.989999999999995,23.72
2003-03-31,113.02,11.19,4.49,0.0,48.1,15.12,17.78
2003-06-30,134.42000000000002,17.9,2.387487108972155,3.5,51.85999999999999,23.260000000000005,26.199999999999996
2003-09-30,152.55,17.889999999999997,2.3914261387824602,-0.007734153160151935,68.11,23.119999999999997,26.500000000000007
2003-12-31,161.70000000000005,13.150000000000006,2.3006485947114594,-1.0808487131385176,66.26000000000002,18.650000000000006,22.129999999999995
2004-03-31,99.22,4.34,0.58,0.0,43.09,4.71,8.23
2004-06-30,153.65,16.09,2.150058737151248,5.0,69.42999999999999,22.96,26.139999999999997
2004-09-30,132.42000000000002,19.880000000000003,2.6582287273629372,-0.003244089078868593,69.17999999999999,26.589999999999996,30.04
2004-12-31,165.01999999999992,14.549999999999997,1.9467189208895368,-0.003043672644215597,76.06,20.800000000000004,24.909999999999997
2005-03-31,95.83,3.67,0.49,0.0,46.13,4.56,8.14
2005-06-30,148.38,21.009999999999998,2.809278768233387,5.0,79.55000000000001,28.74,32.45
2005-09-30,132.34,16.509999999999998,2.20854819130857,-0.002199710138530762,71.78999999999999,22.130000000000003,26.099999999999994
2005-12-31,197.12999999999994,16.550000000000004,2.2127814340145484,0.002523987309028074,83.55999999999997,22.529999999999994,26.790000000000006
2006-03-31,122.8,11.07,1.48,0.0,63.49,14.7,18.97
2006-06-30,151.53999999999996,19.0,2.5400731626205517,5.0,75.54999999999998,26.250000000000004,30.68
2006-09-30,175.60000000000002,20.42,2.729946524064171,-6.651235799606936e-05,76.93,27.090000000000003,31.79
2006-12-31,174.27000000000004,7.530000000000001,1.0071147880041365,-0.002137194071010345,76.11999999999998,12.099999999999994,16.97
2007-03-31,141.22,11.24,1.5,0.0,62.45,14.9,19.8
2007-06-30,161.73,16.53,2.208365142239827,5.0,80.83,24.940000000000005,29.84
2007-09-30,151.43,16.180000000000003,2.1646962457337886,-0.007147916800824199,72.22999999999999,21.33,26.39
2007-12-31,186.86,13.919999999999995,1.8617729393468114,0.0015076014853838578,79.78000000000003,21.679999999999993,26.67
2008-03-31,121.69,3.33,0.45,0.0,57.85,7.34,12.09
2008-06-30,148.32,18.25,2.4440454124189066,5.0,72.47,23.06,27.91
2008-09-30,167.41000000000003,21.870000000000005,2.9243889528193328,0.007593343978085358,80.6,29.730000000000004,34.56
2008-12-31,187.52000000000004,16.58,2.2178477427952683,-0.0018522006925393304,83.30000000000004,23.520000000000003,28.340000000000003
2009-03-31,112.7,2.07,0.28,0.0,54.11,3.73,8.23
2009-06-30,144.57999999999998,17.23,2.3032849740932644,5.0,70.61,20.38,25.540000000000003
