,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,230.77,8.8,0.49,0.0,37.56,17.61,26.41
2000-06-30,274.79999999999995,19.919999999999998,1.1097493036211699,0.0,51.14,29.049999999999997,37.59
2000-09-30,220.82,23.310000000000002,1.294751105131655,0.0,42.730000000000004,30.840000000000003,37.89
2000-12-31,247.82000000000005,2.530000000000001,0.14050403225806454,0.0,42.5,9.61,17.909999999999997
2001-03-31,199.16,6.12,0.34,0.0,39.72,12.5,19.24
2001-06-30,207.77,12.55,0.6990894483128013,0.0,46.36,18.45,25.09
2001-09-30,222.40000000000003,3.8199999999999967,0.21231658514895493,0.0,40.239999999999995,9.599999999999998,16.520000000000003
2001-12-31,194.8499999999999,-4.279999999999998,-0.23738605161998888,0.0,28.74000000000001,1.4400000000000048,8.509999999999998
2002-03-31,179.89,0.6,0.03,0.0,30.28,6.09,12.91
2002-06-30,217.32,0.6900000000000001,0.037441860465116286,0.0,37.599999999999994,6.3100000000000005,13.030000000000001
2002-09-30,260.28000000000003,12.870000000000001,0.7180296610169492,0.0,51.49000000000001,18.799999999999997,30.389999999999997
2002-12-31,225.58000000000004,2.039999999999999,0.11333333333333329,0.0,39.51999999999998,7.970000000000002,10.11
2003-03-31,249.37,2.6,0.14,0.0,40.88,8.33,14.88
2003-06-30,240.01999999999998,1.37,0.07591939546599497,0.0,38.419999999999995,7.300000000000001,14.040000000000001
2003-09-30,237.14999999999998,2.47,0.13807453416149068,0.0,40.620000000000005,7.209999999999999,14.269999999999996
2003-12-31,218.10000000000002,-17.8,-0.9871478873239438,0.0,26.66000000000001,-13.629999999999999,-6.489999999999995
2004-03-31,193.85,-4.83,-0.27,0.0,24.21,-0.73,6.33
2004-06-30,288.67999999999995,15.47,0.857828947368421,0.0,54.43,19.080000000000002,26.07
2004-09-30,251.08000000000004,2.539999999999999,0.14068285280728374,0.0,42.55,5.629999999999999,12.590000000000003
2004-12-31,270.26,-2.6799999999999997,-0.1480380952380952,0.0,36.920000000000016,1.0599999999999987,8.299999999999997
2005-03-31,261.37,-3.01,-0.17,0.0,31.44,0.78,7.95
2005-06-30,276.40999999999997,15.17,0.8358470394736842,0.0,57.78,19.64,26.930000000000003
