,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-06-30,,,,,,,
2005-09-30,147.09000000000003,16.160000000000004,0.12589017670530117,0.0,49.650000000000006,26.490000000000002,31.03
2005-12-31,157.00999999999993,13.07,0.09150989345509893,0.0,50.599999999999994,20.189999999999998,25.090000000000003
2006-03-31,170.46,20.48,0.1,0.0,53.57,29.64,34.56
2006-06-30,161.79,16.139999999999997,0.07933369743309666,0.2,52.169999999999995,24.060000000000002,29.259999999999998
2006-09-30,170.85000000000002,16.760000000000005,0.08477332334207571,-0.005807418508804781,53.14,25.33,30.999999999999993
2006-12-31,160.88,5.829999999999998,0.02953892923492652,-0.0003415339000544256,48.03999999999999,9.429999999999993,15.510000000000005
2007-03-31,170.81,13.9,0.07,0.0,53.65,21.29,27.74
2007-06-30,170.26999999999998,14.319999999999999,0.07104181431608787,0.17,52.800000000000004,20.380000000000003,27.860000000000003
2007-09-30,166.22000000000003,11.770000000000003,0.05886471617904478,-0.0013785589254456403,51.519999999999996,17.07,25.15
2007-12-31,191.15000000000003,9.329999999999998,0.047293187347931864,-0.002300790754257894,60.68000000000001,14.999999999999993,24.11
2008-03-31,209.97,11.37,0.06,0.17,44.14,16.18,25.67
2008-06-30,159.97,15.910000000000002,0.07581744868035192,0.016482771260997064,51.0,21.61,31.0
2008-09-30,171.34999999999997,12.149999999999999,0.061628201876743595,-0.010947736007335333,53.10000000000001,19.369999999999997,29.039999999999992
2008-12-31,165.47000000000003,4.859999999999999,0.02414088959132987,0.0035197561526304224,50.25,10.060000000000002,10.990000000000009
2009-03-31,210.06,33.02,0.16,0.14,46.48,67.41,75.22
2009-06-30,164.14,2.8200000000000003,0.014162946428571428,-0.005107421874999999,26.17000000000001,3.260000000000005,10.939999999999998
2009-09-30,133.94,2.8599999999999994,0.014780361757105941,-0.004059718633362055,28.25999999999999,2.280000000000001,10.370000000000005
2009-12-31,183.86,14.589999999999996,0.07118408707074496,0.007828860949521474,45.68000000000001,17.599999999999994,26.33
2010-03-31,190.47,8.46,0.04,0.13,36.0,10.41,19.08
2010-06-30,188.54,11.5,0.057615230460921846,-0.007750501002004029,38.94,14.36,23.08
2010-09-30,188.44000000000005,16.049999999999997,0.0802277145237434,0.0002960288808664208,44.900000000000006,19.680000000000003,28.72
2010-12-31,155.64999999999998,10.0,0.049989132797218006,-7.848535342563856e-06,64.1,11.669999999999995,21.17
2011-03-31,170.15,8.57,0.04,0.14999999999999997,39.86,11.67,20.12
2011-06-30,213.03,20.6,0.08474460061707234,0.017792252314021265,60.19,28.29,36.36
2011-09-30,193.37999999999994,20.689999999999998,0.07469314079422382,0.018366425992779777,57.239999999999995,27.309999999999995,36.11000000000001
2011-12-31,155.69000000000005,1.1600000000000037,0.004319874558996486,-0.004733437867502937,34.420000000000016,0.3400000000000034,8.86999999999999
2012-03-31,171.12,23.25,0.08,0.15,56.39,27.97,37.6
2012-06-30,184.31,27.18,0.09701368233194527,-0.005599345627602622,58.28,32.54,39.60999999999999
2012-09-30,151.75,25.470000000000006,0.09060474308300398,0.0005039525691699572,60.10000000000001,30.54,38.59
2012-12-31,185.14000000000004,35.209999999999994,0.12358833588335881,0.001993519935199373,61.78999999999999,43.86,51.64999999999999
2013-03-31,161.98,24.6,0.09,0.22,53.19,30.32,38.15
2013-06-30,154.88000000000002,27.509999999999998,0.09502590673575129,0.012285549798503135,53.650000000000006,32.33,40.339999999999996
2013-09-30,143.39,23.200000000000003,0.08009560483335548,0.00011685035187888297,55.150000000000006,27.57,35.78
2013-12-31,127.62,21.209999999999994,0.07471404890178199,-0.004472727852338273,56.099999999999994,24.400000000000006,32.84000000000002
2014-03-31,119.85,12.59,0.04,0.16,42.34,15.27,23.83
2014-06-30,120.4,13.399999999999999,0.046402462485571366,-0.014390150057714516,48.09,15.490000000000002,24.11
2014-09-30,127.64999999999998,16.31,0.05783687943262411,-0.003845547675334906,51.94999999999999,19.289999999999996,27.60000000000001
2014-12-31,135.75,23.36,0.08182759671032593,0.001949436491014305,53.95000000000002,29.260000000000005,37.91999999999999
2015-03-31,127.22,13.12,0.05,0.12,51.35,15.11,24.4
2015-06-30,121.44999999999999,14.360000000000001,0.05225618631732169,0.005414847161572063,48.940000000000005,16.67,26.08
2015-09-30,127.22,22.73,0.08148575980880303,0.0017829117705636464,47.59999999999998,19.15,28.610000000000007
2015-12-31,137.81000000000006,21.04,0.07382456140350876,0.002549707602339156,55.420000000000016,24.46,33.94
2016-03-31,138.98,23.48,0.08,0.0,59.95,27.32,36.53
2016-06-30,136.63000000000002,18.150000000000002,0.061037713187605105,0.04,53.78,21.29,30.510000000000005
2016-09-30,139.41999999999996,22.68999999999999,0.07760883084577112,-0.0006831911869225304,59.61,26.959999999999994,36.33999999999999
2016-12-31,147.06000000000006,24.290000000000006,0.0767543166685476,0.0030462393942813763,54.59,28.13000000000001,37.25999999999999
2017-03-31,145.41,19.0,0.04,0.0,57.49,21.7,30.51
2017-06-30,-145.41,,,,-57.49,-21.7,-12.990000000000002
