,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2006-03-31,314.74,23.73,0.07,0.0,80.13,38.74,64.37
2006-06-30,307.64,25.59,0.07263990267639903,0.0,73.06,38.74999999999999,62.69999999999999
2006-09-30,306.1,17.630000000000003,0.04739955190440628,0.0,64.18,24.97,48.16
2006-12-31,322.1399999999999,23.53,0.06241379310344827,0.0,64.60000000000002,32.22000000000001,54.120000000000005
2007-03-31,349.05,24.55,0.06,0.11,80.08,37.64,58.18
2007-06-30,378.22999999999996,43.41,0.1085888758092996,-0.0025870610162841002,104.89,62.209999999999994,82.22
2007-09-30,321.8700000000001,39.82000000000001,0.09975320096492858,0.04984030650671849,93.91,56.96000000000001,76.66
2007-12-31,305.65999999999985,27.27000000000001,0.06865457238059981,-0.0007972904411260499,68.94,37.03,56.339999999999975
2008-03-31,319.26,25.56,0.06,0.0,75.97,37.34,56.74
2008-06-30,387.36,39.41,0.09705402493458519,0.15,94.28999999999999,57.209999999999994,76.63
2008-09-30,406.11,36.370000000000005,0.08972271561081509,0.09974004588513914,109.75,53.36999999999999,73.57
2008-12-31,406.96000000000004,42.03999999999999,0.09969033337982981,0.009690333379829805,79.07,56.71000000000001,78.47000000000003
2009-03-31,368.03,39.41,0.08,0.0,104.2,55.79,76.95
2009-06-30,347.0,35.09,0.07536107382550336,0.15,77.29,49.12,70.77999999999999
2009-09-30,288.96000000000004,23.019999999999996,0.049571369975389655,0.0995981593519278,67.38,31.52000000000001,53.06
2009-12-31,343.8799999999999,33.10000000000001,0.0709539121114684,0.001135609656509994,60.89999999999998,39.50999999999999,60.609999999999985
2010-03-31,356.37,6.28,0.01,0.0,59.57,15.27,39.01
2010-06-30,369.98,39.79,0.08636856956804863,0.15,100.23000000000002,55.03,79.69
2010-09-30,417.16999999999996,46.29,0.10023819835426592,0.10035729753139888,126.46999999999997,69.39,96.08999999999999
2010-12-31,332.3499999999999,48.67,0.10353116358221655,0.0044139544777707235,80.15000000000003,62.31999999999999,89.47999999999999
2011-03-31,310.88,19.19,0.04,0.0,77.02,31.25,58.48
2011-06-30,344.11,22.23,0.04830275229357798,0.15,79.61,35.78,65.56
2011-09-30,308.77,-5.240000000000002,-0.011586511885019352,0.04735581352496773,40.379999999999995,-2.700000000000003,30.33999999999999
2011-12-31,203.44000000000005,-102.05000000000001,-0.2168969181721573,0.007757704569606814,29.04000000000002,-107.44999999999999,-73.33
2012-03-31,446.91,76.81,0.16,0.0,103.5,94.95,129.78
2012-06-30,395.56,34.84,0.07489117778772951,0.0,72.25,47.11,82.03999999999999
2012-09-30,321.81999999999994,-8.810000000000002,-0.01884675223648386,0.1,35.34,-7.659999999999997,28.439999999999998
2012-12-31,414.81999999999994,63.54999999999998,0.1336769036600757,0.0016713198454889559,37.47999999999999,72.59,111.57
2013-03-31,386.62,16.93,0.04,0.0,75.09,23.2,62.27
2013-06-30,427.34000000000003,45.09,0.09451306030312803,0.15,86.78999999999999,59.2,99.28
2013-09-30,433.29999999999995,55.26,0.1177950204638472,0.07745579284290065,93.9,71.0,111.26999999999998
2013-12-31,443.5899999999999,36.93000000000001,0.0790279489008495,-0.0008942870112184833,86.61999999999998,47.129999999999995,86.82999999999998
2014-03-31,492.53,66.91,0.14,0.0,127.46,84.33,122.8
2014-06-30,472.31000000000006,54.43000000000001,0.11662930608208343,0.2,112.66000000000001,68.52,107.61
2014-09-30,437.57000000000005,37.81999999999999,0.08079165619502388,0.12060896630386449,93.32999999999998,47.51000000000002,86.77000000000001
2014-12-31,467.28999999999996,44.120000000000005,0.09332743014561197,0.003131698960576027,110.02000000000004,55.53999999999999,95.80000000000001
2015-03-31,477.86,43.47,0.09,0.0,93.47,54.47,90.9
2015-06-30,419.80999999999995,40.879999999999995,0.08723651452282156,0.23,86.52000000000001,52.040000000000006,88.07
2015-09-30,486.69999999999993,89.62,0.19060412714835892,0.08077194024512525,134.51,111.74,148.27
2015-12-31,508.6700000000001,55.66999999999999,0.11636300296115658,0.005331164643131184,116.04000000000002,70.06,107.98000000000002
2016-03-31,533.22,75.3,0.16,0.0,149.54,93.69,131.43
2016-06-30,452.15999999999997,32.85000000000001,0.06986130374479892,0.3,91.62,42.97,79.84
2016-09-30,442.14,51.34,0.10944636027337139,0.09927786122613656,107.11999999999998,62.650000000000006,98.74999999999997
2016-12-31,578.53,90.88,0.19238087630307146,0.0028010309447899723,136.04000000000002,109.35000000000002,146.98000000000002
2017-03-31,462.22,46.85,0.1,0.0,124.06,56.72,93.94
2017-06-30,-462.22,,,,-124.06,-56.72,-18.53
