,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2011-03-31,151.41,12.2,0.16,0.0,26.41,18.53,20.53
2011-06-30,133.16,14.98,0.1708535688005887,0.0,28.279999999999998,20.009999999999998,21.909999999999997
2011-09-30,133.91000000000003,6.479999999999997,0.06352941176470586,0.0,22.64,10.439999999999998,12.200000000000003
2011-12-31,81.76999999999998,1.9500000000000028,0.018070766638584694,0.1,14.400000000000006,3.260000000000005,5.140000000000001
2012-03-31,168.57,21.44,0.16,0.11,25.78,29.45,31.21
2012-06-30,152.04000000000002,7.509999999999998,0.05707081174438686,-0.0020138169257340284,26.240000000000002,11.129999999999999,12.990000000000002
2012-09-30,195.06999999999994,13.029999999999998,0.09932348737494043,-0.00033825631252976633,29.35,20.11,21.92
2012-12-31,143.2800000000001,9.21,0.07016800156280524,5.7750537214292956e-05,24.17,13.420000000000002,15.039999999999992
2013-03-31,178.11,21.11,0.12000000000000001,0.049999999999999996,26.22,28.18,29.7
2013-06-30,173.61,7.560000000000002,0.04219044297174748,0.000912684571561449,29.910000000000004,11.380000000000003,12.95
2013-09-30,174.64999999999998,14.43,0.08035266821345707,0.000110208816705345,30.71,19.339999999999996,21.0
2013-12-31,152.97000000000003,6.439999999999998,0.02989907145740815,0.018312306553626687,25.739999999999995,6.750000000000007,8.399999999999999
2014-03-31,210.89,16.67,0.08,0.0,29.42,21.64,23.32
2014-06-30,223.48000000000002,21.699999999999996,0.10179827990617668,0.05,36.739999999999995,28.450000000000003,30.17
2014-09-30,205.72000000000003,20.5,0.09750297265160525,-0.0006936187078874385,38.10000000000001,27.489999999999995,29.4
2014-12-31,186.43999999999994,16.67000000000001,0.055169446650781065,0.10520882975906806,36.40999999999998,22.0,24.090000000000003
2015-03-31,191.57,24.46,0.08,0.0,35.83,31.73,33.76
2015-06-30,182.16000000000003,20.68,0.06871953921134248,0.0,36.83,26.929999999999996,28.980000000000004
2015-09-30,202.17999999999995,22.83,0.07389436516110048,0.0,37.09,29.790000000000006,31.800000000000004
2015-12-31,177.34000000000003,22.180000000000007,0.07381031613976706,0.0,34.02000000000001,28.989999999999995,31.159999999999997
2016-03-31,202.32,21.58,0.07,0.0,45.42,28.84,31.1
2016-06-30,197.05,31.18,0.10046626231993935,0.07,42.05,39.86,42.12
2016-09-30,199.11,27.690000000000005,0.09293101305158485,-0.0029107593317003553,40.91999999999999,35.67999999999999,38.129999999999995
2016-12-31,186.53999999999996,25.289999999999992,0.0837100435029317,0.0009618631303897034,41.80000000000001,32.70000000000002,35.170000000000016
2017-03-31,190.54,22.86,0.08,0.0,41.67,29.88,32.32
2017-06-30,-190.54,,,,-41.67,-29.88,-27.490000000000002
