,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,1724.12,259.06,0.43,0.0,655.62,259.06,349.98
2000-06-30,1363.13,-69.47999999999999,-0.10261841966452157,0.0,511.9799999999999,-69.47999999999999,21.45999999999998
2000-09-30,1720.2399999999998,-216.07000000000002,-0.3262665156662892,0.0,573.3200000000002,-216.07000000000002,-58.71999999999997
2000-12-31,1372.9400000000005,-108.84000000000002,-0.13672356461981824,0.0,360.5799999999999,747.21,861.31
2001-03-31,1451.07,1.08,0.0,,378.08,174.66,290.36
2001-06-30,1458.4199999999998,91.52,0.09883369330453565,,405.88000000000005,256.5,377.21000000000004
2001-09-30,1374.83,-44.14999999999999,-0.04556243550051599,0.0,256.74,111.48999999999995,233.53999999999996
2001-12-31,1254.96,39.97,0.0452047048179145,0.0,358.5799999999999,143.73000000000002,267.05000000000007
2002-03-31,1351.0,100.88,0.11,0.0,364.05,226.59,327.15
2002-06-30,1476.8600000000001,258.46,0.28770523737964043,0.0,539.9100000000001,377.13,522.89
2002-09-30,1664.4500000000003,268.28000000000003,0.2992192728083873,0.0,540.3699999999999,378.75,489.43000000000006
2002-12-31,1381.96,174.12,0.19328809838601044,0.0,416.5600000000002,270.22,373.53999999999996
2003-03-31,1494.29,268.75,0.3,0.0,487.67,357.24,458.81
2003-06-30,1416.44,161.01999999999998,0.1798394490076087,0.0,378.58,241.39,344.19
2003-09-30,1584.19,201.71000000000004,0.2235969468550073,0.0,434.03,274.37,378.8699999999999
2003-12-31,1672.5299999999997,239.77999999999997,0.2642021899318229,0.0,439.60000000000014,299.23,403.95000000000005
2004-03-31,1697.83,288.31,0.3,0.0,469.07,343.24,446.83
2004-06-30,1824.7600000000002,312.95,0.3279088913282107,0.0,531.1500000000001,362.39,462.31
2004-09-30,1936.7600000000002,297.52,0.31447517746278286,0.0,514.74,343.15999999999997,445.9699999999999
2004-12-31,2111.6799999999994,459.80999999999995,0.48397846296528013,0.0,665.5,499.84000000000015,603.72
2005-03-31,2375.53,420.32,0.44,0.0,629.55,455.56,560.89
2005-06-30,1915.7400000000002,361.71999999999997,0.37927778630249087,0.35,495.0,393.17,474.7600000000001
2005-09-30,3070.5699999999997,1270.1100000000001,1.3182926686645713,0.0035395536982925934,600.03,1298.8400000000001,1416.9299999999998
2005-12-31,2084.3199999999997,338.25999999999976,0.3382019820867548,0.012850090953222626,540.5799999999999,358.39999999999964,466.7800000000002
2006-03-31,1873.61,102.94,0.09,0.0,282.46,119.38,226.03
2006-06-30,1966.3500000000001,220.10000000000002,0.18396173848439826,0.58,310.17,232.69,339.78
2006-09-30,2046.8199999999997,55.599999999999966,0.04698922459328119,-0.006467591614432888,231.51,64.09000000000003,167.30000000000007
2006-12-31,2101.58,86.17000000000002,0.07230115531077216,0.004170844000774408,247.7800000000001,87.73999999999995,188.19999999999993
2007-03-31,2701.09,-28.4,-0.02,0.0,141.1,-8.09,181.21
2007-06-30,2840.45,131.95,0.11468372766779332,0.11999999999999998,344.95000000000005,155.3,350.17999999999995
2007-09-30,3485.62,195.51999999999998,0.16343999732504094,0.004586663100054607,675.6800000000001,225.01000000000002,422.85
2007-12-31,3652.9300000000003,355.41,0.29867299229922994,-0.000636963696369629,576.01,382.69999999999993,580.2
2008-03-31,3017.75,115.74,0.1,0.0,435.42,141.77,339.03
2008-06-30,4253.99,617.13,0.5220852265749724,0.17,806.48,642.83,842.1700000000001
2008-09-30,4097.800000000001,679.9,0.5726912377810967,0.0007379200367523504,932.6999999999998,705.2599999999999,918.9100000000001
2008-12-31,1950.949999999999,-377.96000000000004,-0.31776384070505703,0.0003194513278489761,-18.980000000000018,-353.15999999999985,-131.73000000000002
2009-03-31,2671.43,329.57,0.28,0.0,440.71,349.41,568.75
2009-06-30,3019.5000000000005,196.09999999999997,0.16414100100823711,0.35,568.3399999999999,220.76999999999992,443.15
2009-09-30,3122.33,371.18000000000006,0.314541785136868,-0.004341761822945946,565.5699999999999,393.84000000000003,622.9
2009-12-31,3104.8500000000004,88.39999999999998,0.07447043897487945,0.002058754791062945,311.5100000000002,110.27999999999997,343.71000000000004
2010-03-31,3038.06,166.01,0.14,0.0,325.18,168.38,388.67
2010-06-30,3388.1299999999997,400.35,0.33930362313722723,0.35,578.22,403.53,626.4100000000001
2010-09-30,3349.3100000000004,525.9799999999999,0.44299540436127943,0.002184149013432821,716.0200000000001,528.7700000000001,754.35
2010-12-31,3244.3999999999996,416.24,0.3504121756883957,0.00015680596841151365,627.9899999999998,418.90999999999985,644.8700000000001
2011-03-31,2810.34,187.28,0.16,0.0,399.75,189.75,410.71
2011-06-30,4099.62,784.03,0.6618943488690531,0.7,1018.7,788.05,1012.1700000000001
2011-09-30,4030.669999999999,823.96,0.6930320230383175,0.0025883123497830183,1072.64,827.74,1054.6399999999999
2011-12-31,3253.17,193.98000000000002,0.1638237526706045,-0.002863161013626962,404.8699999999999,196.76,422.9499999999998
2012-03-31,4147.2,509.26,0.43,0.0,742.33,524.73,812.22
2012-06-30,4056.6600000000008,525.1400000000001,0.4416780742459397,1.0,782.7299999999999,554.99,850.3
2012-09-30,4642.859999999999,597.5799999999999,0.5053128102060074,-0.0053875744758536985,956.29,636.54,946.3000000000002
2012-12-31,4246.289999999999,50.91000000000008,0.04295717485991366,0.002142880333270873,396.8800000000001,100.07999999999993,464.6099999999997
2013-03-31,4582.77,137.69,0.12,0.0,497.66,157.06,497.21
2013-06-30,4308.029999999999,24.97,0.02149145456781016,0.86,264.08,91.07,440.06
2013-09-30,4153.43,48.05000000000001,0.041046936547862,0.006431181651152321,371.3900000000001,62.10000000000002,416.02
2013-12-31,4468.549999999999,-12.54000000000002,-0.010757430488974132,-0.0036188345584319314,259.75,-14.319999999999993,340.80999999999995
2014-03-31,4595.67,96.47,0.08,0.0,373.24,114.77,466.29
2014-06-30,4338.23,177.57000000000002,0.1490333527952124,0.060000000000000005,270.06999999999994,-32.28999999999999,371.11999999999995
2014-09-30,4453.3099999999995,3.7099999999999795,0.003072187218721856,0.0008014401440143889,296.56000000000006,48.63000000000001,366.63
2014-12-31,4460.630000000001,-1241.47,-1.0434469555472543,-0.0008992057949359147,425.61,-1207.9900000000002,-846.18
2015-03-31,3978.25,189.94,0.16,0.0,463.17,229.76,585.68
2015-06-30,3970.4399999999996,-46.19999999999999,-0.03856963962710448,0.1,190.27000000000004,-32.129999999999995,331.57000000000005
