,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,120.29,5.67,0.47,0.0,44.94,11.04,15.18
2000-06-30,107.02999999999999,-13.36,-1.1118855656697009,0.75,31.379999999999995,-14.04,-9.55
2000-09-30,144.04000000000002,9.81,0.8329245283018868,-0.015145931603773534,57.03,11.75,15.48
2000-12-31,134.31,7.9799999999999995,0.6636831683168316,0.015346534653465254,61.95000000000002,12.510000000000002,16.82
2001-03-31,107.3,5.13,0.43,0.0,48.54,9.3,12.84
2001-06-30,79.8,-7.04,-0.589738219895288,0.5,35.1,-6.720000000000001,-3.1899999999999995
2001-09-30,110.38000000000002,0.26,0.10400000000000002,-1.8875000000000004,33.84,1.88,5.42
2001-12-31,109.08999999999997,-3.4600000000000004,-0.2911545988258317,0.39481409001956946,46.95,-0.6600000000000001,3.4299999999999997
2002-03-31,94.19,5.0,0.42,0.0,44.17,8.79,12.22
2002-06-30,92.64000000000001,-2.06,-0.17517006802721088,0.5,36.44,-2.709999999999999,0.8699999999999992
2002-09-30,102.4,0.16999999999999993,0.014212218649517681,0.008424437299035312,30.92,1.2599999999999998,5.0
2002-12-31,86.50999999999999,2.5900000000000003,0.21810526315789477,-0.0036437246963562063,55.849999999999994,5.43,1.2399999999999984
2003-03-31,103.27,9.12,0.76,0.0,51.21,11.27,14.79
2003-06-30,103.08,-0.9099999999999984,-0.07537149817295967,0.0,40.49999999999999,-0.33999999999999986,3.120000000000001
2003-09-30,104.76000000000002,-7.920000000000001,-0.5462068965517243,0.0,40.040000000000006,-7.1,-3.67
2003-12-31,129.57999999999998,9.850000000000001,0.8159763313609467,0.0,58.69,11.24,14.819999999999999
2004-03-31,98.48,3.14,0.26,0.0,47.34,4.21,8.22
2004-06-30,109.39,7.399999999999999,0.6178368121442125,0.75,51.849999999999994,8.350000000000001,11.65
2004-09-30,93.25,-1.4899999999999984,-0.12348066298342526,0.005556253139126166,43.00999999999999,-0.7200000000000006,3.1899999999999977
2004-12-31,141.26,4.869999999999999,0.40583333333333327,-0.004166666666666726,59.110000000000014,5.710000000000001,1.8300000000000018
