,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-06-30,,,,,,,
2004-09-30,895.0199999999998,138.22,0.885474561512626,0.0,337.83000000000004,143.86,182.10000000000002
2004-12-31,1042.79,165.67000000000002,1.0132721712538226,0.0,408.76,172.85999999999996,216.60000000000002
2005-03-31,1192.03,170.94,0.91,1.0,443.6,182.23,228.86
2005-06-30,1468.8300000000002,261.27,1.3963899493301868,-0.003967088648146503,559.0799999999999,270.34000000000003,321.61
2005-09-30,1081.81,145.61000000000007,0.7761565885569904,0.0026651898515110024,400.1,154.56,212.88
2005-12-31,939.6599999999999,46.25,0.24678721938244108,-0.0010431105901166316,312.3900000000001,48.85000000000002,108.49000000000001
2006-03-31,939.42,26.25,0.14,1.7,304.47,31.85,91.42
2006-06-30,1096.31,61.66,0.3296576043681037,-0.004157661244454273,363.31999999999994,68.57,131.62
2006-09-30,945.9899999999998,64.70000000000002,0.3434047572242973,0.012315079321926194,312.21000000000004,71.83,144.48999999999998
2006-12-31,986.9200000000001,36.5,0.19493945322827982,-0.010620900632005334,339.77,44.349999999999994,117.66000000000003
2007-03-31,1066.13,104.42,0.56,0.0,383.3,111.66,183.73
2007-06-30,1232.6099999999997,129.64,0.6923438434589421,0.52,413.25999999999993,137.83,211.29
2007-09-30,1099.94,146.02999999999997,0.7799229129942906,-3.206819437495771e-05,401.69000000000005,149.07,223.42000000000007
2007-12-31,1277.4900000000002,178.28000000000003,0.9514737539624265,0.7003775133302765,417.1500000000001,184.56,257.15
2008-03-31,1318.98,122.03,0.65,0.0,461.19,124.32,194.0
2008-06-30,1491.71,159.58,0.8500053265153936,2.0,509.33,160.88,232.51999999999998
2008-09-30,1503.2999999999997,171.45,0.9157926102502979,-0.005609852999602678,497.0,173.31,246.89999999999998
2008-12-31,1672.21,139.41000000000003,0.7435576484885312,0.0029402053624221288,530.8900000000001,139.54999999999995,215.67000000000007
2009-03-31,1676.64,190.89,1.02,0.0,598.33,190.89,268.67
2009-06-30,1764.89,234.96000000000004,1.252457907713984,3.0,640.7299999999999,235.87,316.83
2009-09-30,1775.6299999999997,186.73000000000002,0.996779359430605,1.1357436468245876,611.97,187.11,272.53
2009-12-31,1939.7200000000003,138.75,0.7405367814409113,0.0006795948517968933,569.1299999999999,140.01999999999998,226.68000000000006
2010-03-31,2155.98,193.64,1.03,2.06,712.35,194.78,283.25
2010-06-30,2457.85,372.63,1.987289808748477,-0.0054203825030459335,808.67,373.70000000000005,464.49
2010-09-30,2418.25,239.18000000000006,1.276893661928115,1.4978811071430187,707.79,263.98,356.03
2010-12-31,2188.2000000000007,204.02999999999997,1.0873731029837141,0.006104243400470332,648.06,224.57999999999993,316.1100000000001
2011-03-31,2602.17,336.63,1.8,0.0,823.77,367.86,470.85
2011-06-30,2357.1800000000003,166.41000000000003,0.8865672709923665,1.7,748.7,165.51,280.39
2011-09-30,2646.0999999999995,262.7699999999999,1.399957691855682,1.499973162744276,773.8599999999999,267.99,397.94000000000005
2011-12-31,2071.9900000000007,42.32000000000005,0.22570527019167733,-0.0033684155359390107,596.77,72.84000000000003,201.72000000000003
2012-03-31,2437.44,247.13,1.32,0.6999999999999998,822.47,283.5,402.32
2012-06-30,3413.4500000000003,349.91999999999996,1.863739385311113,0.0019830073619537735,1122.81,357.20000000000005,480.62000000000006
2012-09-30,2719.9000000000005,-8.879999999999995,-0.04740670214393796,1.5983695938676865,726.1200000000001,-17.56000000000006,108.94999999999993
2012-12-31,3131.5,65.66000000000008,0.35047856476454164,0.00035054106956875766,932.4099999999999,50.55000000000007,193.67999999999995
2013-03-31,2826.29,86.27,0.4600000000000001,0.0,913.74,102.89,259.76
2013-06-30,3221.0299999999997,16.070000000000007,0.08636408051592734,0.6,1047.22,12.439999999999998,181.78000000000003
2013-09-30,2759.9300000000003,39.84,0.21295822197214798,0.3032271512423434,834.6500000000001,52.2,236.37999999999994
2013-12-31,3461.99,313.39,1.6716151195206008,0.0019126415375530612,1203.4,344.89,539.85
2014-03-31,2735.49,116.3,0.62,0.0,893.08,135.86,329.15
2014-06-30,3354.6000000000004,82.7,0.44051256281407036,1.0,1138.71,106.36999999999998,307.98
2014-09-30,2929.41,33.139999999999986,0.1755931765314034,0.5552765816333994,946.8899999999999,42.28999999999999,250.61
2014-12-31,3496.8500000000004,292.80000000000007,1.5617784889701682,-0.010360440728649556,1227.2900000000004,311.34000000000003,532.8299999999999
2015-03-31,3035.5,93.41,0.5,1.05,1024.83,115.7,350.84
2015-06-30,3561.9799999999996,189.34,1.011152608311229,0.0024204774535808394,1204.9700000000003,222.55,466.17
2015-09-30,3107.1800000000003,184.39,0.982855460889669,0.551985585386856,1046.8899999999999,205.84000000000003,457.27
2015-12-31,3258.5,245.05000000000007,1.3075022114885075,-0.0016050046660192202,1155.31,267.9599999999999,521.22
2016-03-31,3319.44,291.37,1.55,1.45,1223.01,339.08,591.13
2016-06-30,3870.7099999999996,469.05999999999995,2.5043509593256443,-0.0052845864373000815,1467.76,513.03,780.34
2016-09-30,3318.2700000000004,126.78000000000009,0.6759046899832063,1.1021088178511447,1101.1399999999999,128.54999999999995,376.0899999999999
2016-12-31,-7286.52,-614.09,-3.2827013766842414,1.3931525347685385,-2624.58,-692.5699999999999,-1202.98
2017-03-31,6722.27,691.96,3.69,0.0,2522.71,731.4,1245.14
2017-06-30,-6722.27,,,,-2522.71,-731.4,-477.7400000000001
