,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
1999-04-30,,,,,,,
1999-07-31,601.18,41.31,1.0835035891772502,0.0,69.38,48.51,137.12
1999-10-31,659.6700000000001,29.75,0.7756556010307716,0.0,94.61000000000001,36.230000000000004,123.09000000000003
2000-01-31,800.55,46.64,1.2176680578989432,0.0,85.36000000000001,52.499999999999986,144.65999999999997
2000-04-30,-1788.23,-39.81999999999999,-1.0394010166231622,0.0,-180.77000000000004,-62.43999999999998,-327.09000000000003
2000-07-31,874.9100000000001,41.52999999999999,1.0825699790062977,1.1,109.83,44.769999999999996,130.78
2000-10-31,865.99,66.28,1.7285647840531564,-0.0005297776984995487,134.39000000000001,70.31,158.76
2001-01-31,963.7599999999998,55.44,1.4468327402135233,-1.1007396997378185,119.78999999999996,76.23000000000002,163.05000000000007
2001-04-30,-2523.97,-144.68,-3.769028021015762,0.0,-293.29999999999995,-142.04000000000002,-412.51000000000005
2001-07-31,1007.9000000000001,122.44000000000001,3.195580916744621,2.0,189.96,158.64999999999998,236.06
2001-10-31,942.4699999999998,50.55000000000001,1.3194439190467184,-0.00019931216963491518,104.17000000000002,65.58000000000004,141.61
2002-01-31,972.54,73.92999999999995,1.9297679437152644,-2.000067262691228,146.39999999999998,111.26999999999998,195.41999999999996
2002-04-30,-2958.75,-267.34,-6.971793064561601,0.0,-443.84000000000003,-357.49,-586.7
2002-07-31,1124.9700000000003,142.84,3.7283525119281506,2.9,218.64000000000001,184.47000000000003,273.55
2002-10-31,1264.6799999999998,157.83,4.119778800355212,-0.00011496038886903369,282.07,219.95999999999998,309.78
2003-01-31,1235.7100000000005,111.56,2.911545832729681,-2.8995378438230848,216.52999999999997,152.39,266.4100000000001
2003-04-30,-3013.7000000000007,-276.53000000000003,-7.213011517615177,4.2,-556.46,-391.25,-658.52
2003-07-31,1655.45,247.24,6.454996915484268,-0.0038985074148552776,361.88000000000005,324.18000000000006,434.8
2003-10-31,1544.9299999999998,188.29999999999995,4.914366688467408,0.0015476870517385365,324.79999999999995,236.19999999999993,349.6099999999999
2004-01-31,1483.9800000000005,121.88,3.180754391016413,-4.199810952131926,242.2600000000001,162.31000000000006,292.76
2004-06-30,-4577.05,-563.4399999999999,-7.358253414415311,7.500000000000001,-944.4900000000001,-729.4200000000001,-1053.4899999999998
2004-09-30,1701.85,240.71999999999997,3.1416758055014276,0.004797153152939497,385.77,312.8999999999999,455.15999999999997
2004-12-31,1815.7099999999996,211.95,2.767428707006077,-0.003348037752504176,366.9900000000001,275.6400000000001,419.22
2005-03-31,7027.27,867.06,11.32,0.0,1438.99,1141.44,1723.72
2005-06-30,-5006.68,-601.3999999999999,-7.855371527516373,3.75,-1056.74,-813.2900000000001,-1243.66
2005-09-30,2085.41,244.76999999999998,3.193715494778912,0.004015304155884445,370.24,308.94000000000005,466.04
2005-12-31,2237.6800000000003,278.46,3.63566276667216,-0.0024421358827930446,426.78,361.65,549.4899999999999
2006-03-31,8568.56,1066.91,13.92,0.0,1658.18,1382.75,2056.63
2006-06-30,-6445.879999999999,-744.6700000000001,-9.728961953823237,4.6,-1208.46,-963.95,-1458.27
2006-09-30,2114.97,325.0,4.243016500834312,0.0032959391538795882,406.2099999999999,418.66,596.42
2006-12-31,1867.0600000000004,207.10000000000002,2.70286419926493,0.001559209067299087,310.45000000000016,273.8799999999999,449.6600000000001
2007-03-31,8256.6,1151.62,15.03,0.0,1633.07,1523.25,2231.87
2007-06-30,-6126.5,-829.3499999999999,-10.834280261892202,4.85,-1214.4099999999999,-1120.47,-1627.79
2007-09-30,2129.1600000000003,364.40999999999997,4.754927477136366,0.0056765472948633,512.1700000000001,455.44000000000005,632.0600000000001
2007-12-31,2115.58,298.32000000000005,3.8917888324873102,0.0009682854423499406,477.5099999999999,407.3799999999999,604.8999999999999
2008-03-31,8665.85,1296.03,16.91,0.0,1962.58,1711.1,2487.12
2008-06-30,-6318.950000000001,-903.26,-11.797550220230669,0.0,-1421.87,-1230.58,-1797.2999999999997
2008-09-30,2389.6699999999996,408.6700000000001,5.333759482930725,5.3,490.28999999999996,522.84,741.08
2008-12-31,2127.25,244.19000000000005,3.187737058041564,-0.0011466149502591953,417.3299999999999,316.2099999999999,547.0
2009-03-31,8264.13,1108.63,14.47,0.0,1644.23,1406.5,2282.09
2009-06-30,-6870.07,-1016.1800000000001,-13.2999221200649,0.0,-1445.7,-1271.3,-1948.8500000000001
2009-09-30,1774.6,209.12,2.732144444076002,5.0,328.57000000000005,278.67,506.59000000000003
2009-12-31,2009.4700000000003,286.33,3.7355861541078412,0.007089028055636099,450.77,388.53,595.9
2010-03-31,7563.32,957.44,12.5,0.0,1570.65,1308.61,2145.93
2010-06-30,-5274.789999999999,-590.4000000000001,-7.704925893635572,0.0,-948.8700000000001,-776.6599999999999,-1407.5099999999998
2010-09-30,2273.93,365.33,4.768839247921133,5.0,563.6700000000001,509.44000000000005,711.08
2010-12-31,2238.5,341.87,4.461775208519512,0.000928456338656734,567.0,476.53999999999996,668.46
2011-03-31,9249.45,1427.71,18.63,0.0,2358.21,2011.92,2797.6
2011-06-30,-7208.250000000001,-1195.64,-15.610760546386865,0.0,-1947.4,-1664.6100000000001,-2263.35
2011-09-30,2646.95,443.71,5.791118707271597,6.5,619.8600000000001,598.77,785.5
2011-12-31,1238.38,-366.91999999999996,-4.7875658874571005,0.0017938471121139283,-154.16000000000008,-462.66,-274.3399999999999
2012-03-31,8245.39,726.59,9.48,0.0,1323.33,974.07,1719.67
