,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2003-09-30,,,,,,,
2003-12-31,600.3699999999999,227.42,1.0345657156963008,0.0,155.75,263.81,211.22
2004-03-31,273.59,63.88,0.2,0.0,115.6,89.49,114.13
2004-06-30,379.91,89.36000000000001,0.27990602975724355,0.0,157.59,114.81000000000002,140.82
2004-09-30,399.5999999999999,106.89999999999998,0.33285538556162064,0.0,176.76999999999998,132.33999999999997,160.72000000000003
2004-12-31,653.0800000000002,162.32,0.5071779576764665,0.0,265.56,187.82000000000005,253.71999999999997
2005-03-31,393.02,98.75,0.31,0.0,184.17,120.85,163.96
2005-06-30,351.69000000000005,81.72999999999999,0.2535948581560284,0.5,172.47,105.71000000000001,134.37999999999997
2005-09-30,221.16999999999996,25.28,0.07863141524105755,-0.001221950677627093,110.63,49.25,108.46000000000004
2005-12-31,669.3100000000001,226.25,0.7070148839147243,-0.0023321219416218017,226.99,260.17,304.47999999999996
2006-03-31,425.78,69.76,0.22,0.0,186.8,101.66,137.2
2006-06-30,511.39,71.05,0.2220154818549819,0.4,206.03999999999996,109.96000000000001,140.16000000000003
2006-09-30,458.6,87.19,0.2715127192982456,0.0013751993620415353,185.63000000000005,116.15999999999997,145.06
2006-12-31,590.75,105.60000000000002,0.32920863309352527,-0.00044584051069004106,226.49,149.23000000000002,181.29000000000002
2007-03-31,916.47,222.37,0.69,0.0,314.84,263.34,240.53
2007-06-30,717.8399999999999,107.32,0.3352834480875974,0.45,263.7300000000001,160.60000000000002,186.24999999999997
2007-09-30,936.2200000000003,121.22000000000003,0.3763677895810694,0.002782043991729363,322.68999999999994,203.86999999999995,235.31000000000006
2007-12-31,933.3799999999997,181.57,0.565540254237288,-0.001433489709443133,338.5899999999999,229.94000000000005,307.05999999999995
2008-03-31,952.28,150.25,0.47000000000000003,0.0,360.9,209.53,247.98
2008-06-30,958.3399999999999,129.49,0.4027178808893973,0.65,339.76,180.42,218.79999999999998
2008-09-30,1039.31,192.27999999999997,0.5988127621710944,-0.0008870167687226891,405.36,265.84,304.39
2008-12-31,1082.13,178.28999999999996,0.5565479540526824,-0.0015264148746640944,429.1100000000001,248.61,286.84000000000003
2009-03-31,694.37,93.39,0.29,0.0,285.64,131.75,169.4
2009-06-30,1018.4999999999999,188.62,0.588580546789121,0.7,413.63,258.79,296.20000000000005
2009-09-30,1393.3000000000002,247.11,0.7705841775022679,0.0004646866495314064,519.45,353.08,390.75
2009-12-31,1642.6499999999996,234.89,0.7317158152380203,0.0007279216161299319,632.97,360.2900000000001,397.76999999999987
2010-03-31,1444.09,290.18,0.9,0.0,562.67,398.0,421.2
2010-06-30,1219.61,187.82999999999998,0.5854829396874542,0.8999999999999999,483.2700000000001,270.49,287.27000000000004
2010-09-30,1262.44,261.29999999999995,0.8129066291542112,0.0017556820394565753,579.45,362.3799999999999,305.48
2010-12-31,2703.8800000000006,413.01,1.2867136732851985,-0.0012859539318787088,1043.61,597.1300000000001,591.81
2011-03-31,1637.92,293.66,0.91,0.0,684.58,417.23,412.35
2011-06-30,2111.68,361.85999999999996,0.5575399682694655,0.7,765.1999999999999,501.43999999999994,496.52
2011-09-30,2053.19,294.46000000000004,0.45254805364323464,0.001765977772538958,735.5899999999999,425.92999999999995,421.2700000000001
2011-12-31,1571.96,129.32999999999993,0.19891208271951513,-0.0005216041755749231,615.4700000000003,189.7900000000002,185.5
2012-03-31,1408.72,177.12,0.27,0.0,537.92,233.96,230.38
2012-06-30,1372.4599999999998,176.63,0.26962600706713785,0.65,519.2100000000002,226.66,223.32
2012-09-30,1709.2000000000003,157.7,0.24050444813764785,0.000607206091613176,609.3,211.13,208.65000000000003
2012-12-31,3936.55,596.5699999999999,0.9045302431364053,0.0037752026136713703,1353.9799999999998,782.1500000000001,784.7900000000001
2013-03-31,1759.24,225.44,0.06,0.0,671.4,221.43,227.7
2013-06-30,2675.1800000000003,283.83,0.07802580163763818,0.03,951.7900000000001,376.58,394.43
2013-09-30,2356.1899999999996,248.52999999999997,0.06559250461863289,0.0011983938468499045,843.46,337.86,336.06000000000006
2013-12-31,3296.6600000000008,323.81999999999994,0.08682143451489431,-0.00047678482276584765,1099.08,431.0100000000001,475.42999999999984
2014-03-31,1560.57,88.96,0.019999999999999997,0.0,602.73,145.49,163.21
2014-06-30,2767.2200000000003,326.40000000000003,0.0864406779661017,0.12,986.97,447.47,465.04999999999995
2014-09-30,3893.5600000000004,525.98,0.13968916650731936,-0.00033909108292433664,1380.7099999999998,720.1299999999999,739.0
2014-12-31,4470.709999999999,616.7900000000001,0.1662581427737095,-0.001796091468619424,1606.8400000000001,821.2300000000002,839.8599999999999
2015-03-31,2079.37,159.73,0.04,0.0,780.58,259.21,279.61
2015-06-30,3851.49,498.21000000000004,0.12115633644405266,0.08,1365.92,680.8199999999999,696.0
2015-09-30,3127.500000000001,410.51,0.09989480087977912,-5.259956011044678e-05,1184.1100000000001,557.1000000000001,576.0400000000001
2015-12-31,5125.42,826.8299999999999,0.1963158477903001,0.0019433377816308064,1814.65,1069.65,1112.6399999999999
2016-03-31,3326.96,469.44,0.10999999999999999,0.0,1262.9,626.35,655.83
2016-06-30,5148.499999999999,890.1099999999999,0.21605406200581076,0.18,1872.2399999999998,1143.3899999999999,1177.75
2016-09-30,3008.3100000000013,345.55999999999995,0.0830911788682255,0.001686097564486694,1071.98,449.3599999999999,475.1100000000001
2016-12-31,3020.41,263.10000000000014,0.06282713734814885,0.001241182250406815,1008.7700000000004,337.6199999999999,372.3299999999999
2017-03-31,1756.21,75.16,0.02,0.0,689.95,106.17,141.99
2017-06-30,-1756.21,,,,-689.95,-106.17,-67.86000000000001
