,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2013-06-30,,,,,,,
2013-09-30,3574.9699999999993,529.3500000000001,0.7005494174971427,0.0,2353.59,655.9000000000001,818.3399999999999
2013-12-31,3611.710000000001,543.04,0.6844023793994615,0.0,2321.17,675.7900000000002,837.1799999999998
2014-03-31,3495.41,467.87,0.52,0.0,2235.62,581.43,755.42
2014-06-30,3789.5200000000004,402.52,0.44396098300761727,1.6,2375.51,497.46000000000015,692.14
2014-09-30,3856.0,522.4699999999999,0.5776630817167554,0.7961051361945922,2447.7799999999997,646.6699999999998,838.8000000000002
2014-12-31,3963.6100000000006,649.5200000000002,0.7155475474691293,0.008645528523318513,2557.4699999999993,808.7200000000003,1010.8599999999997
2015-03-31,3701.48,479.8,0.53,0.0,2366.52,595.81,798.48
2015-06-30,3861.7999999999997,515.8699999999999,0.5699247742726004,1.0,2471.23,650.3800000000001,847.75
2015-09-30,3583.1400000000003,365.4900000000001,0.40277043110288296,0.9025185737298935,2260.9300000000003,443.5,668.19
2015-12-31,3776.16,494.8399999999999,0.5438974137931034,0.0049367241379309435,2435.3600000000006,613.0099999999998,825.79
2016-03-31,3685.22,438.27,0.48,0.0,2414.63,547.27,759.68
2016-06-30,4135.380000000001,613.23,0.6765067047075606,1.0,2712.59,751.3700000000001,977.43
2016-09-30,3816.529999999999,509.9200000000001,0.5617081887000295,1.0014725764655426,2463.13,624.99,843.4300000000001
2016-12-31,3861.2300000000014,538.3400000000001,0.589677867946813,0.011253334821875826,2572.3999999999996,660.0,881.06
2017-03-31,3887.82,552.75,0.6,0.0,2562.56,694.44,909.84
2017-06-30,-3887.82,,,,-2562.56,-694.44,-459.42
