,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2014-06-30,,,,,,,
2014-09-30,87.41999999999999,5.379999999999999,0.023596491228070175,0.0,10.139999999999997,1.9299999999999997,4.779999999999999
2014-12-31,80.39999999999998,-2.0299999999999994,-0.005726375176304653,0.0,6.020000000000003,-3.21,1.4000000000000021
2015-03-31,75.06,-4.98,-0.03,0.0,4.66,-6.18,0.52
2015-06-30,82.18,-5.379999999999999,-0.015579150579150576,0.0,4.18,-6.700000000000001,-1.79
2015-09-30,80.19999999999999,-7.789999999999999,-0.021460055096418733,0.0,1.4900000000000002,-9.72,-4.66
2015-12-31,80.69999999999999,-12.470000000000002,-0.03258001306335729,0.0,-4.36,-15.379999999999995,-10.080000000000002
2016-03-31,82.36,-14.27,-0.04,0.0,-6.23,-16.57,-10.12
2016-06-30,86.51,-19.080000000000002,-0.045769115442278865,0.0,-6.08,-21.89,-13.99
2016-09-30,93.27999999999997,-23.909999999999997,-0.050108278030038415,0.0,-4.880000000000001,-23.339999999999996,-14.79
2016-12-31,88.14000000000004,-25.270000000000003,-0.048990670059372354,0.0,-5.109999999999999,-16.680000000000007,-10.440000000000005
2017-03-31,90.56,-15.41,-0.029999999999999995,0.0,-3.86,-15.65,-7.21
2017-06-30,-90.56,,,,3.86,15.65,24.740000000000002
