,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2002-12-31,,,,,,,
2003-06-30,-609.79,36.24000000000001,0.43699775836747323,0.0,-20.160000000000025,52.09,15.610000000000014
2003-09-30,615.1199999999999,118.12,1.4261157989704398,0.0,154.76,122.94999999999999,140.48000000000002
2003-12-31,358.34000000000015,23.329999999999984,0.277495189784852,2.0,46.089999999999975,16.55000000000001,34.099999999999966
2004-03-31,581.52,108.04,1.15,0.0,141.92,108.04,125.72
2004-06-30,717.77,120.80999999999999,1.2827979025562595,1.5,162.44000000000003,126.21999999999998,144.00000000000003
2004-09-30,679.99,88.15,0.937115141955836,1.2982192234295282,126.01999999999998,89.92000000000002,107.30999999999995
2004-12-31,572.99,68.26999999999998,0.726521660134451,-0.0028900153185564418,113.20000000000005,70.07999999999998,93.75
2005-03-31,531.74,58.91,0.63,0.0,93.92,59.26,83.5
2005-06-30,639.3799999999999,63.78,0.680999266443883,1.7000000000000002,109.79,68.47,93.06
2005-09-30,488.32000000000016,42.629999999999995,0.4538398257924026,1.304982980035942,85.45000000000002,47.230000000000004,71.91
2005-12-31,458.3499999999999,34.76000000000002,0.37004598160735724,7.837773981358017e-05,68.40999999999997,33.78999999999999,59.58000000000001
2006-03-31,584.12,89.75,0.95,0.0,136.3,94.02,120.74
2006-06-30,623.13,107.53,1.14463199513382,0.7,159.24,113.10000000000001,139.37
2006-09-30,618.9300000000001,71.13000000000002,0.7579143847099589,1.2493047949033198,110.44999999999999,77.10000000000002,103.65999999999997
2006-12-31,1043.93,109.86999999999995,1.1675938458284862,0.005177622155786286,157.79999999999995,116.88,144.19
2007-03-31,821.97,101.65,1.08,1.5,137.4,107.42,135.04
2007-06-30,956.04,117.78999999999999,1.2506867480860373,0.0009538167861628816,161.04999999999998,126.74999999999999,154.62000000000003
2007-09-30,1085.01,118.92000000000002,1.2652559404184893,1.4969458843895855,158.79000000000002,124.03,151.79999999999995
2007-12-31,1643.3600000000001,166.8,1.7731332647082112,1.0026110539235094,220.64,170.24000000000007,197.73000000000008
