,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2011-03-31,2116.71,265.98,0.76,0.0,473.6,420.6,468.8
2011-06-30,2781.75,423.74,1.1427193643797484,0.0,817.17,629.4899999999999,663.3199999999999
2011-12-31,-4300.27,-659.6800000000001,-1.3176031957390146,0.62,-1171.91,-1005.68,-1057.57
2012-03-31,1656.23,309.16,0.62,0.03,359.99,422.71,452.9
2012-06-30,2108.54,241.28000000000003,0.4821742605915268,0.00010520615765451957,481.31999999999994,330.64000000000004,367.23
2012-09-30,1725.4,152.33999999999992,0.3056424485614273,0.19988115768803894,217.46000000000004,210.72000000000003,246.95999999999992
2012-12-31,1146.7699999999995,22.82000000000005,0.04560226019845655,0.0009138438621596019,74.52999999999997,22.8599999999999,46.81000000000017
2013-03-31,1581.81,309.37,0.59,0.47,365.09,393.92,417.21
2013-06-30,1699.7400000000002,185.64,0.34502090866851176,0.011965808600339755,456.76000000000005,241.10999999999996,319.45
2013-09-30,1632.63,169.94000000000005,0.31434874802616747,0.20222164301336829,300.94999999999993,211.69000000000005,254.49
2013-12-31,1058.0900000000001,-163.41000000000003,-0.299751166407465,0.005582697973169426,-12.309999999999945,-198.62,-170.14999999999998
2014-03-31,1570.55,265.47,0.4799999999999999,0.3,416.72,334.69,382.63
2014-06-30,1568.8700000000001,91.38,0.16644808743169398,-0.0022199453551913087,256.35,124.29000000000002,174.19000000000005
2014-09-30,1218.5500000000002,22.549999999999955,0.040416447021613,0.1548075909330522,123.93999999999994,48.39999999999998,100.6099999999999
2014-12-31,1946.5699999999997,-60.71999999999997,-0.10670013806953679,0.00880137921868887,117.11000000000001,-63.24000000000001,-7.2999999999999545
2015-03-31,1920.82,372.94,0.62,0.15,578.51,467.4,542.24
2015-06-30,1883.3,-144.35999999999999,-0.23998950039373518,2.5402273221468692e-06,38.0,-167.70999999999998,-92.09000000000003
2015-09-30,1708.4700000000003,-88.94000000000003,-0.14649240905184766,0.05138457537427066,50.41999999999996,-82.16999999999999,-6.17999999999995
2015-12-31,1214.0500000000002,-189.82,-0.30262255878836186,0.006415166270989675,-98.45999999999992,-227.38,-142.37
2016-03-31,1745.51,261.46,0.44000000000000006,0.05,406.4,344.24,472.79
2016-06-30,1850.68,-147.10999999999999,-0.24443288150415393,0.0006326271018006908,161.08000000000004,-106.57000000000002,25.159999999999968
2016-09-30,1699.2499999999995,-210.0,-0.3512807109252483,0.04966297080914519,-64.05000000000001,-208.45999999999998,-75.09999999999997
2016-12-31,1865.5800000000008,-259.61,-0.4311487361369138,0.0007179600855711486,-224.2,-262.95,-45.08000000000004
2017-03-31,2312.33,215.18,0.36,0.05,305.18,283.71,435.44
2017-06-30,-2312.33,,,,-305.18,-283.71,-134.95
