,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-09-30,,,,,,,
2005-12-31,598.98,1.5999999999999943,0.005317150700765767,0.0,31.650000000000006,24.340000000000003,40.359999999999985
2006-03-31,605.6,2.48,0.01,0.0,32.11,19.13,32.98
2006-06-30,609.4,22.16,0.04496753246753247,0.15,65.75,47.74000000000001,61.96
2006-09-30,770.8900000000001,9.21,0.019045790251107832,-0.0028626292466765344,44.44000000000001,32.72,47.49000000000001
2006-12-31,673.1600000000001,23.740000000000002,0.049466921340510506,-0.0011423114131917634,50.66999999999999,37.349999999999994,22.329999999999984
2007-03-31,726.74,13.08,0.03,0.0,45.09,29.18,36.69
2007-06-30,671.46,12.299999999999999,0.024231678486997636,0.12,44.769999999999996,32.37,40.19
2007-09-30,662.3700000000001,3.25,0.006811037373384562,-0.007653510303877039,32.82000000000001,18.61,26.680000000000007
2007-12-31,735.5699999999997,13.41,0.025518553758325405,0.011037107516650803,51.73999999999998,28.950000000000003,36.97
2008-03-31,1169.56,85.2,0.17,0.0,138.28,128.21,136.27
2008-06-30,926.4299999999998,125.86,0.25045579456078837,0.1,212.67,185.06999999999996,193.05999999999997
2008-09-30,805.3500000000004,27.710000000000008,0.05570549063952759,0.1989774977713161,119.77000000000004,65.58000000000004,74.00999999999999
2008-12-31,612.5299999999997,-172.14000000000001,-0.33585772174696094,0.10883892390814942,-26.170000000000016,-222.92000000000002,-214.68999999999997
2009-03-31,392.6,-29.97,-0.06,0.0,-1.02,-16.23,-9.23
2009-06-30,623.15,3.129999999999999,0.005830849478390461,0.0,-150.1,13.23,20.240000000000002
2009-09-30,464.99,15.84,0.0288,0.0,221.06,25.83,32.830000000000005
2009-12-31,653.0200000000002,19.509999999999998,0.04585193889541715,0.0,51.74000000000001,35.31,42.239999999999995
2010-03-31,689.79,31.33,0.06,0.0,66.06,51.45,58.19
2010-06-30,701.4000000000001,37.39,0.07617287543655414,0.0,74.5,59.61999999999999,66.73
2010-09-30,666.94,19.760000000000005,0.040198915009041596,0.0,42.91999999999999,34.56,41.92
2010-12-31,604.9099999999999,18.179999999999993,0.035794112132008234,0.0,54.83000000000001,33.66,41.02000000000001
2011-03-31,822.56,47.45,0.1,0.0,100.62,79.65,86.09
2011-06-30,746.98,40.94,0.08337142210657313,0.16,97.75,72.38999999999999,78.94999999999999
2011-09-30,923.96,36.83,0.07353058616834371,0.003138298816305515,71.18,63.21000000000001,70.33000000000001
2011-12-31,829.75,-34.5,-0.06845238095238096,0.0009904761904761942,41.26999999999998,-15.550000000000011,-8.170000000000016
2012-03-31,1077.05,29.03,0.06,0.0,45.11,52.4,59.24
2012-06-30,926.1400000000001,2.969999999999999,0.005568749999999997,0.12,50.03,16.910000000000004,23.82999999999999
2012-09-30,1049.1799999999998,28.28,0.05629727936297279,-0.00740544127405441,36.92999999999999,50.230000000000004,57.56
2012-12-31,1259.33,40.28999999999999,0.08012329720592622,0.00012329720592620168,79.54000000000002,64.93999999999998,72.17000000000002
2013-03-31,1180.3,90.94,0.18,0.0,130.5,123.91,126.98
2013-06-30,1011.5600000000002,-14.670000000000002,-0.028851448800314677,0.15,37.41999999999999,-5.140000000000001,-2.0
2013-09-30,935.3899999999999,4.609999999999999,0.009119683481701286,-0.0008803165182987288,57.48000000000002,17.35000000000001,20.489999999999995
2013-12-31,853.6999999999998,-3.819999999999993,-0.007931481962107434,-0.007435764339475727,60.07000000000002,14.599999999999994,17.55000000000001
2014-03-31,1410.78,84.58,0.17,0.0,135.04,115.18,118.37
2014-06-30,1035.2099999999998,56.459999999999994,0.1120873511060692,0.13,104.84,80.31,83.57
2014-09-30,748.5,30.340000000000003,0.06196172248803828,-0.003732057416267924,63.05000000000001,45.79999999999998,49.21000000000001
2014-12-31,671.8400000000001,-30.930000000000007,-0.061661801352794615,0.00309704521181911,3.920000000000016,-24.560000000000002,-21.069999999999993
2015-03-31,653.61,-54.08,-0.11,0.0,-16.34,-41.46,-37.24
2015-06-30,702.84,-44.97,-0.09080262493690057,0.16,-5.960000000000001,-32.910000000000004,-28.169999999999995
2015-09-30,593.26,-30.510000000000005,-0.061227230626736656,0.0009817845013893242,4.530000000000001,-18.42,-13.680000000000007
2015-12-31,700.9099999999999,-47.28,-0.0962497172585388,-0.0023078663024376465,-9.469999999999999,-34.94999999999999,-30.099999999999994
2016-03-31,929.71,29.8,0.06,0.0,75.16,39.79,44.51
2016-06-30,546.06,35.2,0.0704,0.0,73.89000000000001,45.559999999999995,50.35
2016-09-30,589.6700000000001,21.75,0.04262247838616715,0.0,61.41,29.14,34.010000000000005
2016-12-31,661.7199999999998,28.799999999999997,0.05732583297273907,0.0,63.890000000000015,36.05,40.81
2017-03-31,814.29,86.76,0.17,0.0,118.75,94.45,100.97
2017-06-30,-814.29,,,,-118.75,-94.45,-87.67
