,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2002-03-31,241.65,90.38,3.6200000000000006,0.0,142.33,123.33,149.16
2002-06-30,228.27,78.23000000000002,0.2644629618646581,4.54,132.47,111.58999999999999,134.16
2002-09-30,228.47999999999996,77.97,0.24980249817503447,0.48737428370992303,125.27999999999997,110.19000000000003,132.7
2002-12-31,254.0,73.22,0.23124515322076297,0.0681826378828541,124.33999999999997,100.99000000000001,123.44000000000005
2003-03-31,247.0,102.53,0.3,0.0,143.95,135.97,156.53
2003-06-30,205.06,68.03999999999999,0.199448906607258,0.25,101.41000000000003,89.72999999999999,110.07000000000002
2003-09-30,217.90000000000003,77.86000000000001,0.22878798856820837,0.2793939942841042,118.61000000000001,104.40000000000003,126.09999999999997
2003-12-31,260.2199999999999,64.25,0.18904311116796724,-0.000694727508188149,119.70999999999998,90.72999999999996,113.07
2004-03-31,263.79,107.34,0.32,0.0,156.12,145.17,165.45
2004-06-30,266.93,99.99000000000001,0.29418752713066126,0.32,159.37,134.28,154.99
2004-09-30,279.30999999999995,100.71000000000001,0.29751363459291,0.2986956771634937,173.33999999999997,137.54000000000002,157.98000000000002
2004-12-31,297.9200000000001,55.45999999999998,0.16325226960110034,0.002215832035914504,138.22999999999996,93.05000000000001,113.40000000000003
2005-03-31,290.61,116.08,0.34,0.0,181.5,162.33,181.86
2005-06-30,297.37,91.46,0.2555979570203334,0.09999999999999999,185.8,138.50999999999996,158.2
2005-09-30,314.0799999999999,138.71,0.3645519133574008,0.2559572264409311,210.49999999999994,191.88000000000005,211.52000000000004
2005-12-31,318.43000000000006,71.32,0.18104557319730824,0.011940605075887772,176.5300000000001,109.86000000000001,128.24
2006-03-31,331.06,127.01,0.3,0.0,193.9,180.48,197.32
2006-06-30,293.76000000000005,101.07000000000001,0.23929235356015435,0.37,176.6,143.16,157.86
2006-09-30,316.53,108.60999999999999,0.2548394665716237,0.20331593079907545,197.86,167.74,182.2
2006-12-31,591.2399999999999,124.78000000000003,0.29473248531865565,-0.0038006118586915187,317.66999999999996,232.85000000000002,292.98
2007-03-31,589.31,162.56,0.38,0.0,344.34,299.54,375.04
2007-06-30,544.45,153.16000000000003,0.3444305080451033,0.22,324.27000000000004,267.59,346.60999999999996
2007-09-30,545.6200000000001,149.96999999999997,0.3220382657991367,0.20992734996592965,319.67999999999995,259.5,362.35
2007-12-31,578.71,77.65000000000003,0.16292008687009982,0.009626436485441934,282.6500000000001,178.87,271.71000000000004
2008-03-31,590.21,140.77,0.28,0.0,333.49,266.43,353.09
2008-06-30,535.96,124.22,0.24376165138307104,0.32,303.34000000000003,230.40999999999997,317.99000000000007
2008-09-30,512.6699999999998,129.49,0.2527562867572501,0.151696176466,278.31999999999994,217.91000000000003,308.3299999999999
2008-12-31,488.1700000000003,43.25,0.08497247161492244,-0.003068751092190204,202.48000000000013,118.72000000000003,239.31000000000006
2009-03-31,510.54,108.02,0.21,0.0,278.21,198.32,290.66
2009-06-30,482.34999999999997,123.25000000000001,0.23981709689972758,0.25,267.3,200.98000000000002,291.3999999999999
2009-09-30,497.68999999999994,134.79,0.2651171939026389,0.12728732994591052,276.87,219.55,332.1500000000001
2009-12-31,544.4000000000001,96.99000000000001,0.1906077097505669,0.00032073570168804014,278.9599999999999,170.14999999999998,267.8499999999999
2010-03-31,554.62,123.4,0.23999999999999996,0.0,307.68,212.08,307.27
2010-06-30,522.0300000000001,146.73,0.28788694332358494,0.3,296.61999999999995,232.03,328.28
2010-09-30,552.5899999999999,172.74,0.33934066430329446,0.17962679111507232,325.6700000000001,269.44999999999993,345.6500000000001
2010-12-31,590.6200000000001,78.83000000000004,0.15412420931569876,0.0022754258293510095,311.8299999999999,160.33000000000004,249.76999999999998
2011-03-31,627.82,194.36,0.38,0.0,395.34,318.37,394.71
2011-06-30,598.9499999999999,163.7,0.3200301625425906,0.36,331.29,267.92999999999995,344.76000000000005
