,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2014-06-30,,,,,,,
2014-09-30,184.03999999999996,22.700000000000003,0.07715124362737526,0.0,58.68000000000001,22.89,27.519999999999996
2014-12-31,172.51999999999998,21.47,0.06974013921113689,0.0,50.44,21.50999999999999,25.64
2015-03-31,181.86,22.23,0.06,0.0,48.28,22.25,25.99
2015-06-30,206.83999999999997,28.360000000000003,0.07848191342162485,0.0,62.67,28.380000000000003,32.519999999999996
2015-09-30,181.3,25.769999999999996,0.07424567836563645,0.0,61.480000000000004,25.880000000000003,30.240000000000002
2015-12-31,177.52999999999997,9.480000000000004,0.02760950605778193,0.0,60.51999999999998,9.579999999999998,13.579999999999998
2016-03-31,221.8,34.78,0.1,0.0,76.82,34.93,39.15
2016-06-30,239.14,29.929999999999993,0.08325452016689845,0.1,79.30000000000001,34.470000000000006,38.77
2016-09-30,202.58999999999997,10.030000000000001,0.028181696548033187,-0.0010101685844260242,60.09,12.959999999999994,17.689999999999998
2016-12-31,226.79000000000008,2.730000000000004,0.007752678456176596,-0.0010701531161063894,55.869999999999976,4.6299999999999955,11.560000000000002
2017-03-31,255.99,14.44,0.04,0.0,69.43,16.89,25.73
2017-06-30,-255.99,,,,-69.43,-16.89,-7.699999999999999
