,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-09-30,,,,,,,
2005-12-31,204.55000000000007,36.47999999999999,0.3463738535072987,0.0,43.70999999999998,43.359999999999985,46.870000000000005
2006-03-31,278.94,41.63,0.29,0.7,65.77,51.06,54.73
2006-06-30,264.64000000000004,55.10999999999999,0.38737647302046724,-0.006332651329906807,90.09000000000002,69.33,74.0
2006-09-30,393.9699999999999,105.39999999999999,0.7352033244286137,0.00535636338239676,144.27999999999997,131.69,136.68000000000004
2006-12-31,393.44000000000005,85.44999999999999,0.5972200006954343,0.4986198585012794,122.55000000000001,106.28,111.53999999999996
2007-03-31,366.91,64.35,0.45000000000000007,0.7,95.05,79.97,84.9
2007-06-30,474.72999999999996,89.24000000000001,0.6216993293834235,0.0026434012631031015,129.57999999999998,111.78999999999999,117.85
2007-09-30,541.18,107.05999999999997,0.7475511221945136,0.6983979304076258,157.51999999999998,133.95,140.13
2007-12-31,472.20000000000005,69.63,0.1222762504541601,1.0479048080416615,107.91000000000003,87.39000000000004,95.89999999999998
2008-03-31,441.59,55.24,0.1,0.2,93.7,69.16,79.12
2008-06-30,488.46999999999997,68.75999999999999,0.12199354838709676,0.003987096774193553,114.92,87.56,98.25
2008-09-30,465.3900000000001,79.13999999999999,0.14025007384070098,0.10022733985518267,133.51999999999998,100.85999999999999,112.19
2008-12-31,437.8599999999999,70.31,0.12341854086670324,0.0028487840555860835,147.72000000000003,94.14000000000004,105.89999999999998
2009-03-31,423.72,67.48,0.12,0.15,111.43,85.99,99.17
2009-06-30,377.72,52.75,0.09213590617982201,0.0026698827247774786,99.56,68.39999999999999,81.69000000000001
2009-09-30,345.39999999999986,59.92,0.10310963086316959,0.07222116490226399,94.82,71.91000000000003,85.5
2009-12-31,223.85000000000014,27.169999999999987,0.047179239822496596,-0.002001829803389482,51.20999999999998,29.80000000000001,43.31999999999999
2010-03-31,215.19,14.21,0.02,0.09999999999999999,41.38,17.92,31.04
2010-06-30,217.95999999999998,25.93,0.04521923268560041,-0.02390383657199802,54.059999999999995,28.799999999999997,41.96
2010-09-30,294.5,60.120000000000005,0.10793536804308798,0.03705052577583998,85.85,72.7,85.82
2010-12-31,262.51,43.2,0.07528230865746549,0.004108462289139838,81.04999999999998,51.66000000000001,64.61000000000001
2011-03-31,266.0,28.83,0.05,0.1,60.35,36.79,49.16
2011-06-30,316.0,38.31,0.06847184986595174,-0.0030563002680965034,81.5,54.910000000000004,67.13000000000001
2011-09-30,361.17999999999995,46.989999999999995,0.08234469464645579,0.07195391220537985,89.02000000000001,64.39999999999999,76.92999999999999
2011-12-31,295.34000000000003,58.95000000000002,0.10217818349896003,0.0018514559741160215,100.43,65.97,79.05999999999997
2012-03-31,396.05,51.5,0.09,0.13,85.42,59.93,72.51
2012-06-30,347.69,41.44,0.07134064988164407,0.041936494273485864,78.44000000000001,46.800000000000004,59.39
2012-09-30,422.3299999999999,61.96000000000001,0.10800000000000001,0.05787499999999998,100.13999999999999,76.67999999999999,89.98999999999998
2012-12-31,475.01,94.79999999999998,0.1670484581497797,-0.002514276390928346,154.29000000000002,123.59,136.77000000000004
2013-03-31,417.34,50.13,0.09000000000000001,0.18,92.9,62.66,75.26
2013-06-30,410.2,37.4,0.06409231120758596,0.008184622415171983,88.71000000000001,46.64,59.17999999999999
2013-09-30,374.09000000000015,52.02000000000001,0.08946470798996776,0.09935764958796132,101.0,65.01,77.71000000000001
2013-12-31,436.9699999999998,63.56,0.11265619614986953,-0.008567771158485582,113.66999999999996,79.50999999999999,92.15
2014-03-31,426.29,58.07,0.1,0.18,105.11,73.26,85.32
2014-06-30,391.71,46.419999999999995,0.07996554694229112,-6.201550387594686e-05,97.33,57.89,69.88
2014-09-30,327.8399999999999,44.09000000000002,0.07715304886256566,0.11715304886256561,84.31,55.23999999999998,67.17000000000002
2014-12-31,361.9200000000001,62.42999999999998,0.10946921946827161,-0.0006124390750711865,107.43,77.75999999999999,90.02999999999997
2015-03-31,284.5,18.75,0.03,0.25,52.02,23.6,35.42
2015-06-30,222.60000000000002,15.04,0.026706126072802604,-0.02744894939331165,43.57,18.879999999999995,31.099999999999994
2015-09-30,339.15999999999997,36.669999999999995,0.0624524552937837,0.07021856372409876,79.09,45.95000000000001,58.27000000000001
2015-12-31,245.43000000000006,12.670000000000002,0.02286178274990978,-0.018440394562732994,53.94,16.08999999999999,28.219999999999985
2016-03-31,253.35,14.66,0.03,0.08,51.19,19.11,30.77
2016-06-30,273.81999999999994,18.26,0.033280680437424055,0.008748481166464163,54.46000000000001,23.590000000000003,35.17
2016-09-30,203.62,1.4099999999999966,0.0024643169239731955,0.05328575589863092,27.48999999999998,1.4599999999999937,13.799999999999997
2016-12-31,220.23000000000002,6.140000000000001,0.01062021250308871,0.0013437937566921963,35.26000000000002,6.920000000000002,17.180000000000007
2017-03-31,249.95,1.28,0.0,,29.08,3.57,14.32
2017-06-30,-249.95,,,,-29.08,-3.57,7.120000000000001
