,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2006-06-30,,,,,,,
2006-09-30,656.1099999999999,49.81,0.198075799383217,0.0,252.26000000000005,62.790000000000006,79.92999999999998
2006-12-31,661.0900000000001,50.27000000000001,0.18834226756585398,0.0,243.69999999999993,49.120000000000005,65.89000000000001
2007-03-31,660.17,61.26,0.2,0.0,236.97,69.84,86.1
2007-06-30,646.2200000000001,48.46,0.16341779074006563,0.13,236.19000000000003,54.66,71.0
2007-09-30,655.1599999999999,56.75999999999999,0.18751802018260452,0.002641466550644807,230.53000000000003,54.50999999999999,71.64000000000001
2007-12-31,699.47,45.880000000000024,0.15339423620267476,0.138438637647905,261.8599999999999,47.140000000000015,64.44999999999999
2008-03-31,722.46,52.03,0.17,0.0,282.39,65.3,82.37
2008-06-30,727.3399999999999,63.92,0.2149961190168176,0.14,270.84000000000003,76.58,93.69
2008-09-30,758.4600000000003,58.790000000000006,0.19513677463660292,0.14184397038237032,276.78999999999996,68.52000000000001,85.89999999999998
2008-12-31,775.8499999999999,52.629999999999995,0.1759194264854642,-0.0019699320415000423,245.9000000000001,52.16,71.86000000000001
2009-03-31,808.77,49.26,0.16,0.19,266.81,57.03,74.2
2009-06-30,824.9200000000001,76.88,0.2559822419533851,-0.004771087680355151,289.40000000000003,96.00999999999999,116.23
2009-09-30,893.6100000000001,109.51,0.3764188415022279,0.13385614258434117,351.88,125.1,145.73000000000002
2009-12-31,941.4199999999996,75.72,0.2602061855670103,0.1400840015273004,341.4,73.13999999999999,97.94
2010-03-31,1016.7,136.04,0.47000000000000003,0.12,397.75,143.36,171.62
2010-06-30,1003.04,68.61000000000001,0.2380312729049597,-0.0005026537263932649,356.49,76.13,98.76999999999998
2010-09-30,1130.34,64.05999999999997,0.21932641137285544,0.17157629487991918,352.3499999999999,63.99000000000001,88.84000000000003
2010-12-31,1270.3100000000004,95.52000000000004,0.3251923235318344,0.14163671067851308,440.1500000000001,103.59999999999997,134.75
2011-03-31,1473.87,143.05,0.48,0.0,487.19,169.37,195.66
2011-06-30,1454.06,108.81,0.18145080600333516,0.12,494.36999999999995,120.31,147.07000000000002
2011-09-30,1527.9900000000002,64.24000000000001,0.10771021828535275,0.08934577665295791,510.57000000000016,78.21999999999997,106.33999999999997
2011-12-31,1318.88,-114.46000000000004,-0.1929994048799842,0.06881155655698742,398.4599999999998,-93.91999999999996,-64.39999999999998
2012-03-31,1702.19,166.53,0.28,0.0,552.3,199.13,228.19
2012-06-30,1617.33,219.67,0.36403107198342827,0.08,569.94,152.60000000000002,186.28000000000003
2012-09-30,1623.5899999999997,88.17000000000002,0.09850981301515696,0.1260637266268946,547.5899999999999,90.07999999999998,127.86000000000001
2012-12-31,1825.0100000000002,165.89999999999998,0.1839677011260874,0.0513475211371618,611.0999999999999,151.56,185.78999999999996
2013-03-31,1886.7,196.94,0.22,0.0,678.34,222.46,260.33
2013-06-30,1778.6899999999998,115.44,0.12934246750752287,0.14,645.7399999999999,144.31999999999996,190.11
2013-09-30,1918.5899999999997,67.49000000000001,0.07461973833153449,0.07184789533261378,682.4000000000001,85.94000000000005,133.09999999999997
2013-12-31,1990.8900000000003,106.90999999999997,0.11859854554418832,0.05929927277209416,681.0999999999999,89.31999999999994,138.04000000000008
2014-03-31,2181.84,241.0,0.19,0.0,761.49,244.94,299.19
2014-06-30,1962.87,89.02999999999997,0.07013847226009755,0.08,699.1199999999999,129.23000000000002,188.42000000000002
2014-09-30,2081.13,43.35000000000002,0.034830467620118925,0.058409374652344304,708.5200000000002,76.64999999999998,135.93999999999994
2014-12-31,2077.959999999999,63.72000000000003,0.05102264927934113,0.06047723633035919,714.73,64.64000000000004,125.94000000000005
2015-03-31,2029.49,113.02,0.09,0.0,709.09,137.67,200.3
2015-06-30,1824.7,-84.6,-0.05953553835327234,0.05999999999999999,578.34,-35.90999999999998,34.45999999999998
2015-09-30,1856.8799999999997,-94.12,-0.07162861491628615,0.02511415525114155,666.6499999999999,-40.690000000000005,30.220000000000027
2015-12-31,1845.7800000000007,65.77,0.0,,594.6300000000001,95.58000000000001,166.16999999999996
2016-03-31,2053.72,86.76,0.07,0.0,597.43,127.88,196.78
2016-06-30,1675.2900000000004,-40.18000000000001,-0.034504079003864326,0.02,555.17,-3.3699999999999903,65.79999999999998
2016-09-30,1775.67,1.4699999999999989,0.0012237252861602489,0.0006118626430801274,619.76,31.019999999999996,100.84000000000003
2016-12-31,1959.9299999999994,20.72,0.01506470844845136,0.002532354224225678,712.8799999999999,56.81999999999999,125.07999999999998
2017-03-31,2048.29,46.62,0.04,0.0,808.19,73.54,140.52
