,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,377.45,20.61,1.24,0.0,109.26,30.57,50.69
2000-06-30,346.84999999999997,18.9,1.1384965831435079,1.0,107.93999999999998,29.36,49.66
2000-09-30,361.9000000000001,20.0,1.2031591329188374,0.0013273667726205335,116.17000000000002,30.68,50.670000000000016
2000-12-31,358.05999999999995,19.550000000000004,1.1770554009612955,1.4991774863020377,110.88999999999999,29.03,49.129999999999995
2001-03-31,391.06,21.07,1.27,0.0,116.2,30.99,49.6
2001-06-30,391.09999999999997,19.659999999999997,1.1825926835256568,1.75,122.21999999999998,29.01,48.32
2001-09-30,365.58000000000004,17.020000000000003,1.0256207792207794,-0.003128014842300136,113.27000000000001,25.700000000000003,43.69000000000001
2001-12-31,382.43000000000006,17.879999999999995,1.0780483934946448,1.2490185886826517,112.37,25.42,43.56999999999999
2002-03-31,417.7,21.43,1.29,0.0,124.45,29.73,48.63
2002-06-30,425.7,23.9,0.14235605559232295,1.5,132.44,32.129999999999995,51.21
2002-09-30,361.08000000000004,10.36,0.061389836595439035,0.1877213144191058,112.33000000000004,13.799999999999997,33.78
2002-12-31,400.6399999999999,15.930000000000007,0.09564227869310252,-0.022184763016932632,122.38999999999999,22.03,42.079999999999984
2003-03-31,438.93,21.48,0.13,0.0,133.79,30.31,54.91
2003-06-30,403.19,17.94,0.10922374429223745,0.15,120.9,25.680000000000003,49.88000000000001
2003-09-30,367.41999999999996,6.719999999999999,0.040780234070221064,0.13048764629388818,104.63999999999999,10.050000000000004,33.92
2003-12-31,417.09000000000015,8.219999999999999,0.049900662251655625,-9.933774834436678e-05,113.00999999999999,11.36999999999999,37.79999999999998
2004-03-31,466.82,20.62,0.12,0.0,130.67,29.09,56.53
2004-06-30,585.19,26.139999999999997,0.15652694610778445,0.11,161.77,35.849999999999994,63.459999999999994
2004-09-30,441.1300000000001,2.760000000000005,0.016720516962843324,0.1487116316639742,112.97000000000003,6.680000000000007,34.60000000000001
2004-12-31,511.52,4.099999999999994,0.024468481909735138,0.0038726843217704726,132.82,9.75,39.56999999999999
2005-03-31,512.04,17.56,0.11,0.11999999999999998,140.18,24.87,55.62
2005-06-30,548.2,6.050000000000001,0.03587462939432445,0.0064086866119902955,151.55,10.389999999999997,30.96
2005-09-30,507.0799999999999,-17.49,-0.11431372549019607,-0.012268907563025188,134.45,-20.57,20.180000000000007
2005-12-31,487.22,6.37,0.040800640512409926,0.0024019215372297837,113.67000000000002,11.049999999999999,41.57000000000001
2006-03-31,601.68,21.45,0.13,0.0,146.5,31.51,62.9
2006-06-30,600.0500000000001,14.2,0.08364656381486675,0.10000000000000002,149.11,21.669999999999998,53.080000000000005
2006-09-30,583.72,18.480000000000004,0.11266210973582119,0.11650576654086721,144.01,26.639999999999993,57.89999999999999
2006-12-31,573.3700000000001,-3.1700000000000017,-0.0192837519623234,0.0004774986917844472,147.14999999999998,-2.539999999999992,29.789999999999992
2007-03-31,685.31,3.2,0.02,0.0,156.2,9.32,40.51
2007-06-30,612.9000000000001,-9.0,-0.04655172413793103,0.12,139.74,-9.11,21.410000000000004
2007-09-30,628.9200000000001,2.23,0.012492997198879552,-0.009971988795518213,141.08999999999997,5.55,36.16
2007-12-31,627.8499999999999,6.88,0.041570996978851964,-0.009425981873111776,141.18000000000006,10.23,36.459999999999994
2008-03-31,721.41,22.82,0.14,0.0,165.96,31.71,62.08
2008-06-30,650.7900000000001,-9.8,-0.060215053763440864,0.0,143.73999999999998,-10.05,20.430000000000007
2008-09-30,691.99,2.7300000000000004,0.015600000000000003,0.0,129.97000000000003,4.629999999999999,35.83999999999999
2008-12-31,714.1999999999998,6.02,0.03594855305466238,0.0,127.30000000000001,2.6900000000000013,33.19
2009-03-31,647.06,-16.14,-0.1,0.0,113.75,-14.74,15.88
2009-06-30,741.6600000000001,19.330000000000002,0.12119122257053293,0.07,142.12,21.38,52.85
2009-09-30,736.7099999999998,8.950000000000001,0.05160626029654037,0.005621911037891267,141.55,12.27,45.86
2009-12-31,878.98,32.75,0.19698151035865452,-0.0030184896413455206,150.94,42.55,75.82
2010-03-31,811.21,14.14,0.09,0.0,157.58,19.13,49.2
2010-06-30,916.0999999999999,29.490000000000002,0.17573687829475132,0.14,181.00999999999996,38.06,69.03
2010-09-30,898.9099999999999,32.57,0.19661679790026249,-0.0018217242075510055,147.20000000000005,41.33,73.24
2010-12-31,901.9700000000003,-0.9399999999999977,-0.005620515546106816,0.0013328865729240272,145.99999999999994,2.1500000000000057,34.0
2011-03-31,887.47,7.83,0.05,0.0,148.42,11.52,42.11
2011-06-30,1016.75,7.209999999999999,0.04314494680851063,0.25,157.42,14.14,47.510000000000005
2011-09-30,1064.09,4.350000000000001,0.026921093347086134,-0.008552518480316304,166.02000000000004,10.059999999999999,41.31
2011-12-31,1016.9000000000001,20.369999999999997,0.12295774647887323,0.006161971830985887,183.0,28.989999999999995,62.66999999999999
2012-03-31,1108.44,46.47,0.28,0.0,202.55,62.33,95.85
2012-06-30,1166.81,29.769999999999996,0.1796196222455404,0.12,227.61,37.93000000000001,74.42000000000002
2012-09-30,1221.92,15.170000000000002,0.09127557160048136,0.0003327578088212245,225.79000000000002,21.97999999999999,57.599999999999994
2012-12-31,1178.9300000000003,26.83,0.1611070703653586,0.00024154262516913833,227.80999999999995,32.07000000000001,66.99000000000001
2013-03-31,1189.01,43.49,0.23,0.3,241.18,54.11,88.09
2013-06-30,1381.3500000000001,67.72999999999999,0.353204459629563,0.004179729951603975,266.44,89.58999999999999,130.99
2013-09-30,1320.21,65.32,0.33670103092783504,0.003466050479914628,244.40999999999997,78.32000000000002,119.92999999999998
2013-12-31,1284.77,6.219999999999999,0.031651346027577146,0.0038411030860144592,255.83000000000004,6.299999999999983,47.670000000000016
2014-03-31,1259.39,15.76,0.08,0.4000000000000001,344.47,23.95,71.38
2014-06-30,1359.3999999999999,59.46,0.300382876894443,0.0019143844722148335,396.37,72.22,125.75999999999999
2014-09-30,1263.85,20.570000000000007,0.10307547760726592,0.003237344849753604,365.36,26.14,73.42000000000002
2014-12-31,1383.02,19.439999999999998,0.09784951835459514,-0.0017920680378374185,372.22,26.889999999999986,76.87
2015-03-31,1317.2,21.43,0.11,0.3,376.48,28.27,77.98
2015-06-30,1428.55,27.660000000000004,0.14086371969851294,0.002355599177762594,398.84000000000003,36.7,86.01
2015-09-30,1296.15,8.449999999999996,0.04258776503302048,0.0031053180396245945,364.92999999999995,14.210000000000008,63.629999999999995
2015-12-31,1416.9100000000003,43.339999999999996,0.21910586835844567,-0.0009249637671252126,402.6099999999999,55.56999999999999,107.25
2016-03-31,1478.6,78.82,0.4,0.25,470.24,93.6,148.24
2016-06-30,1595.15,92.34,0.4639658798784763,0.0024786749240476896,525.49,106.62,165.58999999999997
2016-09-30,1308.8199999999997,43.19,0.2176123163051085,0.29930590590264783,373.28999999999996,52.06,111.73000000000002
2016-12-31,1349.5,26.730000000000018,0.13416002986560485,0.0021185337278544505,400.05999999999995,36.119999999999976,99.07999999999998
2017-03-31,1443.55,85.47,0.43,0.35,452.97,105.21,170.05
2017-06-30,-1443.55,,,,-452.97,-105.21,-38.55000000000001
