,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2003-09-30,,,,,,,
2003-12-31,108.83999999999997,14.71,0.1378779963122311,0.0,58.47999999999999,29.97,37.91
2004-03-31,137.22,30.02,0.24,0.0,73.52,57.04,66.4
2004-06-30,136.27,19.500000000000004,0.15751211631663978,0.0,72.03000000000002,32.98,45.58
2004-09-30,123.67000000000002,15.18,0.12200309119010819,0.0,65.61999999999998,27.08,41.07000000000001
2004-12-31,144.7,19.849999999999994,0.15964518036664693,0.4,67.02000000000001,30.189999999999998,45.42999999999998
2005-03-31,134.99,22.4,0.18,0.24,68.69,36.71,51.91
2005-06-30,129.2,11.060000000000002,0.08924686192468621,-0.001004184100418395,57.31,22.759999999999998,38.8
2005-09-30,160.25,15.659999999999997,0.12433631921824102,0.003854505971769802,66.44,32.25,55.709999999999994
2005-12-31,132.29000000000002,17.869999999999997,0.14404836542767577,-0.0036625443521995293,62.920000000000016,30.900000000000006,47.43000000000001
2006-03-31,136.31,19.73,0.16,0.21,59.77,31.94,50.2
2006-06-30,130.68,14.249999999999996,0.11322836962919364,0.004237235138316633,58.88,25.599999999999998,42.730000000000004
2006-09-30,151.83999999999997,8.360000000000007,0.06713273500236189,-0.0022300949981629782,55.349999999999994,16.970000000000006,35.0
2006-12-31,139.68,-12.100000000000005,-0.09603174603174607,0.002450980392156833,56.110000000000014,-5.430000000000007,11.340000000000003
2007-03-31,123.25,1.32,0.01,0.22,37.89,7.96,23.44
2007-06-30,123.44999999999999,7.629999999999999,0.059675977653631286,-0.007128491620111772,49.379999999999995,18.54,37.370000000000005
2007-09-30,125.00999999999999,11.740000000000002,0.09646205896568393,-0.011119243250707693,51.769999999999996,23.22,42.25
2007-12-31,118.17000000000002,7.489999999999998,0.061132008516678486,0.001464952198054535,58.84,18.480000000000004,34.24000000000001
2008-03-31,126.78,12.64,0.1,0.0,47.58,21.11,32.53
2008-06-30,123.0,11.14,0.0890075693860387,0.25,45.370000000000005,18.869999999999997,31.439999999999998
2008-09-30,119.17999999999998,3.91,0.031065366558324304,0.0014017981030583072,42.82000000000001,9.060000000000002,16.510000000000005
2008-12-31,122.12,8.900000000000002,0.0705383984695272,0.0006118164426445667,55.16999999999999,14.86,24.61999999999999
