,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-09-30,,,,,,,
2000-12-31,2781.41,188.12,0.35126141078838174,0.0,577.0,435.25,643.09
2001-03-31,4594.85,956.31,0.66,0.0,1424.47,1354.11,1656.92
2001-06-30,3846.369999999999,501.1700000000001,0.34386063616653406,0.0,940.6600000000001,889.1000000000001,1201.37
2001-09-30,5154.460000000001,950.6999999999998,0.6553339036118562,0.0,1325.52,1367.96,1683.6400000000003
2001-12-31,4318.619999999999,651.3600000000001,0.44920792014485844,0.0,929.1799999999998,1123.0900000000001,1428.21
2002-03-31,4105.29,718.73,0.5,1.0,929.2,1167.42,1474.2
2002-06-30,7884.2699999999995,1258.07,0.8655277215702145,0.011055443140428932,1899.24,1882.88,2350.99
2002-09-30,7373.090000000002,1096.14,0.7562193859951708,-0.0027798632388450193,1658.65,1624.9099999999999,2139.97
2002-12-31,8792.21,1655.9999999999995,1.141600443228292,0.0007549260510811485,2172.92,2223.54,2809.0599999999995
2003-03-31,8469.37,1591.62,1.1,1.5,2183.64,2131.76,2727.81
2003-06-30,8684.63,972.8600000000001,0.6714664181432494,0.0019996611044311914,1538.0700000000002,1496.1599999999999,2140.72
2003-09-30,10252.16,1585.8300000000004,1.0928036218981234,0.7523759507611217,1975.96,1937.3400000000001,2594.1400000000003
2003-12-31,8397.539999999997,1274.0199999999995,0.8784190489885384,-0.001243755166360195,1628.4099999999999,1604.2299999999996,2284.5
2004-03-31,9710.55,1534.98,1.06,1.0,1858.13,1856.87,2511.35
2004-06-30,9865.940000000002,1526.98,1.0522435956054292,0.002116599627763494,1950.63,1842.9900000000002,2498.07
2004-09-30,10668.939999999999,1897.5199999999995,1.308507827433521,0.8992928092101994,2223.8599999999997,2212.4900000000002,2875.0
2004-12-31,10171.0,1527.5500000000002,1.0525846959240208,0.001435942180011832,1537.7399999999998,1835.6599999999999,2501.3999999999996
2005-03-31,10933.67,2149.14,1.4800000000000002,0.0,2331.43,2478.65,3136.87
2005-06-30,11907.249999999998,1855.3400000000001,1.2787523973150072,1.1,2317.11,2156.82,2831.2300000000005
2005-09-30,11943.770000000004,1481.6399999999999,1.0208670608736228,1.0003455677394875,2111.3500000000004,1821.0199999999995,2727.09
2005-12-31,10052.149999999994,580.2399999999998,0.3998119465379567,-0.00010447414557976595,824.6099999999997,908.5,1648.33
2006-03-31,12817.16,1933.79,1.33,0.0,2095.18,2277.12,2941.78
2006-06-30,12961.509999999998,1458.98,1.0062613145011303,1.0,1616.0900000000001,1842.4099999999999,2522.3799999999997
2006-09-30,13402.04,1795.3600000000001,1.2388642535942622,0.9995146382881464,2015.56,2185.4000000000005,2880.1800000000003
2006-12-31,12667.510000000002,917.9099999999999,0.6328817203948875,0.001609899661948443,1840.5500000000002,1319.9499999999998,2021.67
2007-03-31,11870.83,2048.74,1.41,0.0,2151.1,2444.6,3128.93
2007-06-30,12389.140000000001,2140.4700000000003,1.4766407747522803,1.1,1789.63,2505.61,3194.86
2007-09-30,10262.659999999996,560.6899999999996,0.38717935114423435,0.9989263966292933,791.4699999999998,910.1899999999996,1611.7300000000005
2007-12-31,11549.71,1079.5,0.7444316739287062,0.002837352210452441,1015.5700000000006,1430.58,2132.619999999999
2008-03-31,11589.34,1703.85,1.18,0.0,1604.53,2054.53,2746.52
2008-06-30,10520.23,1265.71,0.8737676625493338,1.1,1578.3100000000002,1604.9399999999996,2295.1
2008-09-30,11525.410000000003,2075.44,1.4316216451932606,1.1008701510793106,2204.79,2422.4100000000003,3132.33
2008-12-31,10166.859999999993,1447.8999999999996,0.999028477259776,-0.0006141810426706616,1785.8199999999997,1921.7399999999998,2623.1600000000008
2009-03-31,7948.48,1843.28,1.27,0.0,2316.59,2376.77,3083.09
2009-06-30,9640.5,2056.58,1.4185637945977547,1.1,2042.12,2575.0099999999998,3252.0599999999995
2009-09-30,10860.0,1656.7400000000002,1.1419418709282656,1.100794073613789,1741.2299999999996,2149.42,2854.1499999999996
2009-12-31,9204.850000000002,1183.0,0.8162131283755714,-0.002175226520559895,859.4800000000005,1330.4399999999996,2037.0300000000007
2010-03-31,10360.55,1457.28,1.01,1.15,1566.45,1817.17,2509.57
2010-06-30,12520.010000000002,1524.9199999999998,1.0533616792971632,0.003827654645284688,1858.32,2125.38,2804.94
2010-09-30,11241.850000000002,1252.71,0.8637522875338555,1.102094723623269,1208.4299999999998,1724.67,2406.37
2010-12-31,10126.339999999997,985.5,0.6796017937288451,-0.00030683702400630613,1623.4800000000005,1497.6899999999996,2166.8499999999995
2011-03-31,8497.2,1196.16,0.82,1.15,1963.31,1837.66,2559.87
2011-06-30,11798.02,1891.72,1.3048964337992408,-0.007157440403503724,2311.93,2841.5299999999997,3397.4300000000003
2011-09-30,14744.150000000001,1230.9799999999996,0.8493723806745296,1.0996611444956381,2255.9300000000003,2380.9100000000008,3384.0600000000004
