,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,4977.23,-2631.62,-2.59,0.0,0.0,-2624.3,-2462.95
2000-06-30,4326.550000000001,-21456.170000000002,-17.164729346278758,0.0,0.0,-21448.760000000002,-21294.68
2000-09-30,4482.219999999999,-549.4099999999999,-0.3648282921760589,0.0,0.0,-544.6899999999987,-392.8299999999981
2000-12-31,5045.700000000001,-426.630000000001,-0.2612837104305294,0.0,0.0,-415.47999999999956,-236.29999999999927
2001-03-31,5843.78,45.48,0.019999999999999997,0.0,0.0,65.52,268.22
2001-06-30,4389.44,152.76000000000002,0.07705811138014529,0.0,0.0,153.42000000000002,358.28
2001-09-30,4664.980000000001,98.88,0.049919224555735046,0.0,0.0,117.36000000000001,330.15
2001-12-31,4870.419999999998,358.34000000000003,0.18041100906233792,0.0,0.0,363.78000000000003,610.7900000000001
2002-03-31,5281.7,354.18,0.18,0.0,0.0,367.09,621.11
2002-06-30,5221.2300000000005,102.40999999999997,0.051587419785803446,0.0,0.0,117.31,321.63
2002-09-30,4648.949999999999,-1725.2099999999998,-0.8567437845848245,0.0,0.0,-1715.3000000000002,-1546.48
2002-12-31,5677.6900000000005,1108.3,0.5530439121756487,0.0,0.0,1117.5500000000002,1295.93
2003-03-31,5176.58,961.29,0.48,0.0,0.0,971.4,1148.68
2003-06-30,4847.120000000001,601.3800000000001,0.30017623682543343,0.0,0.0,615.42,798.78
2003-09-30,4999.699999999999,-16057.94,-7.544155534874479,0.0,0.0,-16049.26,-15866.21
2003-12-31,4736.379999999999,440.8700000000008,0.11888784295309676,0.0,0.0,454.0400000000009,622.6100000000006
2004-03-31,4416.91,1439.7,0.17,0.0,0.0,1449.4,1614.46
2004-06-30,4709.24,1444.1699999999998,0.17026350008842284,0.0,0.0,1457.1,1619.6100000000001
2004-09-30,5284.16,1309.8500000000004,0.13118114704844389,0.0,0.0,1321.4300000000003,1571.3600000000001
2004-12-31,8015.039999999999,-3245.5200000000004,-0.3080539970470365,0.0,0.0,-3229.07,-2786.1800000000003
2005-03-31,7497.41,2086.96,0.16,0.0,0.0,2107.64,2517.68
2005-06-30,7813.57,2051.4700000000003,0.1536707640337036,0.0,0.0,2088.02,2502.82
2005-09-30,8280.580000000002,2055.46,0.15597083577525592,0.0,0.0,2092.9400000000005,2497.71
2005-12-31,8471.279999999999,1606.5999999999995,0.12151723801966281,0.0,0.0,1643.3099999999995,2043.2200000000003
2006-03-31,9878.58,2132.09,0.16,0.0,0.0,2225.24,2635.72
2006-06-30,10489.01,1196.6499999999996,0.08987259443513158,0.0,0.0,1263.0600000000004,1671.2900000000004
