,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,47.99,-2506.29,-15.13,0.0,26.26,-2378.26,-2372.06
2000-06-30,165.64,-171.30000000000018,-1.0344828745252272,0.0,-23.43,-5.179999999999836,0.849999999999909
2000-09-30,19.50999999999999,-160.0699999999997,-0.966852899924584,0.0,12.4,-95.07000000000016,-88.92000000000007
2000-12-31,116.57,-103.70000000000027,-0.6257904506758795,0.0,-15.870000000000001,53.93000000000029,60.41000000000031
2001-03-31,8.2,-340.96,-2.06,0.0,0.84,-228.66,-223.02
2001-06-30,170.76000000000002,-115.82,-0.6998187311178248,0.0,-12.65,44.400000000000006,50.25
2001-09-30,116.21000000000001,2.2199999999999704,0.013381731784582716,0.0,-5.589999999999998,99.14999999999999,105.94000000000001
2001-12-31,146.96999999999997,-1044.92,-6.306536932803373,0.0,-102.84,-817.04,-811.8199999999999
2002-03-31,187.74,-284.7,-1.72,0.0,-12.29,124.55,130.36
2002-06-30,628.7,339.87,2.032936378466558,0.0,89.30000000000001,552.7900000000001,558.3
2002-09-30,-102.05000000000007,-301.95,-1.823103574033552,0.0,87.42999999999999,-169.70000000000005,-164.29999999999995
2002-12-31,222.55000000000007,-1341.8,-8.100229135454306,0.0,85.4,21.519999999999982,33.879999999999995
2003-03-31,165.53,-4.15,-0.03,0.0,77.69,37.34,43.14
2003-06-30,346.04999999999995,105.25,0.6350395647873393,0.0,30.74000000000001,272.9,278.82
2003-09-30,725.03,-25.489999999999995,-0.15507737071815897,0.0,60.91999999999999,181.40999999999997,187.61
2003-12-31,1063.3100000000002,474.05999999999995,2.8633165353757706,0.0,-171.42,608.3100000000001,615.27
2004-03-31,479.56,-33.83,-0.13,0.0,17.01,106.07,111.77
2004-06-30,115.74999999999994,-1.980000000000004,-0.005529181792795319,0.0,15.849999999999998,8.830000000000013,14.650000000000006
2004-09-30,151.1400000000001,-25.199999999999996,-0.06195705622029174,0.0,17.450000000000003,35.150000000000006,41.05999999999999
2004-12-31,311.48,273.27,0.6437152548760954,0.0,21.75999999999999,201.31,207.28
2005-03-31,125.36,-49.86,-0.1,0.0,30.01,-60.23,-54.43
2005-06-30,75.32000000000001,214.95999999999998,0.4556995760145366,0.0,24.77,-68.75,-62.88999999999999
2005-09-30,248.3,95.65,0.20175455417066157,0.0,43.75,148.51,154.41
2005-12-31,272.31999999999994,107.92000000000002,0.22832777280494757,0.0,77.96000000000001,122.31,128.27
2006-03-31,247.34,6130.1,12.89,0.0,37.65,159.75,165.78
2006-06-30,210.9,53.960000000000036,0.11343356953199038,0.0,44.73,66.62,72.81
2006-09-30,229.09000000000003,60.25999999999931,0.1267093614677004,0.0,28.5,110.90999999999997,117.20000000000002
2006-12-31,231.88,60.88000000000011,0.12803222736788705,0.0,19.060000000000002,77.88000000000005,84.75
2007-03-31,205.62,50.06,0.11,0.0,40.05,87.16,93.72
2007-06-30,162.32999999999998,29.659999999999997,0.06324887104867034,0.0,25.340000000000003,45.30000000000001,55.46000000000001
2007-09-30,180.94,56.650000000000006,0.12047004473124587,0.0,22.689999999999998,101.32,115.13
2007-12-31,190.89,51.78999999999999,0.11009778911564624,0.0,29.430000000000007,78.07000000000002,85.19
2008-03-31,198.23,87.1,0.18,0.0,20.48,176.6,183.67
2008-06-30,149.29999999999998,-8.759999999999991,-0.017891243298442668,0.0,19.88,-11.879999999999995,-4.799999999999983
2008-09-30,159.39000000000004,22.14,0.04627189490445859,0.0,-15.77,70.75,77.65999999999997
2008-12-31,142.33999999999997,24.959999999999994,0.05173469387755101,0.0,5.260000000000002,24.27000000000001,31.190000000000055
2009-03-31,96.23,-26.74,-0.060000000000000005,0.0,7.45,5.61,12.37
2009-06-30,72.71,-21.169999999999998,-0.044187017324149445,0.0,17.42,-26.22,-19.439999999999998
2009-09-30,196.04000000000002,51.839999999999996,0.13190839694656487,0.0,21.01,107.22,113.97999999999999
2009-12-31,124.32999999999998,17.59,0.04086895910780669,0.0,12.759999999999998,28.590000000000003,35.27000000000001
2010-03-31,118.12,1.43,0.0,0.0,19.37,25.11,31.68
2010-06-30,116.71000000000001,17.0,0.03689636462289745,0.0,12.149999999999999,32.5,39.220000000000006
2010-09-30,189.61999999999998,63.71,0.1318565863160458,0.0,32.31,99.02999999999999,105.71000000000001
2010-12-31,276.41,98.08999999999999,0.20681462575597845,0.0,19.810000000000002,152.74,159.27999999999997
2011-03-31,142.92,3.9,0.01,0.0,64.63,31.36,37.62
2011-06-30,107.26000000000002,-0.6599999999999997,-0.002037037037037036,0.0,14.36,9.11,15.550000000000004
