,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,30.63,6.61,0.07,0.0,33.78,19.57,23.04
2000-06-30,76.96000000000001,35.84,0.3883722025912839,0.0,3.549999999999997,48.73,58.48
2000-09-30,33.72,-8.700000000000003,-0.09537777777777781,0.0,6.510000000000005,-4.0,-0.45000000000000284
2000-12-31,23.849999999999994,-18.95,-0.20486486486486485,0.0,0.35999999999999943,-14.029999999999994,-10.439999999999998
2001-03-31,22.87,-16.98,-0.19,0.0,0.51,-11.46,-8.32
2001-06-30,37.03999999999999,-17.929999999999996,-0.09758521913491834,0.0,7.3100000000000005,-12.829999999999998,-8.61
2001-09-30,38.22,-34.8,-0.16473963563333813,0.0,-5.45,-29.92,-28.630000000000003
2001-12-31,66.05000000000001,-60.92999999999999,-0.2658458358848744,0.0,-16.34,-57.37,-44.39
2002-03-31,176.98,41.76,0.15,0.0,48.29,50.98,53.5
2002-06-30,281.39,64.03,0.23604972114566594,0.0,72.93,75.74000000000001,78.05000000000001
2002-09-30,312.55999999999995,73.86,0.238456999721681,0.0,111.37,83.05000000000001,85.03999999999999
2002-12-31,400.58000000000004,85.53,0.2451270834904593,0.0,124.80999999999997,94.89000000000001,97.53
2003-03-31,754.11,165.92,0.36,0.0,231.67,172.92,174.87
2003-06-30,596.8100000000001,146.29,0.3186227218859102,0.15,194.71,151.87000000000003,153.88
2003-09-30,789.1500000000001,227.44,0.49732085611044197,-0.0005909876226966176,251.06000000000006,233.33999999999997,235.22000000000003
2003-12-31,1028.2799999999997,207.54000000000008,0.45552750973647943,-0.0005685368979051513,313.15,215.36,217.26999999999998
2004-03-31,359.53,74.23,0.16,0.0,123.45,76.02,77.61
2004-06-30,466.09000000000003,36.67,0.07935798016230838,0.42,172.06,36.67,38.25
2004-09-30,468.67999999999995,83.6,0.18482262210796915,-0.009060411311054074,186.3,83.46000000000001,85.42999999999999
2004-12-31,523.1000000000001,140.11,0.3056701831983503,0.00553831847280736,223.14000000000004,131.4,135.54
2005-03-31,394.23,93.32,0.2,0.0,152.7,84.12,87.3
2005-06-30,519.87,80.19,0.17562215434268919,0.19,209.76,105.91,114.08999999999999
2005-09-30,813.7099999999999,159.48000000000002,0.3496213099492477,-0.00018934502537611115,321.51000000000005,229.27,236.37
2005-12-31,800.23,123.44,0.27044672786626645,0.00011627163642549713,310.04999999999995,178.77000000000004,185.64999999999998
2006-03-31,514.36,92.06,0.2,0.0,198.8,106.94,113.85
2006-06-30,561.6999999999999,74.28999999999999,0.1607718665464382,0.27,221.95999999999998,114.63,121.31
2006-09-30,557.1700000000001,69.85,0.15377646062658765,-0.004667654530059301,216.26999999999998,127.17000000000002,134.22
2006-12-31,520.0099999999998,65.61000000000001,0.1434763592988967,0.0018050327128886735,206.30000000000007,110.89999999999998,118.35000000000002
2007-03-31,255.09,10.97,0.02,0.0,86.06,30.05,37.6
2007-06-30,440.23,38.09,0.0854035874439462,0.21,157.18,70.62,77.69999999999999
2007-09-30,772.62,104.47999999999999,0.23136120880552302,0.0025986713559984025,280.58000000000004,163.59999999999997,170.45
2007-12-31,873.69,92.62,0.20318004549886257,0.0019641457492974557,297.28999999999996,158.28000000000003,165.51
2008-03-31,564.86,61.67,0.14,0.0,207.0,108.1,115.1
2008-06-30,593.5600000000001,90.94000000000001,0.19664635344997053,0.16,220.48000000000002,142.26000000000002,149.09
2008-09-30,583.8499999999999,81.16,0.17706121401377423,-0.0014248659327155348,219.98000000000002,128.22999999999996,143.64
2008-12-31,667.4900000000002,114.9,0.25044884848137206,0.00014081520984221907,269.24,164.94,173.14000000000004
2009-03-31,570.99,80.22,0.18,0.0,230.68,124.19,134.73
2009-06-30,716.1700000000001,109.32,0.2422412155745489,0.25,257.5,147.69,161.79
2009-09-30,755.99,128.66,0.28303582652419856,0.0018070395977372988,274.11999999999995,183.53000000000003,196.0
2009-12-31,790.7799999999997,146.04000000000002,0.32087023953127697,0.00031079983259887364,276.29999999999995,172.11999999999995,184.69000000000005
2010-03-31,773.15,195.88,0.43,0.0,302.87,290.43,301.98
2010-06-30,703.82,100.76999999999998,0.22080060677566152,0.35999999999999993,240.98000000000002,124.75,136.70999999999998
2010-09-30,779.7699999999998,92.83000000000004,0.2025919174283661,0.0014355234987874005,280.16999999999996,169.22999999999996,181.16000000000003
2010-12-31,2936.9400000000005,608.79,1.335560619872379,-0.001880208054051179,1117.48,866.1,881.1
2011-03-31,529.12,73.49,0.16,0.0,212.21,97.18,116.16
2011-06-30,881.0200000000001,149.48000000000002,0.3284980042158138,0.45,411.14,220.43,239.66
2011-09-30,854.78,95.85999999999999,0.21046325628077656,0.00042543944152954145,306.65999999999997,157.8,177.47999999999996
2011-12-31,704.1999999999998,26.819999999999993,0.058970635035440463,-0.0006617346200740626,236.41000000000008,110.00999999999993,133.04000000000008
2012-03-31,466.6,41.3,0.09,0.0,169.65,63.51,83.84
2012-06-30,310.27,15.350000000000001,0.03251544571932922,0.3,116.43999999999997,37.51,57.96000000000001
2012-09-30,543.63,35.87,0.07753999135322093,-0.006150021616947747,203.67000000000002,72.67,93.60999999999999
2012-12-31,1336.63,232.12,0.5076552488910794,-0.003517126663380888,491.09000000000003,337.32,358.96000000000004
2013-03-31,1338.21,217.26,0.48,0.0,512.49,306.37,327.07
2013-06-30,506.29999999999995,15.820000000000022,0.03461558263257255,0.3,176.01,46.860000000000014,67.06
2013-09-30,376.7500000000002,-6.010000000000019,-0.01323380455366191,-0.0019022379727423341,144.41999999999996,29.349999999999966,42.49000000000001
2013-12-31,993.3699999999999,95.98000000000002,0.21094505494505497,0.0005670329670329885,368.2800000000001,165.37000000000006,203.27999999999997
2014-03-31,746.27,115.17,0.25,0.0,294.22,181.9,198.62
2014-06-30,902.19,118.46,0.2585909343834268,0.3,341.97,193.21,209.38
2014-09-30,579.44,29.930000000000007,0.06586507816057066,-0.0024323069643701232,224.02999999999997,59.94999999999999,75.54000000000002
2014-12-31,130.21000000000004,-100.31,-0.22120428790199081,-0.0006229075355125469,61.60000000000002,-98.41000000000003,-78.91000000000003
2015-03-31,85.74,-104.18,-0.23,0.0,27.64,-97.37,-79.47
2015-06-30,86.01,-154.24,-0.340208962154632,0.1,29.009999999999998,-160.51,-141.19
2015-09-30,95.24000000000001,-119.70999999999998,-0.2627649221167323,0.0004850740555670672,30.82,-109.0,-87.47
2015-12-31,180.17000000000002,-89.53000000000003,-0.19527135098148232,0.0006351025278894278,58.77000000000001,-61.870000000000005,-40.360000000000014
2016-03-31,47.31,-137.9,-0.3,0.0,11.48,-122.04,-103.22
2016-06-30,83.06,-119.57000000000002,-0.2600660271099546,0.0,20.18,-104.24,-83.87
2016-09-30,207.42000000000002,-109.85999999999996,-0.23926169928946717,0.0,71.76,-79.73999999999998,-59.22999999999999
2016-12-31,4229.74,1049.53,2.292289211374963,0.0,1851.01,1431.58,1469.6899999999998
2017-03-31,3353.8,894.93,1.96,0.0,1478.5,1181.25,1209.92
2017-06-30,-3353.8,,,,-1478.5,-1181.25,-1150.65
