,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2005-09-30,,,,,,,
2005-12-31,96.97,5.710000000000001,0.052707692307692317,0.0,14.310000000000002,6.049999999999997,10.640000000000008
2006-03-31,170.24,13.18,0.09,0.04,23.11,16.78,21.64
2006-06-30,166.82999999999998,3.59,0.023548002385211687,0.0015768899489829635,13.18,4.799999999999997,10.549999999999997
2006-09-30,107.94999999999999,5.02,0.03455713630105552,-0.0019792231632525283,15.100000000000001,6.620000000000001,12.590000000000003
2006-12-31,75.08000000000004,-3.7300000000000004,-0.024784053156146183,0.0013909191583610192,2.780000000000001,-4.309999999999999,2.0700000000000003
2007-03-31,98.33,6.65,0.04,0.03,17.11,8.8,15.42
2007-06-30,82.33,3.0700000000000003,0.018950617283950616,-0.0007870370370370338,12.93,4.279999999999999,11.01
2007-09-30,86.33000000000001,7.17,0.046696269982238005,-0.0016518650088809962,17.450000000000003,9.42,16.36
2007-12-31,112.34999999999997,-5.76,-0.036226415094339624,0.0010291595197255542,14.61,-3.6099999999999994,3.4200000000000017
2008-03-31,154.64,10.06,0.07,0.06,21.66,13.03,20.28
2008-06-30,181.18,13.03,0.08464703334776959,0.003983171440945385,26.95,17.049999999999997,24.68
2008-09-30,223.79000000000002,26.41,0.17606666666666668,-0.0015733333333333376,41.489999999999995,33.800000000000004,41.85
2008-12-31,166.78999999999996,8.93,0.05960465514290604,-7.188088310799459e-05,23.13000000000001,12.71,20.849999999999994
2009-03-31,238.83,15.43,0.1,0.04,37.97,26.7,34.66
2009-06-30,180.03,16.54,0.10347200500469189,0.0013888020018767622,39.91,28.05,36.010000000000005
2009-09-30,107.54999999999995,0.6099999999999994,0.0035573971761817037,0.0027114794352363397,10.260000000000005,1.490000000000002,9.439999999999998
2009-12-31,70.42000000000007,-11.239999999999998,-0.06320524835988753,0.0014304740294973667,-10.599999999999994,-20.6,-12.760000000000005
2010-03-31,116.64,0.61,0.0,,7.38,-1.57,6.06
2010-06-30,136.11,2.91,0.01653409090909091,-inf,13.970000000000002,3.5,11.07
2010-09-30,153.39999999999998,4.289999999999999,0.02197183098591549,0.012816901408450692,17.39,5.74,13.330000000000002
2010-12-31,224.72000000000003,24.540000000000003,0.1213724884080371,0.004460587326120559,44.160000000000004,31.309999999999995,38.76
2011-03-31,221.14,25.25,0.13,0.08,49.92,36.68,44.23
2011-06-30,246.82,18.4,0.09273768613974799,0.0016847299321526147,46.72,29.71,37.6
2011-09-30,270.79,20.4,0.10192037470725994,0.0006983180753672507,36.02999999999999,25.989999999999995,34.230000000000004
2011-12-31,209.12,11.600000000000009,0.05826834104428292,-0.00043291473892927043,35.76000000000002,15.820000000000007,24.099999999999994
2012-03-31,371.75,42.74,0.21,0.2,68.13,57.49,65.43
2012-06-30,212.26,0.0899999999999963,0.00044127947700208317,0.00042026616857344576,18.730000000000004,-7.330000000000005,0.4299999999999926
2012-09-30,215.81000000000006,-12.86,-0.06436436436436435,-0.004156537489870823,-18.75,-30.539999999999996,-22.490000000000002
2012-12-31,295.7099999999999,34.260000000000005,0.17068659504904252,0.0009154600653899863,53.11,47.67999999999999,55.970000000000006
2013-03-31,265.86,26.49,0.13,0.03,45.36,33.34,41.63
2013-06-30,338.17999999999995,45.52000000000001,0.18331898347451744,0.0053813038787348,74.12,59.06999999999999,68.06
2013-09-30,388.84000000000003,47.06999999999999,0.18578182734296267,0.0005981200699616551,80.11,61.46000000000001,70.86000000000001
2013-12-31,310.39,39.989999999999995,0.15838121581693593,-0.00010332664998281842,67.91,51.81,61.619999999999976
2014-03-31,339.1,43.17,0.16,0.3,64.81,50.42,60.21
2014-06-30,337.86,54.53999999999999,0.19536383174700642,0.010057184525637126,86.78999999999999,69.55,79.41999999999999
2014-09-30,323.65,46.7,0.16816009971608617,-0.0015770573862118934,73.93,59.890000000000015,70.1
2014-12-31,379.11,51.140000000000015,0.18306315520327285,0.0017672049249651124,79.66999999999999,65.10999999999999,75.60999999999999
2015-03-31,328.52,60.81,0.17,0.5,80.29,63.5,73.95
2015-06-30,380.71000000000004,61.239999999999995,0.16558131913150348,0.016415644504421987,92.43999999999998,80.15,91.11999999999999
2015-09-30,256.16999999999996,32.39999999999999,0.08810618323081901,-0.0028694193472438376,54.58000000000001,38.94999999999999,50.06
2015-12-31,271.14,47.46000000000001,0.12692982021692836,0.008249785972533705,79.61000000000001,59.150000000000006,70.78000000000003
2016-03-31,250.66,47.2,0.13,0.53,69.4,57.84,69.38
2016-06-30,255.83,30.789999999999992,0.08290678292088728,0.011850730369771214,47.959999999999994,33.47999999999999,45.08
2016-09-30,293.25,41.57000000000001,0.11126129140180664,0.25318325925217866,66.86,51.360000000000014,63.59000000000002
2016-12-31,277.72,52.66,0.14065497619324122,0.0015965044710254197,75.53,61.31,73.98999999999998
2017-03-31,256.43,56.08,0.15,0.2,78.43,64.37,77.94
2017-06-30,-256.43,,,,-78.43,-64.37,-49.79
