,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2011-06-30,,,,,,,
2011-09-30,247.01,30.960000000000008,0.13825734759580435,0.0,65.17,35.34,61.480000000000004
2011-12-31,147.73000000000002,-7.609999999999999,-0.03089309878213802,0.25,22.099999999999994,-6.789999999999992,21.939999999999998
2012-03-31,249.36,27.35,0.09,0.0,57.9,28.58,60.74
2012-06-30,290.38,23.53,0.0786183176100629,0.15,70.28,28.67,66.03999999999999
2012-09-30,285.93999999999994,29.029999999999994,0.08718808659742208,0.015165958762431236,65.0,29.989999999999995,69.62
2012-12-31,247.49000000000012,21.689999999999998,0.0661801181102362,-0.002387426181102337,62.56999999999999,28.24000000000001,67.51000000000002
2013-03-31,243.82,3.31,0.01,0.0,43.07,9.4,43.31
2013-06-30,248.88,-8.84,-0.03197106690777577,0.15,20.700000000000003,-3.0200000000000005,31.42
2013-09-30,254.13000000000005,-0.3899999999999997,-0.0013175675675675665,0.009881756756756748,11.32,9.370000000000001,44.39
2013-12-31,226.14999999999998,-10.35,-0.031807006760909654,0.013552550706822363,22.200000000000003,-3.1400000000000006,32.71000000000001
2014-03-31,210.11,-20.14,-0.06,0.0,8.25,-15.14,21.63
2014-06-30,200.75,-20.85,-0.06103927787265186,0.0,2.49,-16.689999999999998,20.960000000000004
2014-09-30,195.48000000000002,-16.03,-0.04779200280603298,0.0,7.3199999999999985,-12.11,25.22999999999999
2014-12-31,199.7199999999999,-13.68,-0.04063366336633663,0.0,11.990000000000002,-9.840000000000003,22.49000000000001
2015-03-31,217.44,-3.49,-0.01,0.0,25.7,1.12,36.16
2015-06-30,208.08999999999997,1.12,0.004725738396624473,0.0,24.44,4.72,39.870000000000005
2015-09-30,211.60000000000002,7.59,0.029080459770114944,0.0,28.28,10.350000000000001,45.510000000000005
2015-12-31,189.06000000000006,-12.71,-0.03393858477970628,0.0,14.179999999999993,-10.350000000000001,24.320000000000007
2016-03-31,251.3,3.26,0.0,,45.93,14.25,49.29
2016-06-30,222.14999999999998,-13.59,-0.026311713455953532,,28.259999999999998,-13.96,20.79
2016-09-30,227.26000000000005,8.49,-0.0,,37.260000000000005,10.170000000000002,45.07000000000001
2016-12-31,290.0799999999999,57.440000000000005,0.0826474820143885,,86.64999999999999,60.27,94.72999999999999
2017-03-31,313.07,43.62,0.07,0.0,82.57,50.29,85.28
2017-06-30,-313.07,,,,-82.57,-50.29,-16.570000000000007
