,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2004-06-30,,,,,,,
2004-09-30,315.68,14.49,0.7208035714285714,0.0,84.68,25.05,33.72
2004-12-31,397.6700000000001,20.62,0.938971454463072,0.0,107.27000000000001,32.849999999999994,43.709999999999994
2005-03-31,293.44,13.24,0.48,0.0,70.03,21.94,25.57
2005-06-30,335.89000000000004,9.97,0.3608272296423955,0.0,85.84,18.289999999999996,21.409999999999997
2005-09-30,345.5999999999999,17.36,0.633295538575302,0.0,91.49000000000001,25.830000000000005,31.190000000000005
2005-12-31,432.30000000000007,21.909999999999997,0.796025928297055,0.0,111.38,34.16,38.5
2006-03-31,289.09,10.34,0.38,0.0,84.19,18.56,23.18
2006-06-30,332.01000000000005,14.41,0.524,0.0,97.69999999999999,25.080000000000002,29.119999999999997
2006-09-30,467.38,38.72,1.4092201039861352,0.0,158.51,59.45,63.769999999999996
2006-12-31,474.76,29.430000000000007,1.07075780409042,0.0,127.98000000000002,45.639999999999986,50.33000000000001
2007-03-31,322.46,7.92,0.29,0.0,84.44,18.06,22.79
2007-06-30,322.31,10.56,0.2285714285714286,0.0,88.87,20.26,24.96
2007-09-30,363.94000000000005,11.05,0.23948526921774468,0.0,97.23000000000002,19.880000000000003,25.650000000000006
2007-12-31,414.6700000000001,11.909999999999997,0.25866312741312736,0.0,116.29999999999995,21.11999999999999,27.439999999999998
2008-03-31,410.82,13.13,0.29,0.0,107.49,22.89,28.95
2008-06-30,371.33,10.859999999999998,0.2353980825343893,0.0,104.59000000000002,19.560000000000002,26.23
2008-09-30,411.44999999999993,11.830000000000002,0.257604690117253,0.0,103.61999999999998,20.83,27.729999999999997
2008-12-31,430.1200000000001,12.240000000000002,0.2674157303370787,0.0,107.74000000000001,22.03,29.5
2009-03-31,365.84,4.41,0.1,0.0,92.34,12.62,20.53
2009-06-30,303.05,-6.970000000000001,-0.163359375,0.0,73.19999999999999,-2.1999999999999993,6.299999999999997
2009-09-30,376.7500000000001,4.140000000000001,0.07860759493670887,0.0,96.03999999999999,10.590000000000002,19.4
2009-12-31,429.9699999999998,12.59,0.27543401552575864,0.0,107.28000000000003,19.429999999999996,28.089999999999996
2010-03-31,377.06,8.62,0.19,0.0,99.16,15.25,23.64
2010-06-30,338.64000000000004,1.9400000000000013,0.04225378787878791,0.0,89.16,8.239999999999998,16.060000000000002
2010-09-30,440.26,18.689999999999998,0.4089435897435897,0.0,124.61000000000001,31.140000000000004,39.08
2011-03-31,438.85,15.18,0.33,0.0,118.33,25.48,33.94
2011-06-30,417.62,12.96,0.28093816631130064,0.0,118.45,24.37,26.79
2011-09-30,596.2,32.95,0.717359633327877,0.0,158.85999999999999,54.74,63.07
2011-12-31,571.76,10.789999999999992,0.23567473567056188,0.0,128.64,22.36999999999999,30.86
2012-03-31,527.22,20.04,0.4099999999999999,0.0,136.94,34.09,42.65
2012-06-30,475.8399999999999,2.7600000000000016,0.05568421052631582,0.0,110.91,12.259999999999998,21.259999999999998
2012-09-30,596.6600000000001,30.13,0.5977045153976951,0.0,158.38000000000002,46.51,57.09
2012-12-31,674.51,37.089999999999996,0.7333948011552988,0.0,175.39,54.040000000000006,61.47
2013-03-31,507.74,21.22,0.39,0.0,141.65,32.23,41.33
2013-06-30,513.6,19.380000000000003,0.3436847290640394,0.0,145.52,31.540000000000006,41.650000000000006
2013-09-30,669.5600000000001,55.38,0.9693519483225671,0.0,214.05,75.81,84.83999999999999
2013-12-31,777.9299999999998,47.42,0.8200948396094839,0.0,217.64,64.05999999999997,73.52000000000001
2014-03-31,593.56,26.48,0.07,0.0,173.7,39.74,48.14
2014-06-30,599.8200000000002,23.599999999999998,0.06126198083067092,0.0,169.93,35.43,43.730000000000004
2014-09-30,789.03,73.01,0.18980583313022992,0.0,251.87,95.36999999999999,104.26999999999998
2014-12-31,635.03,23.97,0.061937984496124025,0.0,201.83000000000004,42.09,51.890000000000015
2015-03-31,582.77,17.38,0.04,0.0,169.35,31.91,42.78
2015-06-30,652.1100000000001,16.330000000000002,0.03875407890833581,0.0,191.48999999999998,33.82000000000001,49.230000000000004
2015-09-30,681.01,13.839999999999996,0.03201682439537328,0.0,197.27000000000004,34.50999999999999,51.32000000000001
2015-12-31,770.6699999999998,15.130000000000003,0.03620772176132738,0.0,221.31999999999994,36.88000000000001,58.22
2016-03-31,681.14,1.86,0.0,0.0,168.72,18.15,38.0
2016-06-30,639.9599999999999,11.620000000000001,0.02586053412462908,0.0,186.94000000000003,29.79,50.019999999999996
2016-09-30,742.1500000000001,26.860000000000003,0.05992563212692117,0.0,229.36999999999995,49.10000000000001,69.23
2016-12-31,898.8699999999999,33.769999999999996,0.07746457967885576,0.0,246.21000000000004,57.52999999999999,78.66999999999999
2017-03-31,553.36,3.34,0.01,0.0,171.53,15.58,36.2
2017-06-30,-553.36,,,,-171.53,-15.58,4.699999999999996
