,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,232.25,44.71,1.64,0.0,43.92,30.08,41.73
2000-06-30,156.93,30.309999999999995,1.1110703812316716,0.0,61.11,31.1,42.87
2000-09-30,165.99999999999994,22.10000000000001,0.8123661449752886,0.0,41.359999999999985,22.309999999999995,34.33000000000001
2000-12-31,1435.02,15.379999999999995,0.5523128888888887,0.0,74.63000000000002,20.74000000000001,43.53
2001-03-31,510.14,31.07,0.7600000000000001,0.0,83.43,44.25,65.57
2001-06-30,434.07000000000005,27.990000000000002,0.6871909922113105,0.0,73.13999999999999,41.39,62.610000000000014
2001-09-30,419.6199999999999,56.89999999999999,1.3935494998275264,0.0,114.94999999999999,71.8,98.53999999999999
2001-12-31,273.1100000000001,58.760000000000005,1.439404761904762,0.0,115.54000000000002,79.13,104.71000000000001
2002-03-31,583.67,96.73,2.37,0.0,157.5,122.22,148.82
2002-06-30,577.1999999999999,95.99,2.3509381486093814,1.9,161.13,116.65,144.42000000000002
2002-09-30,593.2600000000002,92.17999999999998,0.22648648648648642,2.9093907466788824,170.14,113.67000000000002,143.2
2002-12-31,583.5099999999998,79.0,0.1932124209947788,0.13422643583402002,172.94000000000005,100.04999999999995,132.23999999999995
2003-03-31,732.45,93.27,0.23,0.0,210.89,127.53,162.88
2003-06-30,801.3199999999999,107.39,0.26224010764477224,0.25,235.27000000000004,151.74999999999997,209.18
2003-09-30,826.8200000000002,155.20000000000002,0.3794301129657731,0.13970924130906792,281.99999999999994,224.73000000000002,276.96
2003-12-31,854.6999999999998,146.2,0.3581763135880173,0.18918248540152494,306.12,212.15999999999997,319.73
2004-03-31,1103.92,222.93,0.55,0.0,422.64,327.29,400.47
2004-06-30,934.23,170.40999999999997,0.41590888290028977,0.57,339.89,246.8,320.62
2004-09-30,847.9899999999998,144.64000000000004,0.3548920034202016,0.29696712703074474,283.28999999999996,207.57999999999993,282.37
2004-12-31,898.9000000000001,137.37,0.33765336492189235,0.24845335415306563,291.57000000000016,204.44000000000005,282.28
2005-03-31,1294.78,264.51,0.65,0.0,475.43,366.94,445.28
2005-06-30,1103.26,208.92000000000002,0.5118965845003485,0.7,411.7,306.38000000000005,386.18000000000006
2005-09-30,953.6999999999998,154.62999999999994,0.37915199184791254,0.35948827094270586,321.40999999999997,233.0999999999999,311.95000000000005
2005-12-31,949.2300000000005,120.70000000000005,0.29660772477162256,0.2776650573103374,336.4100000000001,190.84000000000003,278.1299999999999
2006-03-31,1237.9,186.82,0.45999999999999996,0.0,471.39,282.46,367.93
2006-06-30,1149.4099999999999,134.09000000000003,0.33009597706522087,0.51,416.65999999999997,219.34000000000003,313.46
2006-09-30,1078.35,128.70999999999998,0.3148903518526756,0.23315706258843605,383.6700000000001,204.82,300.12
2006-12-31,994.8400000000001,117.30999999999995,0.287620870301448,0.22839949456642886,351.3599999999999,178.62,274.54999999999995
2007-03-31,1267.54,165.95,0.41,0.0,464.18,268.89,365.02
2007-06-30,1141.46,149.40000000000003,0.3647946725860156,0.49,452.09999999999997,245.35000000000002,337.28999999999996
2007-09-30,1015.0999999999999,135.14999999999998,0.32999999999999996,0.24999999999999986,398.43000000000006,220.47000000000003,301.47
2007-12-31,1051.3200000000002,127.27999999999997,0.3128138737927931,0.22516569691515181,401.49,197.99,283.3800000000001
2008-03-31,1460.99,218.84,0.54,0.0,586.0,328.84,411.0
2008-06-30,1303.4999999999998,166.17999999999998,0.4057171056049036,0.64,527.1600000000001,254.15000000000003,335.53999999999996
2008-09-30,1184.2600000000002,148.34000000000003,0.36434190790460486,0.29614768197760327,433.66999999999985,195.83000000000004,278.20000000000005
2008-12-31,1146.1800000000003,130.96000000000004,0.3213282755298652,0.2709531137389872,412.6600000000001,207.03999999999996,289.4200000000001
2009-03-31,1620.91,288.78,0.71,0.0,656.33,403.06,485.01
2009-06-30,1460.8500000000001,235.46000000000004,0.5749061498550283,0.83,645.7399999999999,350.04,432.0
2009-09-30,1391.9299999999994,239.62,0.5866119445971776,0.47780305782473237,598.22,353.32000000000005,437.3599999999999
2009-12-31,1430.8900000000003,230.5,0.5656100406291484,0.4969246808685478,599.5799999999999,333.6099999999999,417.58000000000015
2010-03-31,1964.22,357.51,0.88,0.0,836.27,502.63,585.19
2010-06-30,1696.3999999999999,320.31000000000006,0.7844480835620077,1.35,763.6100000000001,462.21000000000004,546.3399999999999
2010-09-30,1382.0699999999997,250.4799999999999,0.6152045674889581,0.7961001000663213,631.1300000000001,363.7099999999999,449.8600000000001
2010-12-31,1488.5100000000002,246.76,0.6047936275594438,0.7045203066898268,652.1899999999996,366.9000000000001,453.41999999999985
2011-03-31,2021.14,363.79,0.89,0.0,849.61,517.88,605.78
2011-06-30,1864.74,336.97999999999996,0.8270981919888122,1.4699999999999998,813.9399999999999,488.9,524.78
2011-09-30,1701.0999999999995,289.33000000000004,0.7101019088980912,0.8300870965582523,739.1000000000001,432.45000000000005,467.8700000000001
