,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2008-03-31,32860.36,1084.19,0.24,0.0,7260.37,1515.78,2228.51
2008-06-30,32138.269999999997,864.45,0.19519151818704328,0.35,7465.55,826.6000000000001,1579.6599999999999
2008-09-30,34243.280000000006,843.6600000000001,0.18732557389965263,0.0058271610565418545,7883.230000000001,895.8199999999997,1684.92
2008-12-31,30212.550000000003,509.1699999999996,0.11412667690453032,-0.0033155856184102646,7119.619999999999,786.2800000000002,1548.6800000000003
2009-03-31,27276.48,1246.61,0.28,0.6,6788.2,1722.86,2400.73
2009-06-30,28570.16,1234.39,0.2736455058444176,0.007811798238037732,7295.56,1680.26,2380.65
2009-09-30,29679.789999999994,1415.9699999999998,0.31611582845133523,-0.0042372780530887605,7559.789999999999,1873.62,2599.42
2009-12-31,32234.350000000006,1095.1,0.24349838844407232,0.0024126816855669407,8015.23,1512.8400000000001,2267.4700000000003
2010-03-31,33424.79,1675.89,0.37,0.0,8473.73,2301.55,3040.32
2010-06-30,34628.189999999995,1769.3499999999997,0.39544400390103446,0.8,9009.09,2391.62,3151.9099999999994
2010-09-30,34734.09000000001,1670.2600000000002,0.3722209754667188,0.002307506978409426,8982.66,2268.7799999999997,3057.9799999999996
2010-12-31,38296.47999999998,1547.96,0.3438124938095224,0.40267543425229607,9651.289999999997,2195.29,3000.0200000000004
2011-03-31,38900.86,2083.93,0.45999999999999996,0.0,9211.94,2942.8,3726.5
2011-06-30,40740.44,2169.78,0.484586631434677,1.0,9665.539999999999,2999.8199999999997,3808.51
2011-09-30,41815.94,2173.0299999999997,0.4835161995039475,0.003701262635734216,10112.260000000002,2966.29,3796.289999999999
2011-12-31,40432.53999999999,1580.83,0.3514021607054325,0.000980531961840798,9507.560000000001,2085.870000000001,2965.4800000000014
2012-03-31,44674.45,2758.33,0.61,0.0,11048.21,3541.13,4364.19
2012-06-30,47723.8,2600.3900000000003,0.29115796309566466,1.25,11890.36,3325.8499999999995,4151.3
2012-09-30,51246.01000000001,2902.4800000000005,0.3232316854694234,0.006732678061298557,12521.86,3670.25,4520.040000000001
2012-12-31,54171.34,2762.029999999999,0.30819432235379274,-0.0024533663671293545,13150.449999999997,3450.92,4321.0599999999995
2013-03-31,52904.99,3185.74,0.35,0.0,13050.23,3934.59,4824.37
2013-06-30,53629.74,2649.21,0.2951158964515549,0.9,13426.740000000002,3319.2200000000003,4252.54
2013-09-30,86155.71,2659.580000000001,0.29743858694948405,-0.0035465719160989472,17212.739999999998,4191.069999999999,5519.57
2013-12-31,91979.84999999998,2042.4599999999991,0.22678945315502805,0.006432113515289897,17939.059999999998,3689.790000000001,5163.510000000002
2014-03-31,89325.9,2705.2,0.29999999999999993,0.0,18006.2,4725.28,6211.25
2014-06-30,92133.9,2245.3600000000006,0.2494562231343525,0.9,18914.59,5236.830000000001,6761.469999999999
2014-09-30,91301.81,2687.6499999999996,0.2990887262853469,-0.001491175169432258,18830.64,5727.17,7346.76
2014-12-31,98539.47000000003,2515.5600000000004,0.2799534360144065,-4.930304356950081e-05,20571.499999999993,5359.139999999998,7038.709999999999
2015-03-31,98780.71,3408.34,0.38,0.0,20428.77,6551.03,8254.95
2015-06-30,100676.15999999999,3139.5999999999995,0.3500197008524818,0.8,21157.52,6051.2300000000005,7841.949999999999
2015-09-30,100037.02000000002,3257.9000000000005,0.3621424579638257,0.002347899138439061,21295.799999999996,6088.26,7973.969999999999
2015-12-31,106399.34999999998,3876.619999999999,0.4306581126493334,0.000483018458226485,22416.559999999998,6778.700000000001,8755.850000000002
2016-03-31,108785.53,4064.68,0.44999999999999996,0.0,22716.04,7113.13,9053.1
2016-06-30,114628.65,4195.949999999999,0.4673098783022602,0.9,23962.299999999996,7142.46,9184.089999999998
2016-09-30,113027.62,4115.17,0.45887414146964234,-0.0011013833449149669,24042.449999999997,7144.98,9291.030000000002
2016-12-31,115497.04999999999,4300.709999999999,0.4770970364902488,0.004628502058857802,24303.030000000013,7184.18,9370.54
2017-03-31,117512.53,4764.99,0.52,0.0,24894.44,7799.57,10086.34
2017-06-30,-117512.53,,,,-24894.44,-7799.57,-5434.81
