,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2007-12-31,,,,,,,
2008-03-31,386.61,45.5,0.2,0.0,155.79,59.82,90.01
2008-06-30,416.02,67.76,0.2752039555006181,0.0,180.98,93.73000000000002,129.98000000000002
2008-09-30,389.17999999999995,47.61,0.18349101759184433,0.31,167.88,70.25,112.82999999999998
2008-12-31,420.04999999999995,24.25999999999999,0.09041970507211144,0.010209852536055794,157.71000000000004,40.52999999999997,85.73000000000002
2009-03-31,357.84,28.35,0.1,0.0,144.5,55.6,93.86
2009-06-30,372.4800000000001,46.24999999999999,0.15499329758713135,0.32,148.86,65.33000000000001,95.98
2009-09-30,361.78999999999985,39.82000000000001,0.1357262716308338,0.22452962768746723,146.56,58.94,86.57000000000002
2009-12-31,427.57000000000016,64.07000000000001,0.21537341027508544,0.007577886285376939,193.73999999999995,95.98000000000002,124.57999999999998
2010-03-31,366.48,62.84,0.21000000000000002,0.0,168.1,83.89,113.48
2010-06-30,358.6,73.87,0.24315339038841344,0.35,173.54999999999998,97.89999999999999,125.85000000000001
2010-09-30,363.4899999999999,58.53999999999999,0.19488348271446862,0.4260204865556978,171.06000000000006,81.12000000000003,106.92999999999998
2010-12-31,451.03999999999996,69.22000000000003,0.22770597799372339,0.009247173592468075,205.64999999999998,104.35999999999996,133.13
2011-03-31,401.54,69.99,0.23,0.0,182.64,91.71,120.55
2011-06-30,421.78000000000003,83.76,0.27239024390243904,0.41,187.54000000000002,110.85000000000001,137.21999999999997
2011-09-30,396.59000000000003,68.55000000000001,0.22202429149797576,0.4216599190283401,174.01000000000005,77.02999999999997,108.14000000000004
2011-12-31,464.6099999999999,74.11000000000001,0.2425245437063527,-0.008617539894065615,192.79999999999995,85.40000000000003,132.64
2012-03-31,420.56,73.12,0.24,0.0,181.67,94.68,123.76
2012-06-30,604.53,89.99000000000001,0.2924081907914904,0.46,236.56000000000003,128.07,166.53000000000003
2012-09-30,486.70000000000005,66.39999999999998,0.21698400941135457,0.33738234779098697,207.91999999999996,81.29000000000002,121.96999999999997
2012-12-31,504.53,74.44999999999999,0.24248420844848004,0.23264982234504547,221.44000000000005,87.88999999999999,139.31000000000006
2013-03-31,469.13,51.85,0.17,0.0,173.1,66.06,111.28
2013-06-30,429.0,37.160000000000004,0.12106954274800584,0.46,154.22,51.239999999999995,94.83000000000001
2013-09-30,414.5000000000001,15.549999999999997,0.05056426931905126,0.2008950478853916,133.32,17.200000000000003,68.43
2013-12-31,402.1399999999999,-52.620000000000005,-0.17222564497497114,0.09567963034270309,67.90999999999997,-56.709999999999994,-13.970000000000027
2014-03-31,364.6,11.38,0.04,0.0,93.77,16.88,60.16
2014-06-30,319.81999999999994,-94.78,-0.306841726618705,0.0,73.16000000000001,-134.13,-87.37
2014-09-30,293.0400000000001,-84.37,-0.2765899743696728,0.0,47.97,-104.49000000000001,-59.580000000000005
2014-12-31,285.94000000000005,-222.91,-0.7246229650865157,0.0,56.58000000000001,-254.64,-218.22999999999996
2015-03-31,238.5,-40.41,-0.13,0.0,46.92,-44.63,7.02
2015-06-30,243.07999999999998,-39.42,-0.1283878241262683,0.0,7.539999999999999,-35.13999999999999,7.040000000000001
2015-09-30,267.17,-106.25000000000001,-0.3483044926913156,0.0,49.37,-124.46,-84.29
2015-12-31,169.75,-289.06999999999994,-0.9429832684415447,0.0,119.27,-320.71000000000004,-289.38
2016-03-31,189.56,-38.66,-0.13,0.0,38.46,-29.99,-0.81
2016-06-30,193.61,-51.34,-0.16542888888888888,0.0,33.01,-47.88000000000001,-28.6
2016-09-30,258.86999999999995,-59.74000000000001,-0.19548951515961,0.0,72.16999999999999,-37.42999999999999,-4.029999999999998
2016-12-31,238.56000000000006,-66.94,-0.21625438434557873,0.0,68.86000000000001,-33.209999999999994,34.669999999999995
2017-03-31,256.65,10.07,0.02,0.0,99.63,12.98,35.65
2017-06-30,-256.65,,,,-99.63,-12.98,4.670000000000002
