,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda
2000-03-31,220.05,36.76,3.01,0.0,26.63,42.69,51.43
2000-06-30,105.12,8.410000000000004,0.6888864290458272,0.0,24.290000000000003,13.11,21.669999999999995
2000-09-30,99.14999999999998,12.780000000000001,1.0475409836065575,0.0,17.539999999999992,9.88000000000001,18.460000000000008
2000-12-31,118.84999999999997,11.030000000000001,0.9034430269643376,0.0,24.400000000000006,15.559999999999988,23.83
2001-03-31,119.52,15.47,1.27,0.0,25.99,20.21,28.31
2001-06-30,112.48,12.519999999999998,1.024322972490175,0.0,23.070000000000004,16.33,24.430000000000003
2001-09-30,107.69,10.95,0.8970338983050847,0.0,22.679999999999993,14.82,22.770000000000003
2001-12-31,111.38999999999999,8.560000000000002,0.7010189473684213,0.0,20.060000000000002,12.43,20.36999999999999
2002-03-31,102.59,12.34,1.01,0.0,22.83,17.27,24.71
2002-06-30,106.82,19.64,1.6090306441525954,1.0,25.010000000000005,21.34,28.43
2002-09-30,85.69000000000003,9.900000000000002,0.810816618911175,0.0003116866073186541,17.590000000000003,13.189999999999998,21.28
2002-12-31,85.73999999999995,11.329999999999998,0.9283743657207291,-0.0004739458540148449,17.61,15.320000000000007,21.92
2003-03-31,79.52,7.23,0.59,0.0,13.5,9.64,16.89
2003-06-30,82.61999999999999,8.98,0.7367921036397286,1.5,10.95,11.98,19.310000000000002
2003-09-30,74.39000000000001,5.050000000000001,0.4133113828786454,0.0037346423443368106,10.669999999999998,6.73,13.869999999999997
2003-12-31,101.08000000000001,31.3,2.5666476407914764,-0.002889964834933933,16.470000000000006,37.089999999999996,44.01
2004-03-31,71.54,-42.93,-3.52,0.0,15.67,-40.21,-33.8
2004-06-30,61.3,7.409999999999997,0.6070692567567564,1.5,12.22,9.010000000000002,14.899999999999999
2004-09-30,60.25,0.45000000000000284,0.03682634730538946,0.0016359034508300124,8.380000000000003,1.3000000000000007,6.5699999999999985
2004-12-31,55.77000000000001,9.23,0.7572600619195048,-0.003794457449218612,5.519999999999996,9.149999999999999,13.66
2005-03-31,66.49,6.09,0.5,0.0,3.69,7.25,11.31
2005-06-30,63.45,-3.4699999999999998,-0.2781297709923664,0.0,2.47,-3.83,0.019999999999999574
2005-09-30,56.140000000000015,-0.3600000000000003,-0.030265486725663746,0.0,5.279999999999999,-0.06999999999999984,3.3100000000000005
2005-12-31,221.03,-31.560000000000002,-2.5851194539249147,0.0,31.510000000000005,-24.450000000000003,-6.4
2006-03-31,77.82,6.26,0.51,0.0,10.78,8.44,11.6
2006-06-30,156.71,16.33,1.3373395307658253,0.0,17.630000000000003,20.490000000000002,32.26
2006-09-30,107.23999999999998,2.0599999999999987,0.16881135902636907,0.0,10.860000000000003,4.289999999999999,9.619999999999997
2006-12-31,102.93,-22.229999999999997,-1.837190082644628,0.0,9.969999999999999,-18.659999999999997,-17.22
2007-03-31,110.01,4.58,0.38,0.0,14.26,7.54,11.75
2007-06-30,107.45,68.21000000000001,5.584992444017035,1.2,15.19,10.970000000000002,16.36
2007-09-30,105.66999999999999,8.709999999999994,0.713899386503067,-0.0012283114423355175,17.000000000000004,14.879999999999999,19.68
2007-12-31,108.38,-8.709999999999994,-0.7143659843385074,-0.0007843085638035864,19.549999999999997,10.329999999999998,13.950000000000003
2008-03-31,84.36,6.98,0.57,0.0,12.15,10.01,12.06
2008-06-30,67.89,3.6500000000000004,0.29873000940733774,2.0,9.709999999999999,3.6500000000000004,4.639999999999999
2008-09-30,78.41999999999999,-0.39000000000000057,-0.03199218750000005,-0.004579741379310248,12.689999999999998,-0.5400000000000009,3.1099999999999994
2008-12-31,55.900000000000006,-6.01,-0.49728132387706847,-0.01733648542159174,9.57,-7.829999999999999,-4.469999999999999
2009-03-31,63.55,4.33,0.36,0.0,16.99,6.27,8.99
2009-06-30,76.50000000000001,18.78,1.5358805711813068,2.0,16.710000000000004,23.78,26.47
2009-09-30,66.98999999999998,11.660000000000004,0.955737704918033,-0.004510365166102757,14.079999999999998,15.029999999999998,17.880000000000003
2009-12-31,59.06000000000003,6.239999999999995,0.5112509144111188,0.0008778346744693837,14.350000000000001,7.560000000000002,10.449999999999996
2010-03-31,62.99,-36.19,-2.97,0.0,12.55,-34.31,-31.47
2010-06-30,65.10999999999999,0.10999999999999943,0.009024390243902392,0.0,11.09,2.610000000000003,5.48
2010-09-30,66.01000000000002,6.739999999999998,0.5513292433537831,0.0,12.979999999999997,10.84,13.859999999999998
2010-12-31,62.22999999999996,1.6600000000000001,0.13613439306358383,0.0,11.68,3.710000000000001,6.780000000000001
2011-03-31,66.77,4.77,0.39,0.0,14.81,8.16,11.3
2011-06-30,67.91000000000001,2.16,0.17766233766233766,0.0,11.08,4.99,8.23
2011-09-30,65.84,-0.20999999999999996,-0.017187499999999998,0.0,11.030000000000001,2.25,5.48
2011-12-31,56.150000000000006,13.11,1.077624810892587,0.0,3.039999999999999,4.679999999999998,7.699999999999999
2012-03-31,254.83,191.74,15.719999999999999,0.0,7.38,191.77,194.27
2012-06-30,81.79999999999998,-1.670000000000016,-0.13688956700163227,2.5,10.07,-1.6400000000000148,0.7800000000000011
2012-09-30,108.92000000000002,20.409999999999997,0.12993823641201063,2.3658309108491675,7.800000000000001,20.230000000000018,23.359999999999985
2012-12-31,82.65000000000003,-18.369999999999976,-0.11952787465514532,-0.0564114620277402,11.149999999999999,-10.220000000000027,-6.139999999999986
2013-03-31,100.69,4.88,0.030000000000000002,0.0,14.82,6.53,9.27
2013-06-30,83.30000000000001,-6.09,-0.050330578512396695,0.14,12.919999999999998,-8.63,-5.59
2013-09-30,79.13,-12.04,-0.04543396226415094,0.07607547169811321,8.809999999999999,-12.46,-9.71
2013-12-31,40.45999999999998,-21.450000000000003,-0.07417867435158502,0.011700288184438062,1.9600000000000009,-23.54,-19.709999999999997
2014-03-31,41.62,-22.25,-0.05999999999999999,0.0,1.0,-24.47,-18.62
2014-06-30,47.65,-15.89,-0.041662296801258526,0.0,0.3999999999999999,-15.670000000000002,-9.309999999999999
2014-09-30,64.89999999999999,-5.729999999999997,-0.01567358103487576,0.0,-5.199999999999999,0.020000000000003126,7.780000000000001
2014-12-31,63.640000000000015,-31.449999999999996,-0.08351035581518852,0.0,-17.779999999999998,-30.369999999999997,-23.810000000000002
